state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Bihar,Sitamarhi,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),30.2,26.8,False,False
Bihar,Sitamarhi,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),23.4,19.2,False,False
Bihar,Sitamarhi,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),37.1,31.4,False,False
Bihar,Sitamarhi,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),55.5,25.6,False,False
Bihar,Sitamarhi,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),79.2,57.1,False,False
Bihar,Sitamarhi,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),36.2,46.8,False,False
Bihar,Sitamarhi,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Bihar,Sitamarhi,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),5.1,6.3,False,False
Bihar,Sitamarhi,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),11.2,13.1,False,False
Bihar,Sitamarhi,Marriage and Fertility,20,Any method2 (%),55.7,52.8,False,False
Bihar,Sitamarhi,Marriage and Fertility,21,Any modern method2 (%),43.6,41.0,False,False
Bihar,Sitamarhi,Marriage and Fertility,22,Any traditional method (%),12.1,11.8,False,False
Bihar,Sitamarhi,Marriage and Fertility,23,Female sterilization (%),36.9,33.9,False,False
Bihar,Sitamarhi,Marriage and Fertility,24,Male sterilization (%),0.1,0.0,False,False
Bihar,Sitamarhi,Marriage and Fertility,25,Total unmet need3 (%),19.0,17.0,False,False
Bihar,Sitamarhi,Marriage and Fertility,26,Unmet need for spacing3 (%),10.4,7.1,False,False
Bihar,Sitamarhi,Marriage and Fertility,27,Unmet need for limiting3 (%),8.6,9.9,False,False
Bihar,Sitamarhi,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),56.9,57.8,False,False
Bihar,Sitamarhi,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),86.9,80.4,False,False
Bihar,Sitamarhi,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),38.6,20.3,False,False
Bihar,Sitamarhi,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),88.3,87.6,False,False
Bihar,Sitamarhi,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),18.7,14.3,False,False
Bihar,Sitamarhi,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),5.4,9.6,False,False
Bihar,Sitamarhi,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),88.3,91.1,False,False
Bihar,Sitamarhi,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),66.9,64.4,False,False
Bihar,Sitamarhi,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),44.9,49.9,False,False
Bihar,Sitamarhi,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),70.8,69.6,False,False
Bihar,Sitamarhi,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),14.9,8.5,False,False
Bihar,Sitamarhi,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),54.6,40.8,False,False
Bihar,Sitamarhi,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),6.6,5.3,False,False
Bihar,Sitamarhi,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery+ (%),52.7,51.1,False,False
Bihar,Sitamarhi,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),0.0,1.0,False,False
Bihar,Sitamarhi,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery+ (%),61.2,57.3,False,False
Bihar,Sitamarhi,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall6 (%),69.8,66.6,False,False
Bihar,Sitamarhi,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),81.0,76.1,False,False
Bihar,Sitamarhi,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),96.7,93.6,False,False
Bihar,Sitamarhi,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),91.4,92.7,False,False
Bihar,Sitamarhi,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),74.9,70.4,False,False
Bihar,Sitamarhi,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),87.3,78.3,False,False
Bihar,Sitamarhi,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),88.5,78.4,False,False
Bihar,Sitamarhi,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),59.2,56.2,False,False
Bihar,Sitamarhi,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),57.9,67.7,False,False
Bihar,Sitamarhi,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),82.9,0.9,False,False
Bihar,Sitamarhi,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),63.6,60.0,False,False
Bihar,Sitamarhi,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),97.7,100.0,False,False
Bihar,Sitamarhi,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0.0,0.0,False,False
Bihar,Sitamarhi,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),6.3,26.6,False,False
Bihar,Sitamarhi,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),1.9,3.4,False,False
Bihar,Sitamarhi,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),61.1,67.7,False,False
Bihar,Sitamarhi,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),41.8,22.6,False,False
Bihar,Sitamarhi,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),70.5,63.7,False,False
Bihar,Sitamarhi,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),97.9,90.5,False,False
Bihar,Sitamarhi,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other milk only10 (%),93.9,80.0,False,False
Bihar,Sitamarhi,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Bihar,Sitamarhi,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",15.7,17.4,False,False
Bihar,Sitamarhi,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Bihar,Sitamarhi,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",14.2,16.3,False,False
Bihar,Sitamarhi,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),39.6,54.2,False,False
Bihar,Sitamarhi,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),14.5,16.2,False,False
Bihar,Sitamarhi,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),2.9,4.7,False,False
Bihar,Sitamarhi,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),35.7,40.8,False,False
Bihar,Sitamarhi,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),0.2,2.2,False,False
Bihar,Sitamarhi,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),25.0,31.8,False,False
Bihar,Sitamarhi,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),20.7,13.9,False,False
Bihar,Sitamarhi,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),6.1,6.2,False,False
Bihar,Sitamarhi,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),6.9,5.6,False,False
Bihar,Sitamarhi,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),13.7,12.3,False,False
Bihar,Sitamarhi,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),6.8,8.8,False,False
Bihar,Sitamarhi,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),9.5,5.3,False,False
Bihar,Sitamarhi,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),17.2,14.6,False,False
Bihar,Sitamarhi,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),5.5,9.9,False,False
Bihar,Sitamarhi,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm of Hg) (%),3.9,4.3,False,False
Bihar,Sitamarhi,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),13.2,17.8,False,False
Bihar,Sitamarhi,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),9.1,10.8,False,False
Bihar,Sitamarhi,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm of Hg) (%),7.1,4.8,False,False
Bihar,Sitamarhi,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),19.3,17.9,False,False
Bihar,Sitamarhi,Men,87,Women having a bank or savings account that they themselves use (%),88.3,79.0,False,False
Bihar,Sitamarhi,Men,88,Women having a mobile phone that they themselves use (%),64.8,58.4,False,False
Bihar,Sitamarhi,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),57.7,47.6,False,False
Bihar,Sitamarhi,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),3.7,6.4,False,False
Bihar,Sitamarhi,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),49.1,55.4,False,False
Bihar,Sitamarhi,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.1,0.1,False,False
Bihar,Sitamarhi,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),14.5,12.7,False,False
Bihar,Siwan,Population and Household Profile,1,Population below age 5 years (%),10.1,8.4,False,False
Bihar,Siwan,Population and Household Profile,2,Population below age 15 years (%),32.0,31.5,False,False
Bihar,Siwan,Population and Household Profile,3,Population age 60 years and above (%),13.3,12.0,False,False
Bihar,Siwan,Population and Household Profile,4,Population living in households with electricity (%),99.0,95.3,False,False
Bihar,Siwan,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),100.0,99.8,False,False
Bihar,Siwan,Population and Household Profile,6,Households using iodized salt (%),93.4,94.1,False,False
Bihar,Siwan,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),16.7,10.4,False,False
Bihar,Siwan,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),99.0,95.5,False,False
Bihar,Siwan,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),69.0,70.7,False,False
Bihar,Siwan,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),23.6,13.0,False,False
Bihar,Siwan,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),45.2,50.7,False,False
Bihar,Siwan,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),44.6,38.9,False,False
Bihar,Siwan,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),51.2,39.2,False,False
Bihar,Siwan,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),80.0,23.1,False,False
Bihar,Siwan,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),82.3,46.1,False,False
Bihar,Siwan,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),13.9,21.3,False,False
Bihar,Siwan,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Bihar,Siwan,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),3.3,3.8,False,False
Bihar,Siwan,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),3.8,2.6,False,False
Bihar,Siwan,Marriage and Fertility,20,Any method2 (%),60.5,53.5,False,False
Bihar,Siwan,Marriage and Fertility,21,Any modern method2 (%),34.2,42.4,False,False
Bihar,Siwan,Marriage and Fertility,22,Any traditional method (%),26.3,11.1,False,False
Bihar,Siwan,Marriage and Fertility,23,Female sterilization (%),24.4,30.2,False,False
Bihar,Siwan,Marriage and Fertility,24,Male sterilization (%),0.2,0.0,False,False
Bihar,Siwan,Marriage and Fertility,25,Total unmet need3 (%),12.9,15.4,False,False
Bihar,Siwan,Marriage and Fertility,26,Unmet need for spacing3 (%),4.9,5.0,False,False
Bihar,Siwan,Marriage and Fertility,27,Unmet need for limiting3 (%),8.0,10.4,False,False
Bihar,Siwan,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),77.4,61.0,False,False
Bihar,Siwan,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),97.8,92.2,False,False
Bihar,Siwan,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),53.7,30.3,False,False
Bihar,Siwan,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),93.8,96.6,False,False
Bihar,Siwan,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),29.2,21.1,False,False
Bihar,Siwan,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),22.4,12.8,False,False
Bihar,Siwan,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),87.5,82.9,False,False
Bihar,Siwan,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),91.2,86.4,False,False
Bihar,Siwan,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),57.1,65.3,False,False
Bihar,Siwan,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),89.9,86.9,False,False
Bihar,Siwan,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),17.9,11.3,False,False
Bihar,Siwan,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),47.1,37.8,False,False
Bihar,Siwan,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),3.2,5.2,False,False
Bihar,Siwan,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery+ (%),81.7,63.9,False,False
Bihar,Siwan,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),10.6,9.9,True,False
Bihar,Siwan,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery+ (%),87.2,63.0,False,False
Bihar,Siwan,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall6 (%),89.4,76.1,False,False
Bihar,Siwan,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),94.6,83.2,False,False
Bihar,Siwan,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),96.7,97.4,False,False
Bihar,Siwan,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),95.8,97.4,False,False
Bihar,Siwan,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),90.3,78.4,False,False
Bihar,Siwan,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),93.7,92.6,False,False
Bihar,Siwan,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),95.8,86.4,False,False
Bihar,Siwan,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),79.9,71.4,False,False
Bihar,Siwan,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),72.9,78.6,False,False
Bihar,Siwan,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),92.8,0.0,False,False
Bihar,Siwan,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),68.9,48.3,False,False
Bihar,Siwan,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),98.0,100.0,False,False
Bihar,Siwan,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),1.0,0.0,False,False
Bihar,Siwan,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),8.0,15.8,False,False
Bihar,Siwan,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),4.2,7.4,False,False
Bihar,Siwan,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),68.3,71.6,False,False
Bihar,Siwan,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),41.0,21.9,False,False
Bihar,Siwan,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),65.1,59.5,True,False
Bihar,Siwan,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),97.1,93.9,True,False
Bihar,Siwan,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other milk only10 (%),100.0,81.2,True,False
Bihar,Siwan,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Bihar,Siwan,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",17.8,10.8,False,False
Bihar,Siwan,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Bihar,Siwan,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",16.5,10.8,False,False
Bihar,Siwan,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),21.6,36.7,False,False
Bihar,Siwan,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),19.1,18.2,False,False
Bihar,Siwan,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),3.7,5.8,False,False
Bihar,Siwan,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),26.5,30.8,False,False
Bihar,Siwan,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),0.6,3.1,False,False
Bihar,Siwan,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),22.4,18.1,False,False
Bihar,Siwan,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),26.9,23.3,False,False
Bihar,Siwan,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),6.9,3.4,False,False
Bihar,Siwan,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),8.9,4.9,False,False
Bihar,Siwan,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),16.7,9.0,False,False
Bihar,Siwan,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),9.3,8.3,False,False
Bihar,Siwan,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),12.0,6.6,False,False
Bihar,Siwan,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),22.4,15.7,False,False
Bihar,Siwan,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),6.8,12.3,False,False
Bihar,Siwan,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm of Hg) (%),4.3,5.2,False,False
Bihar,Siwan,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),14.8,19.6,False,False
Bihar,Siwan,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),12.8,18.1,False,False
Bihar,Siwan,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm of Hg) (%),5.6,9.4,False,False
Bihar,Siwan,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),22.4,29.6,False,False
Bihar,Siwan,Men,87,Women having a bank or savings account that they themselves use (%),90.3,78.6,False,False
Bihar,Siwan,Men,88,Women having a mobile phone that they themselves use (%),65.5,52.0,False,False
Bihar,Siwan,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),60.3,55.8,False,False
Bihar,Siwan,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),3.7,4.6,False,False
Bihar,Siwan,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),42.9,44.1,False,False
Bihar,Siwan,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.2,0.4,False,False
Bihar,Siwan,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),16.4,11.4,False,False
Bihar,Supaul,Population and Household Profile,1,Population below age 5 years (%),13.4,14.6,False,False
Bihar,Supaul,Population and Household Profile,2,Population below age 15 years (%),40.4,39.8,False,False
Bihar,Supaul,Population and Household Profile,3,Population age 60 years and above (%),10.1,10.3,False,False
Bihar,Supaul,Population and Household Profile,4,Population living in households with electricity (%),98.9,97.3,False,False
Bihar,Supaul,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),99.9,99.7,False,False
Bihar,Supaul,Population and Household Profile,6,Households using iodized salt (%),91.6,94.3,False,False
Bihar,Supaul,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),23.1,18.2,False,False
Bihar,Supaul,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),99.3,96.9,False,False
Bihar,Supaul,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),58.1,50.9,False,False
Bihar,Supaul,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),16.2,13.4,False,False
Bihar,Supaul,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),36.4,29.6,False,False
Bihar,Supaul,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),23.1,16.2,False,False
Bihar,Supaul,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),53.3,33.9,False,False
Bihar,Supaul,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),51.9,14.9,False,False
Bihar,Supaul,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),81.1,36.6,False,False
Bihar,Supaul,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),46.7,55.9,False,False
Bihar,Supaul,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Bihar,Supaul,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),4.7,5.6,False,False
Bihar,Supaul,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),19.7,17.0,False,False
Bihar,Supaul,Marriage and Fertility,20,Any method2 (%),63.4,63.7,False,False
Bihar,Supaul,Marriage and Fertility,21,Any modern method2 (%),51.3,56.2,False,False
Bihar,Supaul,Marriage and Fertility,22,Any traditional method (%),12.1,7.5,False,False
Bihar,Supaul,Marriage and Fertility,23,Female sterilization (%),44.8,50.5,False,False
Bihar,Supaul,Marriage and Fertility,24,Male sterilization (%),0.0,0.0,False,False
Bihar,Supaul,Marriage and Fertility,25,Total unmet need3 (%),11.1,12.1,False,False
Bihar,Supaul,Marriage and Fertility,26,Unmet need for spacing3 (%),5.9,5.7,False,False
Bihar,Supaul,Marriage and Fertility,27,Unmet need for limiting3 (%),5.2,6.4,False,False
Bihar,Supaul,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),58.3,59.0,False,False
Bihar,Supaul,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),89.3,84.8,False,False
Bihar,Supaul,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),25.1,30.9,False,False
Bihar,Supaul,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),82.5,89.8,False,False
Bihar,Supaul,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),17.6,13.2,False,False
Bihar,Supaul,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),9.2,8.0,False,False
Bihar,Supaul,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),91.8,96.1,False,False
Bihar,Supaul,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),79.5,80.4,False,False
Bihar,Supaul,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),67.7,73.6,False,False
