state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Arunachal Pradesh,Namsai,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),72.9,74.5,False,False
Arunachal Pradesh,Namsai,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),49.8,35.4,False,False
Arunachal Pradesh,Namsai,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus 4 (%),89.2,76.7,False,False
Arunachal Pradesh,Namsai,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),27.7,33.6,False,False
Arunachal Pradesh,Namsai,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),19.9,8.9,False,False
Arunachal Pradesh,Namsai,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),96.0,94.6,False,False
Arunachal Pradesh,Namsai,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),79.3,63.6,False,False
Arunachal Pradesh,Namsai,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),71.9,60.3,False,False
Arunachal Pradesh,Namsai,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),82.3,68.8,False,False
Arunachal Pradesh,Namsai,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),15.3,10.5,False,False
Arunachal Pradesh,Namsai,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),*,*,True,False
Arunachal Pradesh,Namsai,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),12.4,13.5,False,False
Arunachal Pradesh,Namsai,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery+ (%),58.7,51.2,False,False
Arunachal Pradesh,Namsai,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),0.0,5.3,False,False
Arunachal Pradesh,Namsai,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery+ (%),59.4,52.0,False,False
Arunachal Pradesh,Namsai,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall6 (%),79.8,67.2,False,False
Arunachal Pradesh,Namsai,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only 7 (%),92.4,83.4,False,False
Arunachal Pradesh,Namsai,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),95.8,85.8,False,False
Arunachal Pradesh,Namsai,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),94.2,83.5,False,False
Arunachal Pradesh,Namsai,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),83.0,70.9,False,False
Arunachal Pradesh,Namsai,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),91.3,80.7,False,False
Arunachal Pradesh,Namsai,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),92.8,79.3,False,False
Arunachal Pradesh,Namsai,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),74.2,64.7,False,False
Arunachal Pradesh,Namsai,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),71.5,63.1,False,False
Arunachal Pradesh,Namsai,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),87.3,44.0,False,False
Arunachal Pradesh,Namsai,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),72.5,72.4,False,False
Arunachal Pradesh,Namsai,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),98.3,98.7,False,False
Arunachal Pradesh,Namsai,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0.0,1.3,False,False
Arunachal Pradesh,Namsai,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),6.3,1.7,False,False
Arunachal Pradesh,Namsai,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),1.4,0.2,False,False
Arunachal Pradesh,Namsai,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),55.7,50.1,True,False
Arunachal Pradesh,Namsai,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),59.3,47.4,False,False
Arunachal Pradesh,Namsai,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),57.0,62.8,True,False
Arunachal Pradesh,Namsai,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),91.4,75.6,True,False
Arunachal Pradesh,Namsai,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other milk only10 (%),72.4,67.2,True,False
Arunachal Pradesh,Namsai,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Arunachal Pradesh,Namsai,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",36.5,24.3,False,False
Arunachal Pradesh,Namsai,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet 10, 11 (%)",*,*,True,False
Arunachal Pradesh,Namsai,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",35.0,21.2,False,False
Arunachal Pradesh,Namsai,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),31.6,28.7,False,False
Arunachal Pradesh,Namsai,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),14.2,12.4,False,False
Arunachal Pradesh,Namsai,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),4.9,4.2,False,False
Arunachal Pradesh,Namsai,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),25.7,17.7,False,False
Arunachal Pradesh,Namsai,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),7.7,6.2,False,False
Arunachal Pradesh,Namsai,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m 2)15 (%),15.9,12.8,False,False
Arunachal Pradesh,Namsai,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),25.3,18.0,False,False
Arunachal Pradesh,Namsai,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),5.5,5.6,False,False
Arunachal Pradesh,Namsai,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),4.8,3.0,False,False
Arunachal Pradesh,Namsai,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),11.1,9.2,False,False
Arunachal Pradesh,Namsai,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),6.0,6.6,False,False
Arunachal Pradesh,Namsai,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),6.1,3.9,False,False
Arunachal Pradesh,Namsai,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level 16 (%),12.8,12.0,False,False
Arunachal Pradesh,Namsai,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),13.3,17.4,False,False
Arunachal Pradesh,Namsai,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm of Hg) (%),7.0,7.7,False,False
Arunachal Pradesh,Namsai,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),22.9,27.1,False,False
Arunachal Pradesh,Namsai,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),13.8,19.0,False,False
Arunachal Pradesh,Namsai,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm of Hg) (%),6.5,7.9,False,False
Arunachal Pradesh,Namsai,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),22.3,28.1,False,False
Arunachal Pradesh,Namsai,Men,87,Women having a bank or savings account that they themselves use (%),85.3,62.4,False,False
Arunachal Pradesh,Namsai,Men,88,Women having a mobile phone that they themselves use (%),75.4,59.1,False,False
Arunachal Pradesh,Namsai,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),91.6,93.0,False,False
Arunachal Pradesh,Namsai,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),20.3,25.3,False,False
Arunachal Pradesh,Namsai,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),51.9,68.8,False,False
Arunachal Pradesh,Namsai,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),25.6,28.4,False,False
Arunachal Pradesh,Namsai,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),51.0,61.6,False,False
Arunachal Pradesh,Pakke kessang,Population and Household Profile,1,Population below age 5 years (%),5.4,,False,True
Arunachal Pradesh,Pakke kessang,Population and Household Profile,2,Population below age 15 years (%),20.0,,False,True
Arunachal Pradesh,Pakke kessang,Population and Household Profile,3,Population age 60 years and above (%),10.3,,False,True
Arunachal Pradesh,Pakke kessang,Population and Household Profile,4,Population living in households with electricity (%),98.8,,False,True
Arunachal Pradesh,Pakke kessang,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),88.7,,False,True
Arunachal Pradesh,Pakke kessang,Population and Household Profile,6,Households using iodized salt (%),99.0,,False,True
Arunachal Pradesh,Pakke kessang,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),66.3,,False,True
Arunachal Pradesh,Pakke kessang,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),99.3,,False,True
Arunachal Pradesh,Pakke kessang,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),56.7,,False,True
Arunachal Pradesh,Pakke kessang,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),14.4,,False,True
Arunachal Pradesh,Pakke kessang,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),16.3,,False,True
Arunachal Pradesh,Pakke kessang,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),50.3,,False,True
Arunachal Pradesh,Pakke kessang,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),73.3,,False,True
Arunachal Pradesh,Pakke kessang,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),73.1,,False,True
Arunachal Pradesh,Pakke kessang,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),90.5,,False,True
Arunachal Pradesh,Pakke kessang,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),14.4,,False,True
Arunachal Pradesh,Pakke kessang,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,,True,True
Arunachal Pradesh,Pakke kessang,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),0.0,,False,True
Arunachal Pradesh,Pakke kessang,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),8.5,,False,True
Arunachal Pradesh,Pakke kessang,Marriage and Fertility,20,Any method2 (%),67.9,,False,True
Arunachal Pradesh,Pakke kessang,Marriage and Fertility,21,Any modern method2 (%),53.1,,False,True
Arunachal Pradesh,Pakke kessang,Marriage and Fertility,22,Any traditional method (%),14.8,,False,True
Arunachal Pradesh,Pakke kessang,Marriage and Fertility,23,Female sterilization (%),28.5,,False,True
Arunachal Pradesh,Pakke kessang,Marriage and Fertility,24,Male sterilization (%),0.0,,False,True
Arunachal Pradesh,Pakke kessang,Marriage and Fertility,25,Total unmet need3 (%),5.4,,False,True
Arunachal Pradesh,Pakke kessang,Marriage and Fertility,26,Unmet need for spacing3 (%),4.8,,False,True
Arunachal Pradesh,Pakke kessang,Marriage and Fertility,27,Unmet need for limiting3 (%),0.6,,False,True
Arunachal Pradesh,Pakke kessang,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),60.3,,False,True
Arunachal Pradesh,Pakke kessang,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),79.9,,False,True
Arunachal Pradesh,Pakke kessang,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),38.7,,False,True
Arunachal Pradesh,Pakke kessang,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus 4 (%),88.6,,False,True
Arunachal Pradesh,Pakke kessang,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),30.1,,False,True
Arunachal Pradesh,Pakke kessang,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),20.2,,False,True
Arunachal Pradesh,Pakke kessang,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),100.0,,False,True
Arunachal Pradesh,Pakke kessang,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),87.4,,False,True
Arunachal Pradesh,Pakke kessang,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),82.6,,False,True
Arunachal Pradesh,Pakke kessang,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),87.0,,False,True
Arunachal Pradesh,Pakke kessang,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),12.7,,False,True
Arunachal Pradesh,Pakke kessang,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),*,,True,True
Arunachal Pradesh,Pakke kessang,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),14.0,,False,True
Arunachal Pradesh,Pakke kessang,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery+ (%),54.0,,False,True
Arunachal Pradesh,Pakke kessang,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,,True,True
Arunachal Pradesh,Pakke kessang,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery+ (%),64.6,,False,True
Arunachal Pradesh,Pakke kessang,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall6 (%),76.8,,True,True
Arunachal Pradesh,Pakke kessang,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only 7 (%),*,,True,True
Arunachal Pradesh,Pakke kessang,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),96.5,,True,True
Arunachal Pradesh,Pakke kessang,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),96.5,,True,True
Arunachal Pradesh,Pakke kessang,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),76.8,,True,True
Arunachal Pradesh,Pakke kessang,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),83.5,,True,True
Arunachal Pradesh,Pakke kessang,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),83.5,,True,True
Arunachal Pradesh,Pakke kessang,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),56.4,,True,True
Arunachal Pradesh,Pakke kessang,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),89.4,,True,True
Arunachal Pradesh,Pakke kessang,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),83.5,,True,True
Arunachal Pradesh,Pakke kessang,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),82.7,,False,True
Arunachal Pradesh,Pakke kessang,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),*,,True,True
Arunachal Pradesh,Pakke kessang,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),*,,True,True
Arunachal Pradesh,Pakke kessang,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),2.6,,False,True
Arunachal Pradesh,Pakke kessang,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.0,,False,True
Arunachal Pradesh,Pakke kessang,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),*,,True,True
Arunachal Pradesh,Pakke kessang,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth 9 (%),52.6,,False,True
Arunachal Pradesh,Pakke kessang,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),*,,True,True
Arunachal Pradesh,Pakke kessang,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),*,,True,True
Arunachal Pradesh,Pakke kessang,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other milk only10 (%),*,,True,True
Arunachal Pradesh,Pakke kessang,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,,True,True
Arunachal Pradesh,Pakke kessang,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",47.7,,True,True
Arunachal Pradesh,Pakke kessang,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet 10, 11 (%)",*,,True,True
Arunachal Pradesh,Pakke kessang,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",47.0,,True,True
Arunachal Pradesh,Pakke kessang,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),39.4,,False,True
Arunachal Pradesh,Pakke kessang,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),20.2,,False,True
Arunachal Pradesh,Pakke kessang,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),12.6,,False,True
Arunachal Pradesh,Pakke kessang,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),29.5,,False,True
Arunachal Pradesh,Pakke kessang,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),12.0,,False,True
Arunachal Pradesh,Pakke kessang,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m 2)15 (%),8.0,,False,True
Arunachal Pradesh,Pakke kessang,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),29.7,,False,True
Arunachal Pradesh,Pakke kessang,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),5.1,,False,True
Arunachal Pradesh,Pakke kessang,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),2.0,,False,True
Arunachal Pradesh,Pakke kessang,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),7.1,,False,True
Arunachal Pradesh,Pakke kessang,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),7.5,,False,True
Arunachal Pradesh,Pakke kessang,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),1.8,,False,True
Arunachal Pradesh,Pakke kessang,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level 16 (%),9.6,,False,True
Arunachal Pradesh,Pakke kessang,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),16.1,,False,True
Arunachal Pradesh,Pakke kessang,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm of Hg) (%),7.9,,False,True
Arunachal Pradesh,Pakke kessang,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),24.3,,False,True
Arunachal Pradesh,Pakke kessang,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),22.6,,False,True
Arunachal Pradesh,Pakke kessang,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm of Hg) (%),11.7,,False,True
Arunachal Pradesh,Pakke kessang,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),35.1,,False,True
Arunachal Pradesh,Pakke kessang,Men,87,Women having a bank or savings account that they themselves use (%),93.5,,False,True
Arunachal Pradesh,Pakke kessang,Men,88,Women having a mobile phone that they themselves use (%),94.5,,False,True
Arunachal Pradesh,Pakke kessang,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),100.0,,False,True
Arunachal Pradesh,Pakke kessang,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),14.1,,False,True
Arunachal Pradesh,Pakke kessang,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),45.8,,False,True
Arunachal Pradesh,Pakke kessang,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),17.3,,False,True
Arunachal Pradesh,Pakke kessang,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),47.2,,False,True
Arunachal Pradesh,Papum Pare,Population and Household Profile,1,Population below age 5 years (%),8.0,10.7,False,False
Arunachal Pradesh,Papum Pare,Population and Household Profile,2,Population below age 15 years (%),25.6,30.5,False,False
Arunachal Pradesh,Papum Pare,Population and Household Profile,3,Population age 60 years and above (%),5.5,4.7,False,False
Arunachal Pradesh,Papum Pare,Population and Household Profile,4,Population living in households with electricity (%),99.7,98.7,False,False
Arunachal Pradesh,Papum Pare,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),99.4,92.9,False,False
Arunachal Pradesh,Papum Pare,Population and Household Profile,6,Households using iodized salt (%),99.5,100.0,False,False
Arunachal Pradesh,Papum Pare,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),55.7,26.9,False,False
Arunachal Pradesh,Papum Pare,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),95.2,90.5,False,False
Arunachal Pradesh,Papum Pare,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),77.5,77.6,False,False
Arunachal Pradesh,Papum Pare,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),12.7,10.4,False,False
Arunachal Pradesh,Papum Pare,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),29.1,32.1,False,False
Arunachal Pradesh,Papum Pare,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),60.1,50.5,False,False
Arunachal Pradesh,Papum Pare,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),74.0,35.2,False,False
Arunachal Pradesh,Papum Pare,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),85.7,50.3,False,False
Arunachal Pradesh,Papum Pare,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),84.5,66.1,False,False
Arunachal Pradesh,Papum Pare,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),24.0,25.4,False,False
Arunachal Pradesh,Papum Pare,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Arunachal Pradesh,Papum Pare,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),2.0,1.6,False,False
Arunachal Pradesh,Papum Pare,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),4.8,6.0,False,False
Arunachal Pradesh,Papum Pare,Marriage and Fertility,20,Any method2 (%),67.7,47.7,False,False
Arunachal Pradesh,Papum Pare,Marriage and Fertility,21,Any modern method2 (%),45.0,41.0,False,False
Arunachal Pradesh,Papum Pare,Marriage and Fertility,22,Any traditional method (%),22.7,6.7,False,False
Arunachal Pradesh,Papum Pare,Marriage and Fertility,23,Female sterilization (%),15.4,15.7,False,False
Arunachal Pradesh,Papum Pare,Marriage and Fertility,24,Male sterilization (%),0.1,0.0,False,False
Arunachal Pradesh,Papum Pare,Marriage and Fertility,25,Total unmet need3 (%),9.8,20.3,False,False
Arunachal Pradesh,Papum Pare,Marriage and Fertility,26,Unmet need for spacing3 (%),8.4,8.7,False,False
Arunachal Pradesh,Papum Pare,Marriage and Fertility,27,Unmet need for limiting3 (%),1.4,11.6,False,False
Arunachal Pradesh,Papum Pare,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),64.6,38.4,False,False
Arunachal Pradesh,Papum Pare,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),88.4,55.1,False,False
Arunachal Pradesh,Papum Pare,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),46.6,39.3,False,False
Arunachal Pradesh,Papum Pare,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus 4 (%),84.5,74.0,False,False
Arunachal Pradesh,Papum Pare,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),29.0,24.8,False,False
Arunachal Pradesh,Papum Pare,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),16.9,13.3,False,False
Arunachal Pradesh,Papum Pare,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),97.4,91.4,False,False
Arunachal Pradesh,Papum Pare,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),96.1,88.0,False,False
