state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Gujarat,Sabar Kantha,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),100.0,95.5,True,False
Gujarat,Sabar Kantha,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,93.3,78.5,True,False
Gujarat,Sabar Kantha,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Gujarat,Sabar Kantha,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",5.0,3.6,False,False
Gujarat,Sabar Kantha,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet 10, 11 (%)",*,*,True,False
Gujarat,Sabar Kantha,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",4.1,5.1,False,False
Gujarat,Sabar Kantha,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),47.7,37.0,False,False
Gujarat,Sabar Kantha,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),23.2,33.1,False,False
Gujarat,Sabar Kantha,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),5.4,16.6,False,False
Gujarat,Sabar Kantha,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),48.7,41.0,False,False
Gujarat,Sabar Kantha,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),0.0,4.9,False,False
Gujarat,Sabar Kantha,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m 2)15 (%),30.6,26.6,False,False
Gujarat,Sabar Kantha,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),22.8,15.5,False,False
Gujarat,Sabar Kantha,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),9.3,8.1,False,False
Gujarat,Sabar Kantha,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),5.8,5.2,False,False
Gujarat,Sabar Kantha,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),15.8,13.7,False,False
Gujarat,Sabar Kantha,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),9.4,8.6,False,False
Gujarat,Sabar Kantha,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),7.2,6.8,False,False
Gujarat,Sabar Kantha,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level 16 (%),17.6,16.6,False,False
Gujarat,Sabar Kantha,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),12.2,14.4,False,False
Gujarat,Sabar Kantha,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,5.7,6.6,False,False
Gujarat,Sabar Kantha,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,24.3,24.0,False,False
Gujarat,Sabar Kantha,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),16.2,16.2,False,False
Gujarat,Sabar Kantha,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,6.7,7.6,False,False
Gujarat,Sabar Kantha,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,27.2,26.1,False,False
Gujarat,Sabar Kantha,Men,87,Women having a bank or savings account that they themselves use (%),83.9,67.3,False,False
Gujarat,Sabar Kantha,Men,88,Women having a mobile phone that they themselves use (%),50.0,44.4,False,False
Gujarat,Sabar Kantha,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),72.9,68.4,False,False
Gujarat,Sabar Kantha,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),6.6,6.8,False,False
Gujarat,Sabar Kantha,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),41.3,37.8,False,False
Gujarat,Sabar Kantha,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.2,0.5,False,False
Gujarat,Sabar Kantha,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),5.3,6.8,False,False
Gujarat,Surat,Population and Household Profile,1,Population below age 5 years (%),6.8,6.8,False,False
Gujarat,Surat,Population and Household Profile,2,Population below age 15 years (%),22.3,23.1,False,False
Gujarat,Surat,Population and Household Profile,3,Population age 60 years and above (%),10.8,9.4,False,False
Gujarat,Surat,Population and Household Profile,4,Population living in households with electricity (%),99.7,99.3,False,False
Gujarat,Surat,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),99.7,98.9,False,False
Gujarat,Surat,Population and Household Profile,6,Households using iodized salt (%),94.9,96.7,False,False
Gujarat,Surat,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),49.1,35.3,False,False
Gujarat,Surat,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),97.0,94.7,False,False
Gujarat,Surat,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),86.3,82.7,False,False
Gujarat,Surat,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),19.0,11.2,False,False
Gujarat,Surat,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),43.0,55.3,False,False
Gujarat,Surat,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),50.2,44.0,False,False
Gujarat,Surat,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),60.0,50.5,False,False
Gujarat,Surat,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),78.8,44.2,False,False
Gujarat,Surat,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),89.5,68.5,False,False
Gujarat,Surat,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),16.8,13.1,False,False
Gujarat,Surat,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,23.6,True,False
Gujarat,Surat,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),0.0,1.8,False,False
Gujarat,Surat,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),3.7,4.4,False,False
Gujarat,Surat,Marriage and Fertility,20,Any method2 (%),82.5,78.7,False,False
Gujarat,Surat,Marriage and Fertility,21,Any modern method2 (%),54.0,65.6,False,False
Gujarat,Surat,Marriage and Fertility,22,Any traditional method (%),28.5,13.1,False,False
Gujarat,Surat,Marriage and Fertility,23,Female sterilization (%),33.2,45.2,False,False
Gujarat,Surat,Marriage and Fertility,24,Male sterilization (%),0.0,0.2,False,False
Gujarat,Surat,Marriage and Fertility,25,Total unmet need3 (%),4.0,5.7,False,False
Gujarat,Surat,Marriage and Fertility,26,Unmet need for spacing3 (%),3.2,1.4,False,False
Gujarat,Surat,Marriage and Fertility,27,Unmet need for limiting3 (%),0.8,4.3,False,False
Gujarat,Surat,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),90.4,92.2,False,False
Gujarat,Surat,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),99.0,99.0,False,False
Gujarat,Surat,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),73.5,93.4,False,False
Gujarat,Surat,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus 4 (%),97.2,95.3,False,False
Gujarat,Surat,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),76.1,73.1,False,False
Gujarat,Surat,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),60.0,52.7,False,False
Gujarat,Surat,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),95.2,97.4,False,False
Gujarat,Surat,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),98.2,97.7,False,False
Gujarat,Surat,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),34.0,41.1,False,False
Gujarat,Surat,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),89.6,98.8,False,False
Gujarat,Surat,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),38.0,25.0,False,False
Gujarat,Surat,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),51.1,34.1,False,False
Gujarat,Surat,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),15.4,14.0,False,False
Gujarat,Surat,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,97.4,96.7,False,False
Gujarat,Surat,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
Gujarat,Surat,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,96.7,95.3,False,False
Gujarat,Surat,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,73.9,92.8,True,False
Gujarat,Surat,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only 7 (%),79.8,92.8,True,False
Gujarat,Surat,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),89.8,100.0,True,False
Gujarat,Surat,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),87.5,100.0,True,False
Gujarat,Surat,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),79.4,92.8,True,False
Gujarat,Surat,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),80.2,92.8,True,False
Gujarat,Surat,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),85.5,95.2,True,False
Gujarat,Surat,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),69.7,67.2,True,False
Gujarat,Surat,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),67.7,74.6,True,False
Gujarat,Surat,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),74.4,0.0,True,False
Gujarat,Surat,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),90.8,92.5,False,False
Gujarat,Surat,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),94.3,86.5,True,False
Gujarat,Surat,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),2.7,13.5,True,False
Gujarat,Surat,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),2.1,3.1,False,False
Gujarat,Surat,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.4,0.0,False,False
Gujarat,Surat,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,*,*,True,False
Gujarat,Surat,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth 9 (%),62.4,44.1,False,False
Gujarat,Surat,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),*,*,True,False
Gujarat,Surat,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),*,*,True,False
Gujarat,Surat,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,*,*,True,False
Gujarat,Surat,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Gujarat,Surat,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",0.0,1.9,True,False
Gujarat,Surat,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet 10, 11 (%)",*,*,True,False
Gujarat,Surat,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",2.7,3.2,False,False
Gujarat,Surat,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),30.4,36.1,False,False
Gujarat,Surat,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),14.1,26.0,False,False
Gujarat,Surat,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),1.0,14.7,False,False
Gujarat,Surat,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),32.2,32.5,False,False
Gujarat,Surat,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),0.0,5.3,False,False
Gujarat,Surat,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m 2)15 (%),16.0,21.0,False,False
Gujarat,Surat,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),42.2,25.1,False,False
Gujarat,Surat,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),6.6,6.8,False,False
Gujarat,Surat,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),9.0,6.8,False,False
Gujarat,Surat,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),17.0,14.6,False,False
Gujarat,Surat,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),6.8,9.3,False,False
Gujarat,Surat,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),10.8,6.4,False,False
Gujarat,Surat,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level 16 (%),19.4,16.1,False,False
Gujarat,Surat,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),8.6,15.3,False,False
Gujarat,Surat,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,3.8,4.9,False,False
Gujarat,Surat,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,19.6,23.4,False,False
Gujarat,Surat,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),10.5,17.1,False,False
Gujarat,Surat,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,6.4,3.9,False,False
Gujarat,Surat,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,22.9,22.6,False,False
Gujarat,Surat,Men,87,Women having a bank or savings account that they themselves use (%),83.4,73.6,False,False
Gujarat,Surat,Men,88,Women having a mobile phone that they themselves use (%),78.5,56.3,False,False
Gujarat,Surat,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),88.7,80.4,False,False
Gujarat,Surat,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),3.8,7.7,False,False
Gujarat,Surat,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),31.5,32.5,False,False
Gujarat,Surat,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.3,1.6,False,False
Gujarat,Surat,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),7.0,8.7,False,False
Gujarat,Surendranagar,Population and Household Profile,1,Population below age 5 years (%),7.6,7.2,False,False
Gujarat,Surendranagar,Population and Household Profile,2,Population below age 15 years (%),23.0,23.7,False,False
Gujarat,Surendranagar,Population and Household Profile,3,Population age 60 years and above (%),13.6,14.3,False,False
Gujarat,Surendranagar,Population and Household Profile,4,Population living in households with electricity (%),98.7,99.4,False,False
Gujarat,Surendranagar,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),95.4,96.9,False,False
Gujarat,Surendranagar,Population and Household Profile,6,Households using iodized salt (%),96.0,97.6,False,False
Gujarat,Surendranagar,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),57.1,56.4,False,False
Gujarat,Surendranagar,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),97.7,94.8,False,False
Gujarat,Surendranagar,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),68.8,66.0,False,False
Gujarat,Surendranagar,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),11.5,12.5,False,False
Gujarat,Surendranagar,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),49.9,55.0,False,False
Gujarat,Surendranagar,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),28.2,23.3,False,False
Gujarat,Surendranagar,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),39.6,39.6,False,False
Gujarat,Surendranagar,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),52.6,18.3,False,False
Gujarat,Surendranagar,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),90.8,60.5,False,False
Gujarat,Surendranagar,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),12.8,19.5,False,False
Gujarat,Surendranagar,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Gujarat,Surendranagar,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),1.8,4.5,False,False
Gujarat,Surendranagar,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),1.0,6.3,False,False
Gujarat,Surendranagar,Marriage and Fertility,20,Any method2 (%),71.3,76.0,False,False
Gujarat,Surendranagar,Marriage and Fertility,21,Any modern method2 (%),54.6,65.7,False,False
Gujarat,Surendranagar,Marriage and Fertility,22,Any traditional method (%),16.7,10.3,False,False
Gujarat,Surendranagar,Marriage and Fertility,23,Female sterilization (%),34.8,47.3,False,False
Gujarat,Surendranagar,Marriage and Fertility,24,Male sterilization (%),0.3,0.1,False,False
Gujarat,Surendranagar,Marriage and Fertility,25,Total unmet need3 (%),6.4,8.3,False,False
Gujarat,Surendranagar,Marriage and Fertility,26,Unmet need for spacing3 (%),3.5,4.0,False,False
Gujarat,Surendranagar,Marriage and Fertility,27,Unmet need for limiting3 (%),2.9,4.3,False,False
Gujarat,Surendranagar,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),79.5,84.0,False,False
Gujarat,Surendranagar,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),96.5,91.4,False,False
Gujarat,Surendranagar,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),75.3,57.5,False,False
Gujarat,Surendranagar,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus 4 (%),96.2,90.7,False,False
Gujarat,Surendranagar,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),64.4,39.6,False,False
Gujarat,Surendranagar,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),53.3,25.4,False,False
Gujarat,Surendranagar,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),98.3,98.6,False,False
Gujarat,Surendranagar,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),95.5,85.6,False,False
Gujarat,Surendranagar,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),41.4,45.4,False,False
Gujarat,Surendranagar,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),90.8,83.6,False,False
Gujarat,Surendranagar,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),22.4,12.2,False,False
Gujarat,Surendranagar,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),31.5,24.4,False,False
Gujarat,Surendranagar,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),13.1,5.3,False,False
Gujarat,Surendranagar,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,82.9,78.4,False,False
Gujarat,Surendranagar,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
Gujarat,Surendranagar,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,87.7,73.4,False,False
Gujarat,Surendranagar,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,67.8,62.5,False,False
Gujarat,Surendranagar,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only 7 (%),71.2,68.4,True,False
Gujarat,Surendranagar,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),95.7,93.4,False,False
Gujarat,Surendranagar,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),95.7,91.2,False,False
Gujarat,Surendranagar,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),75.0,67.8,False,False
Gujarat,Surendranagar,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),74.6,75.2,False,False
Gujarat,Surendranagar,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),80.9,78.4,False,False
Gujarat,Surendranagar,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),69.3,66.9,False,False
Gujarat,Surendranagar,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),80.4,52.0,False,False
Gujarat,Surendranagar,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),57.2,1.6,False,False
Gujarat,Surendranagar,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),78.5,79.4,False,False
Gujarat,Surendranagar,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),91.4,93.7,False,False
Gujarat,Surendranagar,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),8.6,5.2,False,False
Gujarat,Surendranagar,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),7.9,8.6,False,False
Gujarat,Surendranagar,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),1.0,2.9,False,False
Gujarat,Surendranagar,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,70.9,79.8,True,False
Gujarat,Surendranagar,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth 9 (%),50.0,30.0,False,False
Gujarat,Surendranagar,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),54.2,67.5,True,False
Gujarat,Surendranagar,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),97.6,89.1,True,False
Gujarat,Surendranagar,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,81.9,73.5,True,False
Gujarat,Surendranagar,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Gujarat,Surendranagar,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",5.8,0.0,False,False
Gujarat,Surendranagar,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet 10, 11 (%)",*,*,True,False
Gujarat,Surendranagar,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",3.9,0.9,False,False
Gujarat,Surendranagar,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),38.7,39.2,False,False
Gujarat,Surendranagar,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),23.1,27.1,False,False
Gujarat,Surendranagar,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),5.2,8.8,False,False
Gujarat,Surendranagar,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),40.7,41.8,False,False
Gujarat,Surendranagar,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),0.6,5.2,False,False
Gujarat,Surendranagar,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m 2)15 (%),21.0,24.1,False,False
Gujarat,Surendranagar,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),31.7,20.7,False,False
Gujarat,Surendranagar,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),6.9,8.5,False,False
Gujarat,Surendranagar,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),8.2,7.0,False,False
Gujarat,Surendranagar,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),16.0,16.4,False,False
Gujarat,Surendranagar,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),7.1,11.3,False,False
Gujarat,Surendranagar,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),6.3,7.0,False,False
Gujarat,Surendranagar,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level 16 (%),14.4,19.3,False,False
Gujarat,Surendranagar,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),12.9,9.9,False,False
Gujarat,Surendranagar,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,4.5,3.5,False,False
