state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Punjab,Kapurthala,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),100.0,99.4,False,False
Punjab,Kapurthala,Population and Household Profile,6,Households using iodized salt (%),92.3,93.9,False,False
Punjab,Kapurthala,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),39.2,20.7,False,False
Punjab,Kapurthala,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),98.4,93.8,False,False
Punjab,Kapurthala,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),81.1,79.2,False,False
Punjab,Kapurthala,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),15.3,10.3,False,False
Punjab,Kapurthala,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),54.8,43.1,False,False
Punjab,Kapurthala,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),62.4,60.3,False,False
Punjab,Kapurthala,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),51.8,66.3,False,False
Punjab,Kapurthala,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),82.5,60.4,False,False
Punjab,Kapurthala,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),90.1,84.9,False,False
Punjab,Kapurthala,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),12.2,6.9,False,False
Punjab,Kapurthala,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Punjab,Kapurthala,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),0.0,1.6,False,False
Punjab,Kapurthala,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),2.6,2.5,False,False
Punjab,Kapurthala,Marriage and Fertility,20,Any method2 (%),65.8,61.0,False,False
Punjab,Kapurthala,Marriage and Fertility,21,Any modern method2 (%),41.3,47.2,False,False
Punjab,Kapurthala,Marriage and Fertility,22,Any traditional method (%),24.5,13.8,False,False
Punjab,Kapurthala,Marriage and Fertility,23,Female sterilization (%),19.2,22.1,False,False
Punjab,Kapurthala,Marriage and Fertility,24,Male sterilization (%),0.5,0.8,False,False
Punjab,Kapurthala,Marriage and Fertility,25,Total unmet need3 (%),7.8,13.4,False,False
Punjab,Kapurthala,Marriage and Fertility,26,Unmet need for spacing3 (%),2.9,4.4,False,False
Punjab,Kapurthala,Marriage and Fertility,27,Unmet need for limiting3 (%),4.9,9.0,False,False
Punjab,Kapurthala,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),86.6,67.6,False,False
Punjab,Kapurthala,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),99.4,87.8,False,False
Punjab,Kapurthala,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),81.0,51.4,False,False
Punjab,Kapurthala,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),98.0,93.4,False,False
Punjab,Kapurthala,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),68.4,57.9,False,False
Punjab,Kapurthala,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),47.0,39.5,False,False
Punjab,Kapurthala,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),90.0,95.3,False,False
Punjab,Kapurthala,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),96.0,95.0,False,False
Punjab,Kapurthala,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),44.1,48.1,False,False
Punjab,Kapurthala,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),98.4,93.5,False,False
Punjab,Kapurthala,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),55.4,46.0,False,False
Punjab,Kapurthala,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),66.9,61.6,False,False
Punjab,Kapurthala,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),46.9,35.5,False,False
Punjab,Kapurthala,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,93.0,88.4,False,False
Punjab,Kapurthala,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
Punjab,Kapurthala,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,88.5,86.4,False,False
Punjab,Kapurthala,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,88.9,65.7,True,False
Punjab,Kapurthala,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),89.5,83.4,True,False
Punjab,Kapurthala,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),100.0,96.2,True,False
Punjab,Kapurthala,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),100.0,96.2,True,False
Punjab,Kapurthala,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),91.7,69.5,True,False
Punjab,Kapurthala,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),91.0,86.8,True,False
Punjab,Kapurthala,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),93.8,90.5,True,False
Punjab,Kapurthala,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),73.3,55.5,True,False
Punjab,Kapurthala,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),92.5,72.2,True,False
Punjab,Kapurthala,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),85.0,58.6,True,False
Punjab,Kapurthala,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),73.9,72.9,False,False
Punjab,Kapurthala,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),84.0,88.8,True,False
Punjab,Kapurthala,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),4.0,11.2,True,False
Punjab,Kapurthala,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),6.3,3.3,False,False
Punjab,Kapurthala,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.0,2.0,False,False
Punjab,Kapurthala,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,*,66.6,True,False
Punjab,Kapurthala,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),34.9,58.5,False,False
Punjab,Kapurthala,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),*,55.7,True,False
Punjab,Kapurthala,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),*,92.2,True,False
Punjab,Kapurthala,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,*,83.8,True,False
Punjab,Kapurthala,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Punjab,Kapurthala,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",16.4,17.3,True,False
Punjab,Kapurthala,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Punjab,Kapurthala,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",14.4,14.0,False,False
Punjab,Kapurthala,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),21.8,24.6,False,False
Punjab,Kapurthala,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),18.2,12.8,False,False
Punjab,Kapurthala,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),4.0,9.1,False,False
Punjab,Kapurthala,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),23.4,19.2,False,False
Punjab,Kapurthala,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),2.9,4.9,False,False
Punjab,Kapurthala,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),11.5,11.5,False,False
Punjab,Kapurthala,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),46.6,42.4,False,False
Punjab,Kapurthala,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),8.6,6.4,False,False
Punjab,Kapurthala,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),15.9,8.4,False,False
Punjab,Kapurthala,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),26.0,15.8,False,False
Punjab,Kapurthala,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),11.1,7.2,False,False
Punjab,Kapurthala,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),14.2,7.4,False,False
Punjab,Kapurthala,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),26.6,15.9,False,False
Punjab,Kapurthala,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),10.7,19.4,False,False
Punjab,Kapurthala,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,7.6,8.6,False,False
Punjab,Kapurthala,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,27.0,32.3,False,False
Punjab,Kapurthala,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),12.5,24.9,False,False
Punjab,Kapurthala,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,8.0,8.8,False,False
Punjab,Kapurthala,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,25.7,36.2,False,False
Punjab,Kapurthala,Men,87,Women having a bank or savings account that they themselves use (%),88.4,82.7,False,False
Punjab,Kapurthala,Men,88,Women having a mobile phone that they themselves use (%),74.7,67.1,False,False
Punjab,Kapurthala,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),95.8,95.6,False,False
Punjab,Kapurthala,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),0.5,0.2,False,False
Punjab,Kapurthala,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),14.4,11.6,False,False
Punjab,Kapurthala,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.1,0.2,False,False
Punjab,Kapurthala,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),25.5,22.3,False,False
Punjab,Ludhiana,Population and Household Profile,1,Population below age 5 years (%),5.7,6.6,False,False
Punjab,Ludhiana,Population and Household Profile,2,Population below age 15 years (%),22.2,21.3,False,False
Punjab,Ludhiana,Population and Household Profile,3,Population age 60 years and above (%),12.6,12.7,False,False
Punjab,Ludhiana,Population and Household Profile,4,Population living in households with electricity (%),99.9,99.7,False,False
Punjab,Ludhiana,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),99.9,99.9,False,False
Punjab,Ludhiana,Population and Household Profile,6,Households using iodized salt (%),88.7,94.9,False,False
Punjab,Ludhiana,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),42.7,25.2,False,False
Punjab,Ludhiana,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),95.4,94.3,False,False
Punjab,Ludhiana,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),86.3,81.4,False,False
Punjab,Ludhiana,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),13.8,10.7,False,False
Punjab,Ludhiana,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),53.3,40.2,False,False
Punjab,Ludhiana,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),64.1,61.6,False,False
Punjab,Ludhiana,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),58.8,62.8,False,False
Punjab,Ludhiana,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),68.8,66.4,False,False
Punjab,Ludhiana,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),86.6,86.2,False,False
Punjab,Ludhiana,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),7.8,6.5,False,False
Punjab,Ludhiana,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Punjab,Ludhiana,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),0.5,0.8,False,False
Punjab,Ludhiana,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),0.8,1.8,False,False
Punjab,Ludhiana,Marriage and Fertility,20,Any method2 (%),71.6,69.8,False,False
Punjab,Ludhiana,Marriage and Fertility,21,Any modern method2 (%),44.4,50.5,False,False
Punjab,Ludhiana,Marriage and Fertility,22,Any traditional method (%),27.2,19.3,False,False
Punjab,Ludhiana,Marriage and Fertility,23,Female sterilization (%),19.5,21.2,False,False
Punjab,Ludhiana,Marriage and Fertility,24,Male sterilization (%),0.3,0.3,False,False
Punjab,Ludhiana,Marriage and Fertility,25,Total unmet need3 (%),3.5,8.3,False,False
Punjab,Ludhiana,Marriage and Fertility,26,Unmet need for spacing3 (%),1.3,3.9,False,False
Punjab,Ludhiana,Marriage and Fertility,27,Unmet need for limiting3 (%),2.2,4.4,False,False
Punjab,Ludhiana,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),84.8,61.8,False,False
Punjab,Ludhiana,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),92.1,95.5,False,False
Punjab,Ludhiana,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),65.6,65.2,False,False
Punjab,Ludhiana,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),95.5,90.7,False,False
Punjab,Ludhiana,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),74.4,67.1,False,False
Punjab,Ludhiana,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),56.4,48.7,False,False
Punjab,Ludhiana,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),94.4,96.2,False,False
Punjab,Ludhiana,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),91.5,90.1,False,False
Punjab,Ludhiana,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),43.6,48.2,False,False
Punjab,Ludhiana,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),92.5,92.4,False,False
Punjab,Ludhiana,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),44.8,37.0,False,False
Punjab,Ludhiana,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),70.2,62.2,False,False
Punjab,Ludhiana,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),25.7,22.5,False,False
Punjab,Ludhiana,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,69.3,82.5,False,False
Punjab,Ludhiana,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
Punjab,Ludhiana,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,73.9,77.3,False,False
Punjab,Ludhiana,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,47.5,73.2,True,False
Punjab,Ludhiana,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),43.8,79.8,True,False
Punjab,Ludhiana,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),100.0,91.1,True,False
Punjab,Ludhiana,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),100.0,91.1,True,False
Punjab,Ludhiana,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),49.9,74.4,True,False
Punjab,Ludhiana,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),73.6,79.6,True,False
Punjab,Ludhiana,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),91.0,79.7,True,False
Punjab,Ludhiana,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),40.3,48.0,True,False
Punjab,Ludhiana,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),70.0,85.7,True,False
Punjab,Ludhiana,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),80.5,73.6,True,False
Punjab,Ludhiana,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),74.6,72.1,False,False
Punjab,Ludhiana,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),94.3,82.9,True,False
Punjab,Ludhiana,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),4.7,14.1,True,False
Punjab,Ludhiana,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),5.6,5.6,False,False
Punjab,Ludhiana,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.0,0.0,False,False
Punjab,Ludhiana,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,*,*,True,False
Punjab,Ludhiana,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),60.6,46.8,False,False
Punjab,Ludhiana,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),*,*,True,False
Punjab,Ludhiana,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),*,*,True,False
Punjab,Ludhiana,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,*,*,True,False
Punjab,Ludhiana,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Punjab,Ludhiana,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",8.3,14.3,True,False
Punjab,Ludhiana,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Punjab,Ludhiana,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",11.4,14.1,False,False
Punjab,Ludhiana,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),25.3,22.1,False,False
Punjab,Ludhiana,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),18.9,5.9,False,False
Punjab,Ludhiana,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),2.7,1.0,False,False
Punjab,Ludhiana,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),25.7,12.4,False,False
Punjab,Ludhiana,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),0.6,6.4,False,False
Punjab,Ludhiana,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),12.5,10.1,False,False
Punjab,Ludhiana,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),47.7,45.1,False,False
Punjab,Ludhiana,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),6.6,6.8,False,False
Punjab,Ludhiana,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),12.3,7.6,False,False
Punjab,Ludhiana,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),19.8,15.3,False,False
Punjab,Ludhiana,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),8.3,5.6,False,False
Punjab,Ludhiana,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),12.4,8.6,False,False
Punjab,Ludhiana,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),22.6,15.5,False,False
Punjab,Ludhiana,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),13.5,15.0,False,False
Punjab,Ludhiana,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,6.4,6.9,False,False
Punjab,Ludhiana,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,26.8,26.3,False,False
Punjab,Ludhiana,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),17.8,21.3,False,False
Punjab,Ludhiana,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,7.8,8.0,False,False
Punjab,Ludhiana,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,31.4,32.2,False,False
Punjab,Ludhiana,Men,87,Women having a bank or savings account that they themselves use (%),85.2,78.5,False,False
Punjab,Ludhiana,Men,88,Women having a mobile phone that they themselves use (%),77.0,71.0,False,False
Punjab,Ludhiana,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),85.3,95.7,False,False
Punjab,Ludhiana,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),0.3,0.5,False,False
Punjab,Ludhiana,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),14.7,13.5,False,False
Punjab,Ludhiana,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.3,0.3,False,False
Punjab,Ludhiana,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),24.0,20.8,False,False
Punjab,Mansa,Population and Household Profile,1,Population below age 5 years (%),5.9,7.2,False,False
Punjab,Mansa,Population and Household Profile,2,Population below age 15 years (%),19.5,23.0,False,False
Punjab,Mansa,Population and Household Profile,3,Population age 60 years and above (%),15.8,13.1,False,False
Punjab,Mansa,Population and Household Profile,4,Population living in households with electricity (%),99.5,99.5,False,False
Punjab,Mansa,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),97.7,99.3,False,False
Punjab,Mansa,Population and Household Profile,6,Households using iodized salt (%),93.8,97.3,False,False
Punjab,Mansa,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),66.4,18.4,False,False
Punjab,Mansa,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),98.7,96.4,False,False
Punjab,Mansa,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),67.2,63.6,False,False
Punjab,Mansa,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),13.9,7.1,False,False
Punjab,Mansa,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),54.0,45.9,False,False
Punjab,Mansa,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),50.5,37.5,False,False
Punjab,Mansa,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),61.9,47.0,False,False
Punjab,Mansa,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),70.3,31.0,False,False
Punjab,Mansa,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),80.9,58.5,False,False
Punjab,Mansa,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),12.0,11.5,False,False
Punjab,Mansa,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,11.4,True,False
Punjab,Mansa,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),0.9,2.4,False,False
Punjab,Mansa,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),4.8,2.7,False,False
Punjab,Mansa,Marriage and Fertility,20,Any method2 (%),75.6,67.6,False,False
Punjab,Mansa,Marriage and Fertility,21,Any modern method2 (%),55.4,57.2,False,False
Punjab,Mansa,Marriage and Fertility,22,Any traditional method (%),20.2,10.4,False,False
Punjab,Mansa,Marriage and Fertility,23,Female sterilization (%),33.0,30.9,False,False
Punjab,Mansa,Marriage and Fertility,24,Male sterilization (%),0.7,1.0,False,False
Punjab,Mansa,Marriage and Fertility,25,Total unmet need3 (%),7.2,7.2,False,False
Punjab,Mansa,Marriage and Fertility,26,Unmet need for spacing3 (%),4.1,2.7,False,False
Punjab,Mansa,Marriage and Fertility,27,Unmet need for limiting3 (%),3.1,4.5,False,False
Punjab,Mansa,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),90.5,66.9,False,False
Punjab,Mansa,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),99.5,84.3,False,False
Punjab,Mansa,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),82.6,49.4,False,False
Punjab,Mansa,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),94.1,89.9,False,False
Punjab,Mansa,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),79.2,48.8,False,False
