state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
West Bengal,Purba Medinipur,Marriage and Fertility,27,Unmet need for limiting3 (%),1.9,8.2,False,False
West Bengal,Purba Medinipur,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),79.8,69.3,False,False
West Bengal,Purba Medinipur,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),99.0,79.9,False,False
West Bengal,Purba Medinipur,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),71.7,56.8,False,False
West Bengal,Purba Medinipur,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),97.7,87.1,False,False
West Bengal,Purba Medinipur,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),89.4,51.6,False,False
West Bengal,Purba Medinipur,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),57.6,32.9,False,False
West Bengal,Purba Medinipur,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),100.0,98.8,False,False
West Bengal,Purba Medinipur,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),94.6,91.5,False,False
West Bengal,Purba Medinipur,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),57.7,71.5,False,False
West Bengal,Purba Medinipur,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),98.2,94.6,False,False
West Bengal,Purba Medinipur,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),59.1,36.1,False,False
West Bengal,Purba Medinipur,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),94.3,76.0,False,False
West Bengal,Purba Medinipur,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),42.0,29.3,False,False
West Bengal,Purba Medinipur,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery+ (%),83.5,48.5,False,False
West Bengal,Purba Medinipur,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
West Bengal,Purba Medinipur,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery+ (%),87.8,58.1,False,False
West Bengal,Purba Medinipur,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall6 (%),97.2,88.4,True,False
West Bengal,Purba Medinipur,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),97.2,74.3,True,False
West Bengal,Purba Medinipur,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),100.0,100.0,True,False
West Bengal,Purba Medinipur,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),100.0,100.0,True,False
West Bengal,Purba Medinipur,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),97.2,90.6,True,False
West Bengal,Purba Medinipur,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),100.0,91.7,True,False
West Bengal,Purba Medinipur,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),100.0,91.7,True,False
West Bengal,Purba Medinipur,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),97.9,60.8,True,False
West Bengal,Purba Medinipur,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),95.1,66.2,True,False
West Bengal,Purba Medinipur,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),100.0,9.5,True,False
West Bengal,Purba Medinipur,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),95.7,83.7,False,False
West Bengal,Purba Medinipur,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),100.0,98.0,True,False
West Bengal,Purba Medinipur,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0.0,0.0,True,False
West Bengal,Purba Medinipur,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),2.5,8.9,False,False
West Bengal,Purba Medinipur,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),1.0,3.8,False,False
West Bengal,Purba Medinipur,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),79.0,72.5,True,False
West Bengal,Purba Medinipur,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),57.9,59.7,False,False
West Bengal,Purba Medinipur,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),*,*,True,False
West Bengal,Purba Medinipur,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),*,*,True,False
West Bengal,Purba Medinipur,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other milk only10 (%),*,*,True,False
West Bengal,Purba Medinipur,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
West Bengal,Purba Medinipur,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",32.5,21.5,False,False
West Bengal,Purba Medinipur,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
West Bengal,Purba Medinipur,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",33.5,20.9,False,False
West Bengal,Purba Medinipur,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),14.1,25.8,False,False
West Bengal,Purba Medinipur,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),20.8,15.5,False,False
West Bengal,Purba Medinipur,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),5.2,3.0,False,False
West Bengal,Purba Medinipur,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),26.7,30.6,False,False
West Bengal,Purba Medinipur,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),1.5,3.1,False,False
West Bengal,Purba Medinipur,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),11.3,16.5,False,False
West Bengal,Purba Medinipur,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),37.8,27.4,False,False
West Bengal,Purba Medinipur,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),11.3,8.8,False,False
West Bengal,Purba Medinipur,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),12.9,11.0,False,False
West Bengal,Purba Medinipur,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),25.1,21.3,False,False
West Bengal,Purba Medinipur,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),13.0,10.8,False,False
West Bengal,Purba Medinipur,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),16.6,11.9,False,False
West Bengal,Purba Medinipur,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),31.3,24.0,False,False
West Bengal,Purba Medinipur,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),11.2,9.5,False,False
West Bengal,Purba Medinipur,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm of Hg) (%),4.8,4.7,False,False
West Bengal,Purba Medinipur,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),24.3,18.1,False,False
West Bengal,Purba Medinipur,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),14.6,11.9,False,False
West Bengal,Purba Medinipur,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm of Hg) (%),6.8,4.4,False,False
West Bengal,Purba Medinipur,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),27.1,21.3,False,False
West Bengal,Purba Medinipur,Men,87,Women having a bank or savings account that they themselves use (%),95.1,59.5,False,False
West Bengal,Purba Medinipur,Men,88,Women having a mobile phone that they themselves use (%),68.1,52.1,False,False
West Bengal,Purba Medinipur,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),90.6,78.8,False,False
West Bengal,Purba Medinipur,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),10.8,12.9,False,False
West Bengal,Purba Medinipur,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),40.0,40.1,False,False
West Bengal,Purba Medinipur,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.6,2.0,False,False
West Bengal,Purba Medinipur,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),16.0,14.8,False,False
West Bengal,Purulia,Population and Household Profile,1,Population below age 5 years (%),8.0,8.2,False,False
West Bengal,Purulia,Population and Household Profile,2,Population below age 15 years (%),24.5,25.4,False,False
West Bengal,Purulia,Population and Household Profile,3,Population age 60 years and above (%),13.1,12.4,False,False
West Bengal,Purulia,Population and Household Profile,4,Population living in households with electricity (%),95.8,88.6,False,False
West Bengal,Purulia,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),90.9,87.6,False,False
West Bengal,Purulia,Population and Household Profile,6,Households using iodized salt (%),86.0,89.7,False,False
West Bengal,Purulia,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),87.6,41.8,False,False
West Bengal,Purulia,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),98.2,91.2,False,False
West Bengal,Purulia,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),65.6,63.6,False,False
West Bengal,Purulia,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),10.5,6.4,False,False
West Bengal,Purulia,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),43.4,31.2,False,False
West Bengal,Purulia,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),33.7,26.9,False,False
West Bengal,Purulia,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),41.4,32.7,False,False
West Bengal,Purulia,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),37.7,10.7,False,False
West Bengal,Purulia,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),62.1,28.7,False,False
West Bengal,Purulia,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),36.5,37.0,False,False
West Bengal,Purulia,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),21.3,*,True,False
West Bengal,Purulia,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),0.6,0.9,False,False
West Bengal,Purulia,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),13.8,12.0,False,False
West Bengal,Purulia,Marriage and Fertility,20,Any method2 (%),69.6,51.0,False,False
West Bengal,Purulia,Marriage and Fertility,21,Any modern method2 (%),52.9,41.3,False,False
West Bengal,Purulia,Marriage and Fertility,22,Any traditional method (%),16.7,9.7,False,False
West Bengal,Purulia,Marriage and Fertility,23,Female sterilization (%),33.5,26.5,False,False
West Bengal,Purulia,Marriage and Fertility,24,Male sterilization (%),0.5,0.1,False,False
West Bengal,Purulia,Marriage and Fertility,25,Total unmet need3 (%),7.0,16.1,False,False
West Bengal,Purulia,Marriage and Fertility,26,Unmet need for spacing3 (%),3.8,6.3,False,False
West Bengal,Purulia,Marriage and Fertility,27,Unmet need for limiting3 (%),3.2,9.8,False,False
West Bengal,Purulia,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),79.4,59.1,False,False
West Bengal,Purulia,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),95.4,76.4,False,False
West Bengal,Purulia,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),56.9,57.8,False,False
West Bengal,Purulia,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),92.0,91.2,False,False
West Bengal,Purulia,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),75.8,53.4,False,False
West Bengal,Purulia,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),46.0,26.4,False,False
West Bengal,Purulia,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),99.6,98.0,False,False
West Bengal,Purulia,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),95.7,89.8,False,False
West Bengal,Purulia,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),84.7,82.7,False,False
West Bengal,Purulia,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),94.3,91.4,False,False
West Bengal,Purulia,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),21.6,11.9,False,False
West Bengal,Purulia,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),76.2,*,True,False
West Bengal,Purulia,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),15.6,8.2,False,False
West Bengal,Purulia,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery+ (%),78.8,51.5,False,False
West Bengal,Purulia,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,24.5,True,False
West Bengal,Purulia,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery+ (%),89.8,68.4,False,False
West Bengal,Purulia,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall6 (%),84.5,84.7,False,False
West Bengal,Purulia,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),88.2,87.0,False,False
West Bengal,Purulia,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),98.7,96.6,False,False
West Bengal,Purulia,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),98.7,96.6,False,False
West Bengal,Purulia,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),86.2,88.2,False,False
West Bengal,Purulia,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),90.9,91.6,False,False
West Bengal,Purulia,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),93.5,93.2,False,False
West Bengal,Purulia,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),91.5,74.5,False,False
West Bengal,Purulia,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),89.2,79.1,False,False
West Bengal,Purulia,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),89.6,3.3,False,False
West Bengal,Purulia,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),88.6,68.0,False,False
West Bengal,Purulia,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),100.0,90.9,False,False
West Bengal,Purulia,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0.0,2.2,False,False
West Bengal,Purulia,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),2.6,9.0,False,False
West Bengal,Purulia,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),1.4,4.0,False,False
West Bengal,Purulia,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),86.2,66.7,True,False
West Bengal,Purulia,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),54.2,62.5,False,False
West Bengal,Purulia,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),*,60.9,True,False
West Bengal,Purulia,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),*,94.8,True,False
West Bengal,Purulia,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other milk only10 (%),*,88.2,True,False
West Bengal,Purulia,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
West Bengal,Purulia,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",26.8,25.1,False,False
West Bengal,Purulia,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
West Bengal,Purulia,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",26.2,24.6,False,False
West Bengal,Purulia,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),30.3,36.9,False,False
West Bengal,Purulia,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),32.9,29.4,False,False
West Bengal,Purulia,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),8.0,7.9,False,False
West Bengal,Purulia,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),39.2,46.3,False,False
West Bengal,Purulia,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),1.1,1.0,False,False
West Bengal,Purulia,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),34.4,33.7,False,False
West Bengal,Purulia,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),11.0,9.6,False,False
West Bengal,Purulia,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),7.8,10.1,False,False
West Bengal,Purulia,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),6.7,4.8,False,False
West Bengal,Purulia,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),14.9,15.3,False,False
West Bengal,Purulia,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),8.4,10.8,False,False
West Bengal,Purulia,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),10.6,8.7,False,False
West Bengal,Purulia,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),19.4,20.7,False,False
West Bengal,Purulia,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),8.2,9.5,False,False
West Bengal,Purulia,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm of Hg) (%),3.5,3.9,False,False
West Bengal,Purulia,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),13.7,17.5,False,False
West Bengal,Purulia,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),10.9,13.6,False,False
West Bengal,Purulia,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm of Hg) (%),3.6,3.9,False,False
West Bengal,Purulia,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),16.8,20.4,False,False
West Bengal,Purulia,Men,87,Women having a bank or savings account that they themselves use (%),93.9,63.0,False,False
West Bengal,Purulia,Men,88,Women having a mobile phone that they themselves use (%),49.1,29.8,False,False
West Bengal,Purulia,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),86.1,72.9,False,False
West Bengal,Purulia,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),26.0,26.7,False,False
West Bengal,Purulia,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),53.9,51.2,False,False
West Bengal,Purulia,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),1.3,1.1,False,False
West Bengal,Purulia,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),23.3,17.8,False,False
West Bengal,South Twenty Four Parganas,Population and Household Profile,1,Population below age 5 years (%),7.1,7.8,False,False
West Bengal,South Twenty Four Parganas,Population and Household Profile,2,Population below age 15 years (%),24.1,25.5,False,False
West Bengal,South Twenty Four Parganas,Population and Household Profile,3,Population age 60 years and above (%),13.3,10.4,False,False
West Bengal,South Twenty Four Parganas,Population and Household Profile,4,Population living in households with electricity (%),99.5,99.2,False,False
West Bengal,South Twenty Four Parganas,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),99.8,100.0,False,False
West Bengal,South Twenty Four Parganas,Population and Household Profile,6,Households using iodized salt (%),93.9,94.1,False,False
West Bengal,South Twenty Four Parganas,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),89.4,42.1,False,False
West Bengal,South Twenty Four Parganas,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),99.1,96.8,False,False
West Bengal,South Twenty Four Parganas,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),79.7,80.9,False,False
West Bengal,South Twenty Four Parganas,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),13.9,3.9,False,False
West Bengal,South Twenty Four Parganas,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),54.0,62.9,False,False
West Bengal,South Twenty Four Parganas,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),38.7,34.9,False,False
West Bengal,South Twenty Four Parganas,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),27.7,29.4,False,False
West Bengal,South Twenty Four Parganas,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),61.2,20.3,False,False
West Bengal,South Twenty Four Parganas,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),66.3,59.4,False,False
West Bengal,South Twenty Four Parganas,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),46.9,41.9,False,False
West Bengal,South Twenty Four Parganas,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
West Bengal,South Twenty Four Parganas,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),0.0,0.0,False,False
West Bengal,South Twenty Four Parganas,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),19.9,13.1,False,False
West Bengal,South Twenty Four Parganas,Marriage and Fertility,20,Any method2 (%),76.8,82.9,False,False
West Bengal,South Twenty Four Parganas,Marriage and Fertility,21,Any modern method2 (%),51.8,67.9,False,False
West Bengal,South Twenty Four Parganas,Marriage and Fertility,22,Any traditional method (%),25.0,15.0,False,False
West Bengal,South Twenty Four Parganas,Marriage and Fertility,23,Female sterilization (%),15.8,21.9,False,False
West Bengal,South Twenty Four Parganas,Marriage and Fertility,24,Male sterilization (%),0.0,0.1,False,False
West Bengal,South Twenty Four Parganas,Marriage and Fertility,25,Total unmet need3 (%),5.7,3.7,False,False
West Bengal,South Twenty Four Parganas,Marriage and Fertility,26,Unmet need for spacing3 (%),4.0,1.7,False,False
West Bengal,South Twenty Four Parganas,Marriage and Fertility,27,Unmet need for limiting3 (%),1.7,2.0,False,False
West Bengal,South Twenty Four Parganas,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),83.1,77.1,False,False
West Bengal,South Twenty Four Parganas,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),96.4,96.3,False,False
West Bengal,South Twenty Four Parganas,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),52.1,87.5,False,False
West Bengal,South Twenty Four Parganas,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),98.3,96.4,False,False
West Bengal,South Twenty Four Parganas,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),85.2,67.2,False,False
West Bengal,South Twenty Four Parganas,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),57.2,32.7,False,False
West Bengal,South Twenty Four Parganas,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),98.9,98.6,False,False
West Bengal,South Twenty Four Parganas,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),89.7,91.0,False,False
West Bengal,South Twenty Four Parganas,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),71.1,77.7,False,False
West Bengal,South Twenty Four Parganas,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),90.4,93.2,False,False
West Bengal,South Twenty Four Parganas,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),28.5,26.6,False,False
West Bengal,South Twenty Four Parganas,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),66.2,72.3,True,False
West Bengal,South Twenty Four Parganas,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),22.8,21.8,False,False
West Bengal,South Twenty Four Parganas,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery+ (%),75.4,67.0,False,False
