state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Himachal Pradesh,Mandi,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),64.9,81.2,False,False
Himachal Pradesh,Mandi,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),74.1,93.4,False,False
Himachal Pradesh,Mandi,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),60.4,70.3,False,False
Himachal Pradesh,Mandi,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),89.0,95.5,False,False
Himachal Pradesh,Mandi,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),85.7,68.4,False,False
Himachal Pradesh,Mandi,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),68.4,39.9,False,False
Himachal Pradesh,Mandi,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),98.8,100.0,False,False
Himachal Pradesh,Mandi,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),94.0,86.6,False,False
Himachal Pradesh,Mandi,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),82.0,77.4,False,False
Himachal Pradesh,Mandi,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),95.2,86.4,False,False
Himachal Pradesh,Mandi,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),20.3,16.0,False,False
Himachal Pradesh,Mandi,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),53.6,*,True,False
Himachal Pradesh,Mandi,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),16.9,14.8,False,False
Himachal Pradesh,Mandi,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,88.9,84.2,False,False
Himachal Pradesh,Mandi,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
Himachal Pradesh,Mandi,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,89.1,83.2,False,False
Himachal Pradesh,Mandi,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,74.9,94.1,True,False
Himachal Pradesh,Mandi,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),74.1,98.0,True,False
Himachal Pradesh,Mandi,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),98.2,100.0,True,False
Himachal Pradesh,Mandi,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),98.2,100.0,True,False
Himachal Pradesh,Mandi,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),81.2,94.1,True,False
Himachal Pradesh,Mandi,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),92.4,100.0,True,False
Himachal Pradesh,Mandi,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),92.1,100.0,True,False
Himachal Pradesh,Mandi,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),63.0,88.5,True,False
Himachal Pradesh,Mandi,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),90.5,96.1,True,False
Himachal Pradesh,Mandi,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),75.8,95.9,True,False
Himachal Pradesh,Mandi,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),94.0,72.8,False,False
Himachal Pradesh,Mandi,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),97.3,100.0,True,False
Himachal Pradesh,Mandi,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),2.7,0.0,True,False
Himachal Pradesh,Mandi,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),8.4,2.6,False,False
Himachal Pradesh,Mandi,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.4,0.4,False,False
Himachal Pradesh,Mandi,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,78.6,*,True,False
Himachal Pradesh,Mandi,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),50.3,45.5,False,False
Himachal Pradesh,Mandi,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),*,*,True,False
Himachal Pradesh,Mandi,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),*,*,True,False
Himachal Pradesh,Mandi,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,*,*,True,False
Himachal Pradesh,Mandi,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Himachal Pradesh,Mandi,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",28.8,23.2,True,False
Himachal Pradesh,Mandi,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Himachal Pradesh,Mandi,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",25.2,24.4,False,False
Himachal Pradesh,Mandi,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),22.1,31.3,False,False
Himachal Pradesh,Mandi,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),15.8,19.9,False,False
Himachal Pradesh,Mandi,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),3.4,8.0,False,False
Himachal Pradesh,Mandi,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),18.8,21.3,False,False
Himachal Pradesh,Mandi,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),2.5,7.0,False,False
Himachal Pradesh,Mandi,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),13.2,12.8,False,False
Himachal Pradesh,Mandi,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),35.1,31.6,False,False
Himachal Pradesh,Mandi,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),8.6,6.9,False,False
Himachal Pradesh,Mandi,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),9.2,5.4,False,False
Himachal Pradesh,Mandi,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),18.8,13.2,False,False
Himachal Pradesh,Mandi,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),8.7,8.1,False,False
Himachal Pradesh,Mandi,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),9.7,5.8,False,False
Himachal Pradesh,Mandi,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),19.2,15.3,False,False
Himachal Pradesh,Mandi,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),13.5,10.8,False,False
Himachal Pradesh,Mandi,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,4.1,4.2,False,False
Himachal Pradesh,Mandi,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,22.3,20.8,False,False
Himachal Pradesh,Mandi,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),17.0,15.7,False,False
Himachal Pradesh,Mandi,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,7.0,4.7,False,False
Himachal Pradesh,Mandi,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,28.2,23.8,False,False
Himachal Pradesh,Mandi,Men,87,Women having a bank or savings account that they themselves use (%),92.9,91.2,False,False
Himachal Pradesh,Mandi,Men,88,Women having a mobile phone that they themselves use (%),85.9,85.4,False,False
Himachal Pradesh,Mandi,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),97.1,92.4,False,False
Himachal Pradesh,Mandi,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),1.5,1.4,False,False
Himachal Pradesh,Mandi,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),26.0,31.7,False,False
Himachal Pradesh,Mandi,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.8,0.6,False,False
Himachal Pradesh,Mandi,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),28.8,35.0,False,False
Himachal Pradesh,Shimla,Population and Household Profile,1,Population below age 5 years (%),5.3,5.5,False,False
Himachal Pradesh,Shimla,Population and Household Profile,2,Population below age 15 years (%),18.2,19.0,False,False
Himachal Pradesh,Shimla,Population and Household Profile,3,Population age 60 years and above (%),15.5,13.6,False,False
Himachal Pradesh,Shimla,Population and Household Profile,4,Population living in households with electricity (%),99.1,100.0,False,False
Himachal Pradesh,Shimla,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),85.4,97.3,False,False
Himachal Pradesh,Shimla,Population and Household Profile,6,Households using iodized salt (%),93.5,99.9,False,False
Himachal Pradesh,Shimla,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),56.7,40.9,False,False
Himachal Pradesh,Shimla,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),98.1,95.5,False,False
Himachal Pradesh,Shimla,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),83.4,81.6,False,False
Himachal Pradesh,Shimla,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),13.8,11.9,False,False
Himachal Pradesh,Shimla,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),51.5,60.3,False,False
Himachal Pradesh,Shimla,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),78.3,69.7,False,False
Himachal Pradesh,Shimla,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),85.6,77.8,False,False
Himachal Pradesh,Shimla,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),84.5,60.3,False,False
Himachal Pradesh,Shimla,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),84.8,76.3,False,False
Himachal Pradesh,Shimla,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),10.0,6.1,False,False
Himachal Pradesh,Shimla,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Himachal Pradesh,Shimla,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),0.0,0.9,False,False
Himachal Pradesh,Shimla,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),3.2,6.1,False,False
Himachal Pradesh,Shimla,Marriage and Fertility,20,Any method2 (%),78.6,89.1,False,False
Himachal Pradesh,Shimla,Marriage and Fertility,21,Any modern method2 (%),59.2,76.0,False,False
Himachal Pradesh,Shimla,Marriage and Fertility,22,Any traditional method (%),19.4,13.1,False,False
Himachal Pradesh,Shimla,Marriage and Fertility,23,Female sterilization (%),28.8,36.8,False,False
Himachal Pradesh,Shimla,Marriage and Fertility,24,Male sterilization (%),0.9,4.1,False,False
Himachal Pradesh,Shimla,Marriage and Fertility,25,Total unmet need3 (%),3.5,3.8,False,False
Himachal Pradesh,Shimla,Marriage and Fertility,26,Unmet need for spacing3 (%),0.5,1.3,False,False
Himachal Pradesh,Shimla,Marriage and Fertility,27,Unmet need for limiting3 (%),3.0,2.5,False,False
Himachal Pradesh,Shimla,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),89.3,83.1,False,False
Himachal Pradesh,Shimla,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),100.0,100.0,False,False
Himachal Pradesh,Shimla,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),92.5,85.3,False,False
Himachal Pradesh,Shimla,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),97.1,95.5,False,False
Himachal Pradesh,Shimla,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),79.8,77.2,False,False
Himachal Pradesh,Shimla,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),66.7,53.3,False,False
Himachal Pradesh,Shimla,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),98.4,100.0,False,False
Himachal Pradesh,Shimla,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),91.0,92.2,False,False
Himachal Pradesh,Shimla,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),80.4,81.9,False,False
Himachal Pradesh,Shimla,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),92.0,91.3,False,False
Himachal Pradesh,Shimla,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),21.4,12.9,False,False
Himachal Pradesh,Shimla,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),*,*,True,False
Himachal Pradesh,Shimla,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),23.1,13.9,False,False
Himachal Pradesh,Shimla,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,86.8,91.6,False,False
Himachal Pradesh,Shimla,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
Himachal Pradesh,Shimla,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,86.5,91.2,False,False
Himachal Pradesh,Shimla,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,96.0,96.5,True,False
Himachal Pradesh,Shimla,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),88.8,98.2,True,False
Himachal Pradesh,Shimla,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),96.0,100.0,True,False
Himachal Pradesh,Shimla,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),96.0,100.0,True,False
Himachal Pradesh,Shimla,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),96.0,98.3,True,False
Himachal Pradesh,Shimla,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),96.0,98.3,True,False
Himachal Pradesh,Shimla,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),96.0,96.5,True,False
Himachal Pradesh,Shimla,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),67.6,81.3,True,False
Himachal Pradesh,Shimla,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),92.8,94.1,True,False
Himachal Pradesh,Shimla,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),92.4,81.2,True,False
Himachal Pradesh,Shimla,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),80.3,73.9,False,False
Himachal Pradesh,Shimla,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),100.0,97.1,True,False
Himachal Pradesh,Shimla,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0.0,2.9,True,False
Himachal Pradesh,Shimla,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),4.4,1.6,False,False
Himachal Pradesh,Shimla,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),1.3,3.8,False,False
Himachal Pradesh,Shimla,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,69.3,*,True,False
Himachal Pradesh,Shimla,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),50.0,39.7,False,False
Himachal Pradesh,Shimla,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),*,*,True,False
Himachal Pradesh,Shimla,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),*,*,True,False
Himachal Pradesh,Shimla,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,*,*,True,False
Himachal Pradesh,Shimla,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Himachal Pradesh,Shimla,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",25.8,21.0,True,False
Himachal Pradesh,Shimla,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Himachal Pradesh,Shimla,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",31.6,18.3,True,False
Himachal Pradesh,Shimla,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),18.3,27.1,False,False
Himachal Pradesh,Shimla,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),9.3,15.5,False,False
Himachal Pradesh,Shimla,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),2.5,7.8,False,False
Himachal Pradesh,Shimla,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),15.7,14.9,False,False
Himachal Pradesh,Shimla,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),3.5,8.1,False,False
Himachal Pradesh,Shimla,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),14.6,9.9,False,False
Himachal Pradesh,Shimla,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),40.9,28.4,False,False
Himachal Pradesh,Shimla,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),8.5,4.8,False,False
Himachal Pradesh,Shimla,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),8.9,4.3,False,False
Himachal Pradesh,Shimla,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),18.9,10.4,False,False
Himachal Pradesh,Shimla,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),7.1,7.7,False,False
Himachal Pradesh,Shimla,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),10.1,4.7,False,False
Himachal Pradesh,Shimla,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),18.1,14.1,False,False
Himachal Pradesh,Shimla,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),13.5,10.7,False,False
Himachal Pradesh,Shimla,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,5.7,4.0,False,False
Himachal Pradesh,Shimla,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,24.6,19.9,False,False
Himachal Pradesh,Shimla,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),20.0,16.3,False,False
Himachal Pradesh,Shimla,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,8.3,4.8,False,False
Himachal Pradesh,Shimla,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,31.7,23.5,False,False
Himachal Pradesh,Shimla,Men,87,Women having a bank or savings account that they themselves use (%),93.7,85.5,False,False
Himachal Pradesh,Shimla,Men,88,Women having a mobile phone that they themselves use (%),91.2,92.9,False,False
Himachal Pradesh,Shimla,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),97.1,93.4,False,False
Himachal Pradesh,Shimla,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),2.0,1.5,False,False
Himachal Pradesh,Shimla,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),24.7,31.7,False,False
Himachal Pradesh,Shimla,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.1,0.5,False,False
Himachal Pradesh,Shimla,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),25.2,34.4,False,False
Himachal Pradesh,Sirmaur,Population and Household Profile,1,Population below age 5 years (%),8.0,8.1,False,False
Himachal Pradesh,Sirmaur,Population and Household Profile,2,Population below age 15 years (%),25.3,25.5,False,False
Himachal Pradesh,Sirmaur,Population and Household Profile,3,Population age 60 years and above (%),12.5,12.1,False,False
Himachal Pradesh,Sirmaur,Population and Household Profile,4,Population living in households with electricity (%),99.6,99.2,False,False
Himachal Pradesh,Sirmaur,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),84.2,95.7,False,False
Himachal Pradesh,Sirmaur,Population and Household Profile,6,Households using iodized salt (%),95.7,98.5,False,False
Himachal Pradesh,Sirmaur,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),58.2,30.5,False,False
Himachal Pradesh,Sirmaur,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),99.0,97.6,False,False
Himachal Pradesh,Sirmaur,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),79.6,75.7,False,False
Himachal Pradesh,Sirmaur,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),14.0,14.4,False,False
Himachal Pradesh,Sirmaur,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),52.9,65.7,False,False
Himachal Pradesh,Sirmaur,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),55.8,55.6,False,False
Himachal Pradesh,Sirmaur,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),47.6,61.7,False,False
Himachal Pradesh,Sirmaur,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),73.8,48.5,False,False
Himachal Pradesh,Sirmaur,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),79.5,62.3,False,False
Himachal Pradesh,Sirmaur,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),9.3,5.0,False,False
Himachal Pradesh,Sirmaur,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Himachal Pradesh,Sirmaur,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),3.2,2.4,False,False
Himachal Pradesh,Sirmaur,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),3.2,1.8,False,False
Himachal Pradesh,Sirmaur,Marriage and Fertility,20,Any method2 (%),77.7,86.9,False,False
Himachal Pradesh,Sirmaur,Marriage and Fertility,21,Any modern method2 (%),65.6,74.5,False,False
Himachal Pradesh,Sirmaur,Marriage and Fertility,22,Any traditional method (%),12.1,12.4,False,False
Himachal Pradesh,Sirmaur,Marriage and Fertility,23,Female sterilization (%),40.6,44.2,False,False
Himachal Pradesh,Sirmaur,Marriage and Fertility,24,Male sterilization (%),0.6,1.4,False,False
Himachal Pradesh,Sirmaur,Marriage and Fertility,25,Total unmet need3 (%),5.3,3.1,False,False
Himachal Pradesh,Sirmaur,Marriage and Fertility,26,Unmet need for spacing3 (%),3.3,1.6,False,False
Himachal Pradesh,Sirmaur,Marriage and Fertility,27,Unmet need for limiting3 (%),2.0,1.5,False,False
Himachal Pradesh,Sirmaur,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),82.0,91.0,False,False
Himachal Pradesh,Sirmaur,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),99.4,98.8,False,False
Himachal Pradesh,Sirmaur,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),85.1,85.2,False,False
Himachal Pradesh,Sirmaur,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),97.6,98.8,False,False
Himachal Pradesh,Sirmaur,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),75.4,76.0,False,False
Himachal Pradesh,Sirmaur,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),56.8,54.5,False,False
Himachal Pradesh,Sirmaur,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),96.2,100.0,False,False
Himachal Pradesh,Sirmaur,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),84.9,87.4,False,False
Himachal Pradesh,Sirmaur,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),69.0,70.1,False,False
Himachal Pradesh,Sirmaur,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),87.0,88.2,False,False
Himachal Pradesh,Sirmaur,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),26.2,16.7,False,False
Himachal Pradesh,Sirmaur,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),58.0,56.5,False,False
