state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Tamil Nadu,Kanchipuram,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),86.7,,True,True
Tamil Nadu,Kanchipuram,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),98.5,,True,True
Tamil Nadu,Kanchipuram,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),98.5,,True,True
Tamil Nadu,Kanchipuram,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),94.3,,True,True
Tamil Nadu,Kanchipuram,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),88.1,,True,True
Tamil Nadu,Kanchipuram,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),94.0,,True,True
Tamil Nadu,Kanchipuram,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),82.9,,True,True
Tamil Nadu,Kanchipuram,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),91.5,,True,True
Tamil Nadu,Kanchipuram,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),91.0,,True,True
Tamil Nadu,Kanchipuram,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),74.5,,False,True
Tamil Nadu,Kanchipuram,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),76.9,,True,True
Tamil Nadu,Kanchipuram,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),23.1,,True,True
Tamil Nadu,Kanchipuram,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),11.1,,False,True
Tamil Nadu,Kanchipuram,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.7,,False,True
Tamil Nadu,Kanchipuram,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,*,,True,True
Tamil Nadu,Kanchipuram,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),57.2,,False,True
Tamil Nadu,Kanchipuram,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),*,,True,True
Tamil Nadu,Kanchipuram,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),*,,True,True
Tamil Nadu,Kanchipuram,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,*,,True,True
Tamil Nadu,Kanchipuram,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,,True,True
Tamil Nadu,Kanchipuram,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",22.1,,False,True
Tamil Nadu,Kanchipuram,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,,True,True
Tamil Nadu,Kanchipuram,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",29.2,,False,True
Tamil Nadu,Kanchipuram,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),26.8,,False,True
Tamil Nadu,Kanchipuram,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),18.9,,False,True
Tamil Nadu,Kanchipuram,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),3.2,,False,True
Tamil Nadu,Kanchipuram,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),19.8,,False,True
Tamil Nadu,Kanchipuram,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),11.4,,False,True
Tamil Nadu,Kanchipuram,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),10.1,,False,True
Tamil Nadu,Kanchipuram,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),52.9,,False,True
Tamil Nadu,Kanchipuram,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),8.2,,False,True
Tamil Nadu,Kanchipuram,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),15.1,,False,True
Tamil Nadu,Kanchipuram,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),25.6,,False,True
Tamil Nadu,Kanchipuram,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),9.9,,False,True
Tamil Nadu,Kanchipuram,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),17.4,,False,True
Tamil Nadu,Kanchipuram,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),29.8,,False,True
Tamil Nadu,Kanchipuram,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),13.7,,False,True
Tamil Nadu,Kanchipuram,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,3.6,,False,True
Tamil Nadu,Kanchipuram,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,23.3,,False,True
Tamil Nadu,Kanchipuram,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),18.0,,False,True
Tamil Nadu,Kanchipuram,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,5.4,,False,True
Tamil Nadu,Kanchipuram,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,27.5,,False,True
Tamil Nadu,Kanchipuram,Men,87,Women having a bank or savings account that they themselves use (%),94.6,,False,True
Tamil Nadu,Kanchipuram,Men,88,Women having a mobile phone that they themselves use (%),80.2,,False,True
Tamil Nadu,Kanchipuram,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),99.3,,False,True
Tamil Nadu,Kanchipuram,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),2.3,,False,True
Tamil Nadu,Kanchipuram,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),14.4,,False,True
Tamil Nadu,Kanchipuram,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.1,,False,True
Tamil Nadu,Kanchipuram,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),28.5,,False,True
Tamil Nadu,Kanniyakumari,Population and Household Profile,1,Population below age 5 years (%),4.7,6.9,False,False
Tamil Nadu,Kanniyakumari,Population and Household Profile,2,Population below age 15 years (%),20.6,20.8,False,False
Tamil Nadu,Kanniyakumari,Population and Household Profile,3,Population age 60 years and above (%),21.6,19.7,False,False
Tamil Nadu,Kanniyakumari,Population and Household Profile,4,Population living in households with electricity (%),99.7,99.8,False,False
Tamil Nadu,Kanniyakumari,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),98.2,98.2,False,False
Tamil Nadu,Kanniyakumari,Population and Household Profile,6,Households using iodized salt (%),94.9,97.2,False,False
Tamil Nadu,Kanniyakumari,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),68.5,64.1,False,False
Tamil Nadu,Kanniyakumari,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),99.0,97.1,False,False
Tamil Nadu,Kanniyakumari,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),94.2,92.9,False,False
Tamil Nadu,Kanniyakumari,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),17.3,16.6,False,False
Tamil Nadu,Kanniyakumari,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),67.0,30.4,False,False
Tamil Nadu,Kanniyakumari,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),79.4,77.1,False,False
Tamil Nadu,Kanniyakumari,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),73.3,76.1,False,False
Tamil Nadu,Kanniyakumari,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),77.1,65.1,False,False
Tamil Nadu,Kanniyakumari,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),84.8,71.1,False,False
Tamil Nadu,Kanniyakumari,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),0.0,4.3,False,False
Tamil Nadu,Kanniyakumari,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Tamil Nadu,Kanniyakumari,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),0.6,0.0,False,False
Tamil Nadu,Kanniyakumari,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),1.1,4.0,False,False
Tamil Nadu,Kanniyakumari,Marriage and Fertility,20,Any method2 (%),67.9,70.3,False,False
Tamil Nadu,Kanniyakumari,Marriage and Fertility,21,Any modern method2 (%),67.3,66.6,False,False
Tamil Nadu,Kanniyakumari,Marriage and Fertility,22,Any traditional method (%),0.6,3.7,False,False
Tamil Nadu,Kanniyakumari,Marriage and Fertility,23,Female sterilization (%),63.2,60.8,False,False
Tamil Nadu,Kanniyakumari,Marriage and Fertility,24,Male sterilization (%),0.0,0.0,False,False
Tamil Nadu,Kanniyakumari,Marriage and Fertility,25,Total unmet need3 (%),9.1,4.9,False,False
Tamil Nadu,Kanniyakumari,Marriage and Fertility,26,Unmet need for spacing3 (%),6.8,3.4,False,False
Tamil Nadu,Kanniyakumari,Marriage and Fertility,27,Unmet need for limiting3 (%),2.3,1.5,False,False
Tamil Nadu,Kanniyakumari,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),77.3,65.6,False,False
Tamil Nadu,Kanniyakumari,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),98.5,90.6,False,False
Tamil Nadu,Kanniyakumari,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),98.5,84.2,False,False
Tamil Nadu,Kanniyakumari,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),92.2,87.1,False,False
Tamil Nadu,Kanniyakumari,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),95.1,90.3,False,False
Tamil Nadu,Kanniyakumari,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),71.8,74.0,False,False
Tamil Nadu,Kanniyakumari,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),96.9,97.3,False,False
Tamil Nadu,Kanniyakumari,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),99.3,100.0,False,False
Tamil Nadu,Kanniyakumari,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),31.7,39.4,False,False
Tamil Nadu,Kanniyakumari,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),100.0,100.0,False,False
Tamil Nadu,Kanniyakumari,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),62.5,68.3,False,False
Tamil Nadu,Kanniyakumari,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),74.0,78.0,False,False
Tamil Nadu,Kanniyakumari,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),39.4,53.3,True,False
Tamil Nadu,Kanniyakumari,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,98.7,86.0,False,False
Tamil Nadu,Kanniyakumari,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
Tamil Nadu,Kanniyakumari,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,96.2,88.2,False,False
Tamil Nadu,Kanniyakumari,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,92.1,96.0,True,False
Tamil Nadu,Kanniyakumari,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),86.2,96.0,True,False
Tamil Nadu,Kanniyakumari,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),100.0,100.0,True,False
Tamil Nadu,Kanniyakumari,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),100.0,100.0,True,False
Tamil Nadu,Kanniyakumari,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),92.1,96.0,True,False
Tamil Nadu,Kanniyakumari,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),95.1,100.0,True,False
Tamil Nadu,Kanniyakumari,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),100.0,100.0,True,False
Tamil Nadu,Kanniyakumari,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),*,79.8,True,False
Tamil Nadu,Kanniyakumari,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),100.0,94.0,True,False
Tamil Nadu,Kanniyakumari,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),80.9,66.7,True,False
Tamil Nadu,Kanniyakumari,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),83.5,78.4,False,False
Tamil Nadu,Kanniyakumari,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),90.7,81.9,True,False
Tamil Nadu,Kanniyakumari,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),9.3,18.1,True,False
Tamil Nadu,Kanniyakumari,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),3.1,0.9,False,False
Tamil Nadu,Kanniyakumari,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.6,0.0,False,False
Tamil Nadu,Kanniyakumari,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,*,*,True,False
Tamil Nadu,Kanniyakumari,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),64.8,46.9,False,False
Tamil Nadu,Kanniyakumari,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),*,*,True,False
Tamil Nadu,Kanniyakumari,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),*,*,True,False
Tamil Nadu,Kanniyakumari,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,*,*,True,False
Tamil Nadu,Kanniyakumari,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Tamil Nadu,Kanniyakumari,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",14.7,21.3,True,False
Tamil Nadu,Kanniyakumari,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Tamil Nadu,Kanniyakumari,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",22.2,22.1,False,False
Tamil Nadu,Kanniyakumari,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),28.6,17.3,False,False
Tamil Nadu,Kanniyakumari,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),12.7,11.4,False,False
Tamil Nadu,Kanniyakumari,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),4.8,2.7,False,False
Tamil Nadu,Kanniyakumari,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),16.7,14.5,False,False
Tamil Nadu,Kanniyakumari,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),1.9,2.8,False,False
Tamil Nadu,Kanniyakumari,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),10.3,5.9,False,False
Tamil Nadu,Kanniyakumari,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),49.8,53.0,False,False
Tamil Nadu,Kanniyakumari,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),6.9,9.3,False,False
Tamil Nadu,Kanniyakumari,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),20.0,18.0,False,False
Tamil Nadu,Kanniyakumari,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),30.3,29.0,False,False
Tamil Nadu,Kanniyakumari,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),9.1,8.4,False,False
Tamil Nadu,Kanniyakumari,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),22.1,14.9,False,False
Tamil Nadu,Kanniyakumari,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),34.3,25.2,False,False
Tamil Nadu,Kanniyakumari,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),11.5,13.5,False,False
Tamil Nadu,Kanniyakumari,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,5.3,6.3,False,False
Tamil Nadu,Kanniyakumari,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,28.0,24.4,False,False
Tamil Nadu,Kanniyakumari,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),17.6,19.5,False,False
Tamil Nadu,Kanniyakumari,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,7.1,6.1,False,False
Tamil Nadu,Kanniyakumari,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,33.4,30.2,False,False
Tamil Nadu,Kanniyakumari,Men,87,Women having a bank or savings account that they themselves use (%),90.7,94.9,False,False
Tamil Nadu,Kanniyakumari,Men,88,Women having a mobile phone that they themselves use (%),87.2,89.4,False,False
Tamil Nadu,Kanniyakumari,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),88.9,98.6,False,False
Tamil Nadu,Kanniyakumari,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),1.7,1.0,False,False
Tamil Nadu,Kanniyakumari,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),14.5,11.0,False,False
Tamil Nadu,Kanniyakumari,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.3,0.2,False,False
Tamil Nadu,Kanniyakumari,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),16.4,14.8,False,False
Tamil Nadu,Karur,Population and Household Profile,1,Population below age 5 years (%),6.6,5.7,False,False
Tamil Nadu,Karur,Population and Household Profile,2,Population below age 15 years (%),20.0,19.1,False,False
Tamil Nadu,Karur,Population and Household Profile,3,Population age 60 years and above (%),16.7,17.6,False,False
Tamil Nadu,Karur,Population and Household Profile,4,Population living in households with electricity (%),99.2,98.7,False,False
Tamil Nadu,Karur,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),99.7,99.4,False,False
Tamil Nadu,Karur,Population and Household Profile,6,Households using iodized salt (%),91.3,94.2,False,False
Tamil Nadu,Karur,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),57.1,74.6,False,False
Tamil Nadu,Karur,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),96.9,96.3,False,False
Tamil Nadu,Karur,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),76.4,73.2,False,False
Tamil Nadu,Karur,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),18.4,18.5,False,False
Tamil Nadu,Karur,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),69.3,56.8,False,False
Tamil Nadu,Karur,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),57.7,51.2,False,False
Tamil Nadu,Karur,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),68.1,51.5,False,False
Tamil Nadu,Karur,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),45.9,33.6,False,False
Tamil Nadu,Karur,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),77.2,66.0,False,False
Tamil Nadu,Karur,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),13.8,13.3,False,False
Tamil Nadu,Karur,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Tamil Nadu,Karur,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),0.4,0.8,False,False
Tamil Nadu,Karur,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),7.8,3.3,False,False
Tamil Nadu,Karur,Marriage and Fertility,20,Any method2 (%),61.1,65.8,False,False
Tamil Nadu,Karur,Marriage and Fertility,21,Any modern method2 (%),61.0,63.5,False,False
Tamil Nadu,Karur,Marriage and Fertility,22,Any traditional method (%),0.1,2.3,False,False
Tamil Nadu,Karur,Marriage and Fertility,23,Female sterilization (%),51.8,58.3,False,False
Tamil Nadu,Karur,Marriage and Fertility,24,Male sterilization (%),0.0,0.0,False,False
Tamil Nadu,Karur,Marriage and Fertility,25,Total unmet need3 (%),7.7,7.5,False,False
Tamil Nadu,Karur,Marriage and Fertility,26,Unmet need for spacing3 (%),4.3,2.3,False,False
Tamil Nadu,Karur,Marriage and Fertility,27,Unmet need for limiting3 (%),3.4,5.2,False,False
Tamil Nadu,Karur,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),66.3,83.3,False,False
Tamil Nadu,Karur,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),87.4,98.2,False,False
Tamil Nadu,Karur,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),81.3,95.7,False,False
Tamil Nadu,Karur,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),81.0,82.7,False,False
Tamil Nadu,Karur,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),78.5,68.7,False,False
Tamil Nadu,Karur,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),67.7,46.4,False,False
Tamil Nadu,Karur,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),100.0,97.3,False,False
Tamil Nadu,Karur,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),100.0,100.0,False,False
Tamil Nadu,Karur,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),64.2,56.8,False,False
Tamil Nadu,Karur,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),100.0,99.2,False,False
Tamil Nadu,Karur,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),44.2,47.8,False,False
Tamil Nadu,Karur,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),54.8,64.1,False,False
Tamil Nadu,Karur,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),38.2,35.4,False,False
Tamil Nadu,Karur,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,94.3,96.4,False,False
Tamil Nadu,Karur,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
Tamil Nadu,Karur,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,97.0,91.9,False,False
Tamil Nadu,Karur,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,96.2,82.5,True,False
Tamil Nadu,Karur,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),96.1,84.0,True,False
Tamil Nadu,Karur,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),100.0,97.2,True,False
Tamil Nadu,Karur,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),96.2,94.5,True,False
Tamil Nadu,Karur,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),100.0,89.1,True,False
Tamil Nadu,Karur,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),100.0,84.7,True,False
Tamil Nadu,Karur,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),100.0,93.9,True,False
Tamil Nadu,Karur,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),86.2,57.0,True,False
Tamil Nadu,Karur,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),93.7,89.3,True,False
Tamil Nadu,Karur,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),100.0,43.1,True,False
Tamil Nadu,Karur,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),83.5,48.5,False,False
Tamil Nadu,Karur,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),94.2,97.7,True,False
