state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Mizoram,Mamit,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),93.7,100.0,True,False
Mizoram,Mamit,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),90.8,98.5,True,False
Mizoram,Mamit,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),75.8,87.4,True,False
Mizoram,Mamit,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),75.5,95.2,True,False
Mizoram,Mamit,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),90.8,95.2,True,False
Mizoram,Mamit,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),56.6,48.5,True,False
Mizoram,Mamit,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),86.0,77.7,True,False
Mizoram,Mamit,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),80.7,2.5,True,False
Mizoram,Mamit,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),76.3,60.8,False,False
Mizoram,Mamit,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),95.3,100.0,True,False
Mizoram,Mamit,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),4.8,0.0,True,False
Mizoram,Mamit,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),2.4,0.6,False,False
Mizoram,Mamit,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.4,0.0,False,False
Mizoram,Mamit,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,*,*,True,False
Mizoram,Mamit,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),63.5,56.8,False,False
Mizoram,Mamit,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),*,*,True,False
Mizoram,Mamit,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),*,*,True,False
Mizoram,Mamit,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,*,*,True,False
Mizoram,Mamit,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Mizoram,Mamit,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",1.7,4.0,False,False
Mizoram,Mamit,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Mizoram,Mamit,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",1.5,6.8,False,False
Mizoram,Mamit,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),41.2,26.4,False,False
Mizoram,Mamit,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),19.1,7.4,False,False
Mizoram,Mamit,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),8.3,3.8,False,False
Mizoram,Mamit,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),40.2,13.9,False,False
Mizoram,Mamit,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),5.0,5.9,False,False
Mizoram,Mamit,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),3.2,4.1,False,False
Mizoram,Mamit,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),19.7,21.8,False,False
Mizoram,Mamit,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),5.5,5.7,False,False
Mizoram,Mamit,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),3.4,5.0,False,False
Mizoram,Mamit,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),9.4,11.4,False,False
Mizoram,Mamit,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),5.0,8.0,False,False
Mizoram,Mamit,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),2.6,4.6,False,False
Mizoram,Mamit,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),7.8,13.4,False,False
Mizoram,Mamit,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),13.1,10.1,False,False
Mizoram,Mamit,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,3.5,2.4,False,False
Mizoram,Mamit,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,18.0,14.3,False,False
Mizoram,Mamit,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),19.8,16.5,False,False
Mizoram,Mamit,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,5.5,3.1,False,False
Mizoram,Mamit,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,27.0,21.0,False,False
Mizoram,Mamit,Men,87,Women having a bank or savings account that they themselves use (%),92.6,78.4,False,False
Mizoram,Mamit,Men,88,Women having a mobile phone that they themselves use (%),86.2,71.5,False,False
Mizoram,Mamit,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),95.8,89.0,False,False
Mizoram,Mamit,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),69.2,70.2,False,False
Mizoram,Mamit,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),82.2,80.6,False,False
Mizoram,Mamit,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),1.4,0.4,False,False
Mizoram,Mamit,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),26.1,26.2,False,False
Mizoram,Saiha,Population and Household Profile,1,Population below age 5 years (%),7.8,9.8,False,False
Mizoram,Saiha,Population and Household Profile,2,Population below age 15 years (%),28.7,31.7,False,False
Mizoram,Saiha,Population and Household Profile,3,Population age 60 years and above (%),10.3,9.2,False,False
Mizoram,Saiha,Population and Household Profile,4,Population living in households with electricity (%),99.7,99.7,False,False
Mizoram,Saiha,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),99.5,95.2,False,False
Mizoram,Saiha,Population and Household Profile,6,Households using iodized salt (%),99.8,98.7,False,False
Mizoram,Saiha,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),69.1,47.6,False,False
Mizoram,Saiha,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),99.5,95.1,False,False
Mizoram,Saiha,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),94.4,92.2,False,False
Mizoram,Saiha,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),12.6,13.4,False,False
Mizoram,Saiha,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),35.0,23.3,False,False
Mizoram,Saiha,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),57.2,50.2,False,False
Mizoram,Saiha,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),61.0,50.6,False,False
Mizoram,Saiha,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),82.0,48.6,False,False
Mizoram,Saiha,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),88.8,64.4,False,False
Mizoram,Saiha,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),10.7,11.8,False,False
Mizoram,Saiha,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),8.2,*,True,False
Mizoram,Saiha,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),2.1,2.7,False,False
Mizoram,Saiha,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),1.6,4.7,False,False
Mizoram,Saiha,Marriage and Fertility,20,Any method2 (%),62.1,22.6,False,False
Mizoram,Saiha,Marriage and Fertility,21,Any modern method2 (%),56.9,21.7,False,False
Mizoram,Saiha,Marriage and Fertility,22,Any traditional method (%),5.2,0.9,False,False
Mizoram,Saiha,Marriage and Fertility,23,Female sterilization (%),28.2,7.9,False,False
Mizoram,Saiha,Marriage and Fertility,24,Male sterilization (%),0.0,0.0,False,False
Mizoram,Saiha,Marriage and Fertility,25,Total unmet need3 (%),9.3,22.5,False,False
Mizoram,Saiha,Marriage and Fertility,26,Unmet need for spacing3 (%),8.7,15.2,False,False
Mizoram,Saiha,Marriage and Fertility,27,Unmet need for limiting3 (%),0.6,7.3,False,False
Mizoram,Saiha,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),82.5,60.7,False,False
Mizoram,Saiha,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),94.2,72.6,False,False
Mizoram,Saiha,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),58.0,35.5,False,False
Mizoram,Saiha,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),89.8,72.6,False,False
Mizoram,Saiha,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),83.4,51.4,False,False
Mizoram,Saiha,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),40.3,10.0,False,False
Mizoram,Saiha,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),99.7,96.9,False,False
Mizoram,Saiha,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),75.9,73.8,False,False
Mizoram,Saiha,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),72.7,70.3,False,False
Mizoram,Saiha,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),86.8,80.5,False,False
Mizoram,Saiha,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),7.6,9.5,False,False
Mizoram,Saiha,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),*,*,True,False
Mizoram,Saiha,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),8.8,10.6,False,False
Mizoram,Saiha,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,70.9,59.6,False,False
Mizoram,Saiha,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),0.0,8.5,False,False
Mizoram,Saiha,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,72.5,22.8,False,False
Mizoram,Saiha,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,83.8,60.3,False,False
Mizoram,Saiha,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),86.9,84.8,False,False
Mizoram,Saiha,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),96.5,71.9,False,False
Mizoram,Saiha,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),93.4,69.9,False,False
Mizoram,Saiha,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),92.1,61.5,False,False
Mizoram,Saiha,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),87.0,60.3,False,False
Mizoram,Saiha,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),91.5,65.5,False,False
Mizoram,Saiha,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),83.2,35.4,False,False
Mizoram,Saiha,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),91.0,38.8,False,False
Mizoram,Saiha,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),90.4,1.9,False,False
Mizoram,Saiha,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),83.4,68.0,False,False
Mizoram,Saiha,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),95.6,98.5,False,False
Mizoram,Saiha,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),1.5,0.0,False,False
Mizoram,Saiha,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),1.1,7.6,False,False
Mizoram,Saiha,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.0,0.6,False,False
Mizoram,Saiha,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,*,39.6,True,False
Mizoram,Saiha,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),83.5,46.4,False,False
Mizoram,Saiha,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),83.5,72.1,True,False
Mizoram,Saiha,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),100.0,100.0,True,False
Mizoram,Saiha,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,93.2,87.1,True,False
Mizoram,Saiha,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Mizoram,Saiha,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",5.9,7.8,False,False
Mizoram,Saiha,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Mizoram,Saiha,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",5.8,7.9,False,False
Mizoram,Saiha,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),25.2,43.8,False,False
Mizoram,Saiha,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),5.7,7.7,False,False
Mizoram,Saiha,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),1.3,3.4,False,False
Mizoram,Saiha,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),14.8,17.6,False,False
Mizoram,Saiha,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),3.9,11.1,False,False
Mizoram,Saiha,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),9.8,9.3,False,False
Mizoram,Saiha,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),18.1,18.9,False,False
Mizoram,Saiha,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),5.2,4.7,False,False
Mizoram,Saiha,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),2.9,4.1,False,False
Mizoram,Saiha,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),8.7,9.5,False,False
Mizoram,Saiha,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),6.3,6.0,False,False
Mizoram,Saiha,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),2.5,3.2,False,False
Mizoram,Saiha,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),9.9,9.3,False,False
Mizoram,Saiha,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),10.9,8.4,False,False
Mizoram,Saiha,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,2.7,3.1,False,False
Mizoram,Saiha,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,15.7,13.0,False,False
Mizoram,Saiha,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),13.3,16.2,False,False
Mizoram,Saiha,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,3.0,5.2,False,False
Mizoram,Saiha,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,17.9,22.9,False,False
Mizoram,Saiha,Men,87,Women having a bank or savings account that they themselves use (%),93.7,81.6,False,False
Mizoram,Saiha,Men,88,Women having a mobile phone that they themselves use (%),91.3,73.4,False,False
Mizoram,Saiha,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),100.0,83.0,False,False
Mizoram,Saiha,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),74.3,70.0,False,False
Mizoram,Saiha,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),78.7,73.7,False,False
Mizoram,Saiha,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.9,0.6,False,False
Mizoram,Saiha,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),16.0,21.0,False,False
Mizoram,Serchhip,Population and Household Profile,1,Population below age 5 years (%),7.8,8.4,False,False
Mizoram,Serchhip,Population and Household Profile,2,Population below age 15 years (%),26.3,29.0,False,False
Mizoram,Serchhip,Population and Household Profile,3,Population age 60 years and above (%),13.8,11.5,False,False
Mizoram,Serchhip,Population and Household Profile,4,Population living in households with electricity (%),100.0,99.3,False,False
Mizoram,Serchhip,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),99.2,97.7,False,False
Mizoram,Serchhip,Population and Household Profile,6,Households using iodized salt (%),99.9,98.7,False,False
Mizoram,Serchhip,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),74.4,64.3,False,False
Mizoram,Serchhip,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),98.8,96.3,False,False
Mizoram,Serchhip,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),97.5,96.8,False,False
Mizoram,Serchhip,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),14.5,14.8,False,False
Mizoram,Serchhip,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),44.2,39.2,False,False
Mizoram,Serchhip,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),52.6,43.1,False,False
Mizoram,Serchhip,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),46.0,38.2,False,False
Mizoram,Serchhip,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),77.4,68.6,False,False
Mizoram,Serchhip,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),75.4,79.8,False,False
Mizoram,Serchhip,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),7.7,7.2,False,False
Mizoram,Serchhip,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),13.1,*,True,False
Mizoram,Serchhip,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),2.1,1.3,False,False
Mizoram,Serchhip,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),3.4,3.0,False,False
Mizoram,Serchhip,Marriage and Fertility,20,Any method2 (%),64.8,40.0,False,False
Mizoram,Serchhip,Marriage and Fertility,21,Any modern method2 (%),61.6,39.4,False,False
Mizoram,Serchhip,Marriage and Fertility,22,Any traditional method (%),3.2,0.6,False,False
Mizoram,Serchhip,Marriage and Fertility,23,Female sterilization (%),26.9,15.6,False,False
Mizoram,Serchhip,Marriage and Fertility,24,Male sterilization (%),0.2,0.0,False,False
Mizoram,Serchhip,Marriage and Fertility,25,Total unmet need3 (%),7.1,15.9,False,False
Mizoram,Serchhip,Marriage and Fertility,26,Unmet need for spacing3 (%),6.4,11.7,False,False
Mizoram,Serchhip,Marriage and Fertility,27,Unmet need for limiting3 (%),0.7,4.2,False,False
Mizoram,Serchhip,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),80.0,77.6,False,False
Mizoram,Serchhip,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),99.6,83.9,False,False
Mizoram,Serchhip,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),67.5,60.3,False,False
Mizoram,Serchhip,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),97.1,85.1,False,False
Mizoram,Serchhip,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),92.0,73.0,False,False
Mizoram,Serchhip,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),55.5,12.0,False,False
Mizoram,Serchhip,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),100.0,99.3,False,False
Mizoram,Serchhip,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),99.4,96.2,False,False
Mizoram,Serchhip,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),88.9,90.7,False,False
Mizoram,Serchhip,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),99.7,96.8,False,False
Mizoram,Serchhip,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),16.5,13.9,False,False
Mizoram,Serchhip,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),25.3,*,True,False
Mizoram,Serchhip,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),15.6,13.0,False,False
Mizoram,Serchhip,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,94.2,86.2,False,False
Mizoram,Serchhip,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
Mizoram,Serchhip,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,96.7,43.0,False,False
Mizoram,Serchhip,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,88.9,84.7,False,False
Mizoram,Serchhip,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),95.4,93.0,False,False
Mizoram,Serchhip,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),93.2,89.8,False,False
Mizoram,Serchhip,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),93.2,89.8,False,False
Mizoram,Serchhip,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),93.2,85.8,False,False
Mizoram,Serchhip,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),88.9,84.7,False,False
Mizoram,Serchhip,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),90.2,85.8,False,False
Mizoram,Serchhip,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),60.6,40.4,True,False
Mizoram,Serchhip,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),91.8,64.5,False,False
Mizoram,Serchhip,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),70.4,0.0,False,False
Mizoram,Serchhip,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),89.3,65.9,False,False
Mizoram,Serchhip,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),100.0,100.0,False,False
Mizoram,Serchhip,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0.0,0.0,False,False
Mizoram,Serchhip,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),0.9,3.2,False,False
Mizoram,Serchhip,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.3,0.3,False,False
Mizoram,Serchhip,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,*,43.6,True,False
Mizoram,Serchhip,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),81.3,58.8,False,False
Mizoram,Serchhip,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),74.9,63.9,True,False
Mizoram,Serchhip,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),100.0,87.7,True,False
Mizoram,Serchhip,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,88.7,80.0,True,False
Mizoram,Serchhip,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Mizoram,Serchhip,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",8.8,12.7,False,False
Mizoram,Serchhip,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Mizoram,Serchhip,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",8.1,12.1,False,False
