state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Rajasthan,Jhalawar,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),60.4,67.8,False,False
Rajasthan,Jhalawar,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),97.4,100.0,False,False
Rajasthan,Jhalawar,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0.0,0.0,False,False
Rajasthan,Jhalawar,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),3.9,3.7,False,False
Rajasthan,Jhalawar,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),3.7,5.1,False,False
Rajasthan,Jhalawar,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,84.8,59.3,True,False
Rajasthan,Jhalawar,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),52.1,59.3,False,False
Rajasthan,Jhalawar,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),73.8,77.1,True,False
Rajasthan,Jhalawar,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),97.5,98.0,True,False
Rajasthan,Jhalawar,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,97.6,90.1,True,False
Rajasthan,Jhalawar,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Rajasthan,Jhalawar,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",4.9,6.0,False,False
Rajasthan,Jhalawar,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Rajasthan,Jhalawar,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",7.2,5.8,False,False
Rajasthan,Jhalawar,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),32.1,34.0,False,False
Rajasthan,Jhalawar,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),23.1,29.0,False,False
Rajasthan,Jhalawar,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),7.9,14.0,False,False
Rajasthan,Jhalawar,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),39.2,38.1,False,False
Rajasthan,Jhalawar,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),0.2,1.4,False,False
Rajasthan,Jhalawar,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),35.2,19.8,False,False
Rajasthan,Jhalawar,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),15.9,8.6,False,False
Rajasthan,Jhalawar,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),4.1,4.6,False,False
Rajasthan,Jhalawar,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),3.9,2.7,False,False
Rajasthan,Jhalawar,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),8.7,7.7,False,False
Rajasthan,Jhalawar,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),5.2,6.4,False,False
Rajasthan,Jhalawar,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),4.8,2.0,False,False
Rajasthan,Jhalawar,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),10.5,8.8,False,False
Rajasthan,Jhalawar,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),8.2,9.4,False,False
Rajasthan,Jhalawar,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,5.5,3.8,False,False
Rajasthan,Jhalawar,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,17.9,15.0,False,False
Rajasthan,Jhalawar,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),10.7,12.7,False,False
Rajasthan,Jhalawar,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,5.6,3.6,False,False
Rajasthan,Jhalawar,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,18.4,17.3,False,False
Rajasthan,Jhalawar,Men,87,Women having a bank or savings account that they themselves use (%),91.9,73.1,False,False
Rajasthan,Jhalawar,Men,88,Women having a mobile phone that they themselves use (%),46.4,33.8,False,False
Rajasthan,Jhalawar,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),63.8,62.1,False,False
Rajasthan,Jhalawar,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),6.8,9.8,False,False
Rajasthan,Jhalawar,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),46.7,55.4,False,False
Rajasthan,Jhalawar,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.2,0.4,False,False
Rajasthan,Jhalawar,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),15.6,15.1,False,False
Rajasthan,Jhunjhunu,Population and Household Profile,1,Population below age 5 years (%),7.4,7.4,False,False
Rajasthan,Jhunjhunu,Population and Household Profile,2,Population below age 15 years (%),23.2,24.8,False,False
Rajasthan,Jhunjhunu,Population and Household Profile,3,Population age 60 years and above (%),13.8,13.5,False,False
Rajasthan,Jhunjhunu,Population and Household Profile,4,Population living in households with electricity (%),99.5,99.0,False,False
Rajasthan,Jhunjhunu,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),99.6,98.4,False,False
Rajasthan,Jhunjhunu,Population and Household Profile,6,Households using iodized salt (%),96.4,94.9,False,False
Rajasthan,Jhunjhunu,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),89.3,86.1,False,False
Rajasthan,Jhunjhunu,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),98.6,97.7,False,False
Rajasthan,Jhunjhunu,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),69.6,66.8,False,False
Rajasthan,Jhunjhunu,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),15.6,12.1,False,False
Rajasthan,Jhunjhunu,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),38.8,38.8,False,False
Rajasthan,Jhunjhunu,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),53.0,45.2,False,False
Rajasthan,Jhunjhunu,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),66.7,59.3,False,False
Rajasthan,Jhunjhunu,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),78.7,42.0,False,False
Rajasthan,Jhunjhunu,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),79.1,72.1,False,False
Rajasthan,Jhunjhunu,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),10.0,18.1,False,False
Rajasthan,Jhunjhunu,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,21.6,True,False
Rajasthan,Jhunjhunu,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),1.9,2.1,False,False
Rajasthan,Jhunjhunu,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),2.1,0.8,False,False
Rajasthan,Jhunjhunu,Marriage and Fertility,20,Any method2 (%),76.8,77.8,False,False
Rajasthan,Jhunjhunu,Marriage and Fertility,21,Any modern method2 (%),59.4,69.1,False,False
Rajasthan,Jhunjhunu,Marriage and Fertility,22,Any traditional method (%),17.4,8.7,False,False
Rajasthan,Jhunjhunu,Marriage and Fertility,23,Female sterilization (%),39.4,48.3,False,False
Rajasthan,Jhunjhunu,Marriage and Fertility,24,Male sterilization (%),1.4,1.0,False,False
Rajasthan,Jhunjhunu,Marriage and Fertility,25,Total unmet need3 (%),7.4,7.1,False,False
Rajasthan,Jhunjhunu,Marriage and Fertility,26,Unmet need for spacing3 (%),3.8,3.7,False,False
Rajasthan,Jhunjhunu,Marriage and Fertility,27,Unmet need for limiting3 (%),3.6,3.4,False,False
Rajasthan,Jhunjhunu,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),81.7,80.1,False,False
Rajasthan,Jhunjhunu,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),94.3,91.3,False,False
Rajasthan,Jhunjhunu,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),63.6,49.2,False,False
Rajasthan,Jhunjhunu,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),94.2,91.6,False,False
Rajasthan,Jhunjhunu,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),42.2,38.8,False,False
Rajasthan,Jhunjhunu,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),28.8,16.5,False,False
Rajasthan,Jhunjhunu,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),98.1,98.9,False,False
Rajasthan,Jhunjhunu,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),98.3,97.1,False,False
Rajasthan,Jhunjhunu,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),49.0,64.8,False,False
Rajasthan,Jhunjhunu,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),99.4,98.6,False,False
Rajasthan,Jhunjhunu,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),24.3,13.7,False,False
Rajasthan,Jhunjhunu,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),35.2,30.4,False,False
Rajasthan,Jhunjhunu,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),14.2,5.9,False,False
Rajasthan,Jhunjhunu,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,87.0,84.6,False,False
Rajasthan,Jhunjhunu,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
Rajasthan,Jhunjhunu,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,92.2,86.6,False,False
Rajasthan,Jhunjhunu,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,73.4,88.7,False,False
Rajasthan,Jhunjhunu,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),70.9,88.0,False,False
Rajasthan,Jhunjhunu,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),91.8,100.0,False,False
Rajasthan,Jhunjhunu,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),91.8,98.5,False,False
Rajasthan,Jhunjhunu,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),76.3,90.2,False,False
Rajasthan,Jhunjhunu,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),81.7,96.0,False,False
Rajasthan,Jhunjhunu,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),85.1,94.6,False,False
Rajasthan,Jhunjhunu,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),52.7,49.2,False,False
Rajasthan,Jhunjhunu,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),70.5,70.1,False,False
Rajasthan,Jhunjhunu,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),76.7,52.4,False,False
Rajasthan,Jhunjhunu,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),68.4,62.9,False,False
Rajasthan,Jhunjhunu,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),98.5,98.4,False,False
Rajasthan,Jhunjhunu,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),1.5,1.6,False,False
Rajasthan,Jhunjhunu,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),1.8,3.7,False,False
Rajasthan,Jhunjhunu,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),1.0,3.1,False,False
Rajasthan,Jhunjhunu,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,84.3,*,True,False
Rajasthan,Jhunjhunu,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),35.2,43.3,False,False
Rajasthan,Jhunjhunu,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),86.8,83.5,True,False
Rajasthan,Jhunjhunu,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),100.0,95.5,True,False
Rajasthan,Jhunjhunu,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,100.0,83.5,True,False
Rajasthan,Jhunjhunu,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Rajasthan,Jhunjhunu,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",3.8,11.4,False,False
Rajasthan,Jhunjhunu,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Rajasthan,Jhunjhunu,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",6.3,10.7,False,False
Rajasthan,Jhunjhunu,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),18.2,20.9,False,False
Rajasthan,Jhunjhunu,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),8.9,13.9,False,False
Rajasthan,Jhunjhunu,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),1.9,9.1,False,False
Rajasthan,Jhunjhunu,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),15.0,19.6,False,False
Rajasthan,Jhunjhunu,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),0.3,5.9,False,False
Rajasthan,Jhunjhunu,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),21.2,20.0,False,False
Rajasthan,Jhunjhunu,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),25.7,19.0,False,False
Rajasthan,Jhunjhunu,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),5.3,2.9,False,False
Rajasthan,Jhunjhunu,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),4.1,2.9,False,False
Rajasthan,Jhunjhunu,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),10.1,6.7,False,False
Rajasthan,Jhunjhunu,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),7.0,3.6,False,False
Rajasthan,Jhunjhunu,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),5.8,3.7,False,False
Rajasthan,Jhunjhunu,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),13.5,8.2,False,False
Rajasthan,Jhunjhunu,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),12.6,12.5,False,False
Rajasthan,Jhunjhunu,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,4.8,5.0,False,False
Rajasthan,Jhunjhunu,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,19.8,20.7,False,False
Rajasthan,Jhunjhunu,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),16.7,18.0,False,False
Rajasthan,Jhunjhunu,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,6.8,5.6,False,False
Rajasthan,Jhunjhunu,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,25.9,25.6,False,False
Rajasthan,Jhunjhunu,Men,87,Women having a bank or savings account that they themselves use (%),86.9,82.2,False,False
Rajasthan,Jhunjhunu,Men,88,Women having a mobile phone that they themselves use (%),69.1,56.2,False,False
Rajasthan,Jhunjhunu,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),99.1,93.6,False,False
Rajasthan,Jhunjhunu,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),5.1,5.9,False,False
Rajasthan,Jhunjhunu,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),32.7,39.9,False,False
Rajasthan,Jhunjhunu,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.1,0.7,False,False
Rajasthan,Jhunjhunu,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),9.2,12.4,False,False
Rajasthan,Jodhpur,Population and Household Profile,1,Population below age 5 years (%),9.3,10.2,False,False
Rajasthan,Jodhpur,Population and Household Profile,2,Population below age 15 years (%),28.2,30.3,False,False
Rajasthan,Jodhpur,Population and Household Profile,3,Population age 60 years and above (%),10.4,9.5,False,False
Rajasthan,Jodhpur,Population and Household Profile,4,Population living in households with electricity (%),98.7,98.4,False,False
Rajasthan,Jodhpur,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),99.3,96.5,False,False
Rajasthan,Jodhpur,Population and Household Profile,6,Households using iodized salt (%),96.2,94.5,False,False
Rajasthan,Jodhpur,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),98.1,87.5,False,False
Rajasthan,Jodhpur,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),99.1,97.1,False,False
Rajasthan,Jodhpur,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),66.0,64.8,False,False
Rajasthan,Jodhpur,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),10.3,8.6,False,False
Rajasthan,Jodhpur,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),44.3,21.1,False,False
Rajasthan,Jodhpur,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),33.3,34.6,False,False
Rajasthan,Jodhpur,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),57.6,43.1,False,False
Rajasthan,Jodhpur,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),74.8,43.0,False,False
Rajasthan,Jodhpur,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),90.0,69.9,False,False
Rajasthan,Jodhpur,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),25.9,28.1,False,False
Rajasthan,Jodhpur,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),33.1,23.0,True,False
Rajasthan,Jodhpur,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),3.9,2.6,False,False
Rajasthan,Jodhpur,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),1.4,5.1,False,False
Rajasthan,Jodhpur,Marriage and Fertility,20,Any method2 (%),84.7,78.9,False,False
Rajasthan,Jodhpur,Marriage and Fertility,21,Any modern method2 (%),71.0,66.4,False,False
Rajasthan,Jodhpur,Marriage and Fertility,22,Any traditional method (%),13.7,12.5,False,False
Rajasthan,Jodhpur,Marriage and Fertility,23,Female sterilization (%),30.9,41.0,False,False
Rajasthan,Jodhpur,Marriage and Fertility,24,Male sterilization (%),0.0,0.0,False,False
Rajasthan,Jodhpur,Marriage and Fertility,25,Total unmet need3 (%),4.1,5.7,False,False
Rajasthan,Jodhpur,Marriage and Fertility,26,Unmet need for spacing3 (%),2.5,3.2,False,False
Rajasthan,Jodhpur,Marriage and Fertility,27,Unmet need for limiting3 (%),1.6,2.5,False,False
Rajasthan,Jodhpur,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),89.9,71.9,False,False
Rajasthan,Jodhpur,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),97.5,94.2,False,False
Rajasthan,Jodhpur,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),67.7,56.7,False,False
Rajasthan,Jodhpur,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),95.9,96.4,False,False
Rajasthan,Jodhpur,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),38.6,46.3,False,False
Rajasthan,Jodhpur,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),15.7,24.4,False,False
Rajasthan,Jodhpur,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),99.8,99.4,False,False
Rajasthan,Jodhpur,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),92.3,90.0,False,False
Rajasthan,Jodhpur,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),81.0,73.9,False,False
Rajasthan,Jodhpur,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),93.4,92.6,False,False
Rajasthan,Jodhpur,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),22.1,13.6,False,False
Rajasthan,Jodhpur,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),60.7,35.1,False,False
Rajasthan,Jodhpur,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),18.9,10.8,False,False
Rajasthan,Jodhpur,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,90.1,81.6,False,False
Rajasthan,Jodhpur,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,0.0,True,False
Rajasthan,Jodhpur,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,88.9,83.9,False,False
Rajasthan,Jodhpur,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,93.2,81.2,False,False
Rajasthan,Jodhpur,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),81.8,77.0,False,False
Rajasthan,Jodhpur,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),98.4,97.7,False,False
Rajasthan,Jodhpur,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),97.4,94.1,False,False
Rajasthan,Jodhpur,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),94.2,87.2,False,False
Rajasthan,Jodhpur,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),94.2,85.9,False,False
Rajasthan,Jodhpur,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),95.1,89.0,False,False
Rajasthan,Jodhpur,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),76.2,58.0,False,False
Rajasthan,Jodhpur,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),93.8,82.2,False,False
Rajasthan,Jodhpur,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),94.2,46.1,False,False
Rajasthan,Jodhpur,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),93.1,69.8,False,False
Rajasthan,Jodhpur,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),98.1,97.3,False,False
Rajasthan,Jodhpur,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),1.9,2.7,False,False
Rajasthan,Jodhpur,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),3.3,5.3,False,False
Rajasthan,Jodhpur,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),2.4,2.4,False,False
Rajasthan,Jodhpur,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,70.6,55.0,True,False
Rajasthan,Jodhpur,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),56.1,27.9,False,False
Rajasthan,Jodhpur,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),39.1,64.7,True,False
Rajasthan,Jodhpur,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),96.5,100.0,True,False
Rajasthan,Jodhpur,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,81.9,90.8,True,False
Rajasthan,Jodhpur,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),46.7,67.2,True,False
Rajasthan,Jodhpur,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",8.7,13.1,False,False
