state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Kerala,Kottayam,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,10.0,9.2,False,False
Kerala,Kottayam,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,37.9,38.8,False,False
Kerala,Kottayam,Men,87,Women having a bank or savings account that they themselves use (%),92.7,75.2,False,False
Kerala,Kottayam,Men,88,Women having a mobile phone that they themselves use (%),90.7,86.8,False,False
Kerala,Kottayam,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),94.4,94.1,False,False
Kerala,Kottayam,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),0.9,1.7,False,False
Kerala,Kottayam,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),18.9,18.3,False,False
Kerala,Kottayam,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.1,0.6,False,False
Kerala,Kottayam,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),31.0,27.4,False,False
Kerala,Kozhikode,Population and Household Profile,1,Population below age 5 years (%),6.8,6.4,False,False
Kerala,Kozhikode,Population and Household Profile,2,Population below age 15 years (%),21.6,19.9,False,False
Kerala,Kozhikode,Population and Household Profile,3,Population age 60 years and above (%),19.8,17.4,False,False
Kerala,Kozhikode,Population and Household Profile,4,Population living in households with electricity (%),99.7,99.6,False,False
Kerala,Kozhikode,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),97.8,93.3,False,False
Kerala,Kozhikode,Population and Household Profile,6,Households using iodized salt (%),99.5,99.8,False,False
Kerala,Kozhikode,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),66.1,67.0,False,False
Kerala,Kozhikode,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),99.0,94.8,False,False
Kerala,Kozhikode,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),98.0,97.7,False,False
Kerala,Kozhikode,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),34.7,26.5,False,False
Kerala,Kozhikode,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),56.3,55.1,False,False
Kerala,Kozhikode,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),86.9,84.3,False,False
Kerala,Kozhikode,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),88.0,83.9,False,False
Kerala,Kozhikode,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),94.6,72.8,False,False
Kerala,Kozhikode,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),97.2,85.6,False,False
Kerala,Kozhikode,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),2.8,4.2,False,False
Kerala,Kozhikode,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Kerala,Kozhikode,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),0.0,1.0,False,False
Kerala,Kozhikode,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),0.8,3.8,False,False
Kerala,Kozhikode,Marriage and Fertility,20,Any method2 (%),73.3,67.7,False,False
Kerala,Kozhikode,Marriage and Fertility,21,Any modern method2 (%),51.1,58.5,False,False
Kerala,Kozhikode,Marriage and Fertility,22,Any traditional method (%),22.2,9.2,False,False
Kerala,Kozhikode,Marriage and Fertility,23,Female sterilization (%),37.2,52.5,False,False
Kerala,Kozhikode,Marriage and Fertility,24,Male sterilization (%),0.1,0.0,False,False
Kerala,Kozhikode,Marriage and Fertility,25,Total unmet need3 (%),8.1,9.6,False,False
Kerala,Kozhikode,Marriage and Fertility,26,Unmet need for spacing3 (%),5.4,6.0,False,False
Kerala,Kozhikode,Marriage and Fertility,27,Unmet need for limiting3 (%),2.7,3.6,False,False
Kerala,Kozhikode,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),91.0,98.3,False,False
Kerala,Kozhikode,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),93.2,95.9,False,False
Kerala,Kozhikode,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),89.4,91.8,False,False
Kerala,Kozhikode,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),98.3,96.7,False,False
Kerala,Kozhikode,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),90.1,85.7,False,False
Kerala,Kozhikode,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),86.2,76.1,False,False
Kerala,Kozhikode,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),91.4,96.6,False,False
Kerala,Kozhikode,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),99.6,100.0,False,False
Kerala,Kozhikode,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),34.4,42.2,False,False
Kerala,Kozhikode,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),99.6,100.0,False,False
Kerala,Kozhikode,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),39.3,45.7,False,False
Kerala,Kozhikode,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),41.5,48.8,False,False
Kerala,Kozhikode,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),35.6,41.4,False,False
Kerala,Kozhikode,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,96.2,91.0,False,False
Kerala,Kozhikode,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
Kerala,Kozhikode,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,95.6,89.0,False,False
Kerala,Kozhikode,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,82.2,88.8,True,False
Kerala,Kozhikode,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),82.2,92.3,True,False
Kerala,Kozhikode,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),96.8,98.1,True,False
Kerala,Kozhikode,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),96.8,98.1,True,False
Kerala,Kozhikode,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),88.4,96.2,True,False
Kerala,Kozhikode,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),85.4,90.7,True,False
Kerala,Kozhikode,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),91.6,90.7,True,False
Kerala,Kozhikode,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),86.9,15.0,True,False
Kerala,Kozhikode,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),89.4,92.7,True,False
Kerala,Kozhikode,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),90.1,16.5,True,False
Kerala,Kozhikode,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),76.0,80.9,False,False
Kerala,Kozhikode,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),88.2,81.2,True,False
Kerala,Kozhikode,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),11.8,18.8,True,False
Kerala,Kozhikode,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),4.8,2.3,False,False
Kerala,Kozhikode,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),4.2,1.2,False,False
Kerala,Kozhikode,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,79.6,91.2,True,False
Kerala,Kozhikode,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),86.0,85.6,False,False
Kerala,Kozhikode,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),*,*,True,False
Kerala,Kozhikode,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),*,*,True,False
Kerala,Kozhikode,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,*,*,True,False
Kerala,Kozhikode,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Kerala,Kozhikode,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",22.5,26.7,False,False
Kerala,Kozhikode,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Kerala,Kozhikode,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",23.9,25.1,False,False
Kerala,Kozhikode,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),17.9,21.3,False,False
Kerala,Kozhikode,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),7.8,14.1,False,False
Kerala,Kozhikode,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),3.1,3.4,False,False
Kerala,Kozhikode,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),14.4,18.9,False,False
Kerala,Kozhikode,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),2.6,4.4,False,False
Kerala,Kozhikode,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),11.0,8.4,False,False
Kerala,Kozhikode,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),48.1,30.7,False,False
Kerala,Kozhikode,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),9.1,7.7,False,False
Kerala,Kozhikode,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),15.2,11.7,False,False
Kerala,Kozhikode,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),27.5,22.5,False,False
Kerala,Kozhikode,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),10.6,10.2,False,False
Kerala,Kozhikode,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),19.4,11.7,False,False
Kerala,Kozhikode,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),33.6,23.9,False,False
Kerala,Kozhikode,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),12.3,15.8,False,False
Kerala,Kozhikode,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,5.3,6.0,False,False
Kerala,Kozhikode,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,28.2,29.6,False,False
Kerala,Kozhikode,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),17.6,18.9,False,False
Kerala,Kozhikode,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,8.9,4.0,False,False
Kerala,Kozhikode,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,35.4,28.4,False,False
Kerala,Kozhikode,Men,87,Women having a bank or savings account that they themselves use (%),89.2,71.3,False,False
Kerala,Kozhikode,Men,88,Women having a mobile phone that they themselves use (%),92.2,84.2,False,False
Kerala,Kozhikode,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),94.2,96.5,False,False
Kerala,Kozhikode,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),1.0,0.8,False,False
Kerala,Kozhikode,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),13.4,11.3,False,False
Kerala,Kozhikode,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.1,0.0,False,False
Kerala,Kozhikode,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),18.1,13.5,False,False
Kerala,Malappuram,Population and Household Profile,1,Population below age 5 years (%),7.5,8.1,False,False
Kerala,Malappuram,Population and Household Profile,2,Population below age 15 years (%),25.6,27.0,False,False
Kerala,Malappuram,Population and Household Profile,3,Population age 60 years and above (%),14.7,12.1,False,False
Kerala,Malappuram,Population and Household Profile,4,Population living in households with electricity (%),99.6,99.7,False,False
Kerala,Malappuram,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),98.3,97.7,False,False
Kerala,Malappuram,Population and Household Profile,6,Households using iodized salt (%),99.5,99.4,False,False
Kerala,Malappuram,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),57.1,47.9,False,False
Kerala,Malappuram,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),98.9,97.4,False,False
Kerala,Malappuram,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),96.7,94.9,False,False
Kerala,Malappuram,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),28.5,22.4,False,False
Kerala,Malappuram,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),45.5,45.1,False,False
Kerala,Malappuram,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),84.8,69.5,False,False
Kerala,Malappuram,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),84.9,69.0,False,False
Kerala,Malappuram,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),89.8,57.2,False,False
Kerala,Malappuram,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),100.0,65.1,False,False
Kerala,Malappuram,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),4.8,15.3,False,False
Kerala,Malappuram,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Kerala,Malappuram,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),0.9,0.3,False,False
Kerala,Malappuram,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),3.4,2.6,False,False
Kerala,Malappuram,Marriage and Fertility,20,Any method2 (%),58.2,58.6,False,False
Kerala,Malappuram,Marriage and Fertility,21,Any modern method2 (%),42.6,41.5,False,False
Kerala,Malappuram,Marriage and Fertility,22,Any traditional method (%),15.6,17.1,False,False
Kerala,Malappuram,Marriage and Fertility,23,Female sterilization (%),29.7,36.8,False,False
Kerala,Malappuram,Marriage and Fertility,24,Male sterilization (%),0.2,0.0,False,False
Kerala,Malappuram,Marriage and Fertility,25,Total unmet need3 (%),13.9,13.8,False,False
Kerala,Malappuram,Marriage and Fertility,26,Unmet need for spacing3 (%),11.8,8.5,False,False
Kerala,Malappuram,Marriage and Fertility,27,Unmet need for limiting3 (%),2.1,5.3,False,False
Kerala,Malappuram,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),82.2,95.3,False,False
Kerala,Malappuram,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),99.1,93.4,False,False
Kerala,Malappuram,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),90.3,90.4,False,False
Kerala,Malappuram,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),95.7,99.6,False,False
Kerala,Malappuram,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),95.1,92.3,False,False
Kerala,Malappuram,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),86.6,71.1,False,False
Kerala,Malappuram,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),93.2,91.5,False,False
Kerala,Malappuram,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),99.6,100.0,False,False
Kerala,Malappuram,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),25.8,25.6,False,False
Kerala,Malappuram,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),100.0,100.0,False,False
Kerala,Malappuram,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),31.4,25.5,False,False
Kerala,Malappuram,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),31.0,26.8,False,False
Kerala,Malappuram,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),32.8,21.7,False,False
Kerala,Malappuram,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,94.8,96.9,False,False
Kerala,Malappuram,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
Kerala,Malappuram,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,93.9,95.1,False,False
Kerala,Malappuram,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,73.1,80.3,False,False
Kerala,Malappuram,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),79.1,82.6,True,False
Kerala,Malappuram,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),100.0,100.0,False,False
Kerala,Malappuram,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),100.0,100.0,False,False
Kerala,Malappuram,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),76.4,86.3,False,False
Kerala,Malappuram,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),80.8,82.3,False,False
Kerala,Malappuram,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),86.0,86.3,False,False
Kerala,Malappuram,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),67.6,35.1,False,False
Kerala,Malappuram,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),79.9,83.2,False,False
Kerala,Malappuram,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),76.1,3.5,False,False
Kerala,Malappuram,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),80.6,74.2,False,False
Kerala,Malappuram,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),94.0,79.6,False,False
Kerala,Malappuram,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),6.0,20.4,False,False
Kerala,Malappuram,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),7.4,5.5,False,False
Kerala,Malappuram,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),1.1,0.6,False,False
Kerala,Malappuram,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,76.1,88.5,False,False
Kerala,Malappuram,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),88.7,69.6,False,False
Kerala,Malappuram,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),58.7,*,True,False
Kerala,Malappuram,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),100.0,*,True,False
Kerala,Malappuram,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,69.1,*,True,False
Kerala,Malappuram,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Kerala,Malappuram,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",27.4,26.8,False,False
Kerala,Malappuram,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Kerala,Malappuram,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",26.8,26.1,False,False
Kerala,Malappuram,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),29.8,29.4,False,False
Kerala,Malappuram,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),10.6,18.2,False,False
Kerala,Malappuram,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),1.9,6.5,False,False
Kerala,Malappuram,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),23.5,21.4,False,False
Kerala,Malappuram,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),1.6,3.3,False,False
Kerala,Malappuram,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),11.0,10.3,False,False
Kerala,Malappuram,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),48.6,36.6,False,False
Kerala,Malappuram,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),7.8,6.9,False,False
Kerala,Malappuram,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),14.6,12.1,False,False
Kerala,Malappuram,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),25.6,21.4,False,False
Kerala,Malappuram,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),9.2,10.1,False,False
Kerala,Malappuram,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),19.1,11.8,False,False
Kerala,Malappuram,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),31.4,24.0,False,False
Kerala,Malappuram,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),12.9,14.2,False,False
Kerala,Malappuram,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,4.9,4.9,False,False
Kerala,Malappuram,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,27.2,25.4,False,False
Kerala,Malappuram,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),16.4,18.5,False,False
Kerala,Malappuram,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,7.9,4.9,False,False
Kerala,Malappuram,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,32.2,27.4,False,False
Kerala,Malappuram,Men,87,Women having a bank or savings account that they themselves use (%),85.3,73.4,False,False
Kerala,Malappuram,Men,88,Women having a mobile phone that they themselves use (%),86.9,86.6,False,False
Kerala,Malappuram,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),86.0,88.7,False,False
Kerala,Malappuram,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),0.7,1.5,False,False
Kerala,Malappuram,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),10.9,12.5,False,False
Kerala,Malappuram,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.2,0.2,False,False
Kerala,Malappuram,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),8.7,7.7,False,False
Kerala,Palakkad,Population and Household Profile,1,Population below age 5 years (%),7.5,6.0,False,False
Kerala,Palakkad,Population and Household Profile,2,Population below age 15 years (%),22.3,19.3,False,False
Kerala,Palakkad,Population and Household Profile,3,Population age 60 years and above (%),15.9,18.7,False,False
Kerala,Palakkad,Population and Household Profile,4,Population living in households with electricity (%),99.9,98.9,False,False
Kerala,Palakkad,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),95.2,94.7,False,False
Kerala,Palakkad,Population and Household Profile,6,Households using iodized salt (%),99.1,99.7,False,False
Kerala,Palakkad,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),56.0,60.8,False,False
Kerala,Palakkad,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),98.9,93.5,False,False
Kerala,Palakkad,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),91.5,89.6,False,False
Kerala,Palakkad,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),35.1,30.4,False,False
Kerala,Palakkad,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),57.8,46.8,False,False
Kerala,Palakkad,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),78.4,63.2,False,False
Kerala,Palakkad,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),71.0,49.0,False,False
Kerala,Palakkad,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),86.3,49.8,False,False
Kerala,Palakkad,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),88.7,62.7,False,False
Kerala,Palakkad,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),8.1,14.1,False,False
Kerala,Palakkad,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Kerala,Palakkad,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),0.0,0.0,False,False
Kerala,Palakkad,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),2.9,4.4,False,False
