state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Uttar Pradesh,Gautam Buddha Nagar,Marriage and Fertility,20,Any method2 (%),80.2,76.3,False,False
Uttar Pradesh,Gautam Buddha Nagar,Marriage and Fertility,21,Any modern method2 (%),47.6,55.9,False,False
Uttar Pradesh,Gautam Buddha Nagar,Marriage and Fertility,22,Any traditional method (%),32.6,20.4,False,False
Uttar Pradesh,Gautam Buddha Nagar,Marriage and Fertility,23,Female sterilization (%),16.6,24.2,False,False
Uttar Pradesh,Gautam Buddha Nagar,Marriage and Fertility,24,Male sterilization (%),0.1,0.2,False,False
Uttar Pradesh,Gautam Buddha Nagar,Marriage and Fertility,25,Total unmet need3 (%),4.1,5.3,False,False
Uttar Pradesh,Gautam Buddha Nagar,Marriage and Fertility,26,Unmet need for spacing3 (%),1.7,2.4,False,False
Uttar Pradesh,Gautam Buddha Nagar,Marriage and Fertility,27,Unmet need for limiting3 (%),2.4,2.9,False,False
Uttar Pradesh,Gautam Buddha Nagar,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),66.7,75.3,False,False
Uttar Pradesh,Gautam Buddha Nagar,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),97.9,98.5,False,False
Uttar Pradesh,Gautam Buddha Nagar,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),61.6,52.7,False,False
Uttar Pradesh,Gautam Buddha Nagar,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),95.8,96.1,False,False
Uttar Pradesh,Gautam Buddha Nagar,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),42.0,34.1,False,False
Uttar Pradesh,Gautam Buddha Nagar,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),26.7,19.5,False,False
Uttar Pradesh,Gautam Buddha Nagar,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),93.0,97.6,False,False
Uttar Pradesh,Gautam Buddha Nagar,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),83.4,86.6,False,False
Uttar Pradesh,Gautam Buddha Nagar,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),43.4,32.4,False,False
Uttar Pradesh,Gautam Buddha Nagar,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),88.6,90.1,False,False
Uttar Pradesh,Gautam Buddha Nagar,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),17.6,19.8,False,False
Uttar Pradesh,Gautam Buddha Nagar,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),40.0,31.1,False,False
Uttar Pradesh,Gautam Buddha Nagar,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),3.5,9.0,False,False
Uttar Pradesh,Gautam Buddha Nagar,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,75.3,85.4,False,False
Uttar Pradesh,Gautam Buddha Nagar,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),2.6,0.0,True,False
Uttar Pradesh,Gautam Buddha Nagar,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,83.4,84.0,False,False
Uttar Pradesh,Gautam Buddha Nagar,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,72.0,68.2,False,False
Uttar Pradesh,Gautam Buddha Nagar,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),76.9,90.4,True,False
Uttar Pradesh,Gautam Buddha Nagar,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),94.4,94.6,False,False
Uttar Pradesh,Gautam Buddha Nagar,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),91.6,94.6,False,False
Uttar Pradesh,Gautam Buddha Nagar,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),74.0,69.7,False,False
Uttar Pradesh,Gautam Buddha Nagar,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),94.4,86.4,False,False
Uttar Pradesh,Gautam Buddha Nagar,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),94.4,87.6,False,False
Uttar Pradesh,Gautam Buddha Nagar,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),62.2,67.2,True,False
Uttar Pradesh,Gautam Buddha Nagar,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),56.7,70.1,False,False
Uttar Pradesh,Gautam Buddha Nagar,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),78.4,74.0,False,False
Uttar Pradesh,Gautam Buddha Nagar,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),55.3,72.3,False,False
Uttar Pradesh,Gautam Buddha Nagar,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),82.9,83.0,False,False
Uttar Pradesh,Gautam Buddha Nagar,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),8.1,6.5,False,False
Uttar Pradesh,Gautam Buddha Nagar,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),7.2,4.7,False,False
Uttar Pradesh,Gautam Buddha Nagar,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.7,5.2,False,False
Uttar Pradesh,Gautam Buddha Nagar,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,94.2,83.4,True,False
Uttar Pradesh,Gautam Buddha Nagar,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),48.8,33.4,False,False
Uttar Pradesh,Gautam Buddha Nagar,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),32.7,*,True,False
Uttar Pradesh,Gautam Buddha Nagar,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),91.9,*,True,False
Uttar Pradesh,Gautam Buddha Nagar,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,85.7,*,True,False
Uttar Pradesh,Gautam Buddha Nagar,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Uttar Pradesh,Gautam Buddha Nagar,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",10.9,7.4,False,False
Uttar Pradesh,Gautam Buddha Nagar,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Uttar Pradesh,Gautam Buddha Nagar,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",8.5,6.9,False,False
Uttar Pradesh,Gautam Buddha Nagar,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),40.1,25.5,False,False
Uttar Pradesh,Gautam Buddha Nagar,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),21.1,12.0,False,False
Uttar Pradesh,Gautam Buddha Nagar,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),7.3,3.5,False,False
Uttar Pradesh,Gautam Buddha Nagar,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),46.8,21.9,False,False
Uttar Pradesh,Gautam Buddha Nagar,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),0.2,0.6,False,False
Uttar Pradesh,Gautam Buddha Nagar,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),16.0,15.0,False,False
Uttar Pradesh,Gautam Buddha Nagar,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),30.2,34.7,False,False
Uttar Pradesh,Gautam Buddha Nagar,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),5.9,6.9,False,False
Uttar Pradesh,Gautam Buddha Nagar,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),6.2,7.0,False,False
Uttar Pradesh,Gautam Buddha Nagar,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),12.3,14.8,False,False
Uttar Pradesh,Gautam Buddha Nagar,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),5.5,6.8,False,False
Uttar Pradesh,Gautam Buddha Nagar,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),7.9,9.4,False,False
Uttar Pradesh,Gautam Buddha Nagar,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),13.6,17.2,False,False
Uttar Pradesh,Gautam Buddha Nagar,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),2.5,9.8,False,False
Uttar Pradesh,Gautam Buddha Nagar,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,3.2,4.0,False,False
Uttar Pradesh,Gautam Buddha Nagar,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,9.0,16.4,False,False
Uttar Pradesh,Gautam Buddha Nagar,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),3.2,14.0,False,False
Uttar Pradesh,Gautam Buddha Nagar,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,4.8,5.3,False,False
Uttar Pradesh,Gautam Buddha Nagar,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,10.0,20.9,False,False
Uttar Pradesh,Gautam Buddha Nagar,Men,87,Women having a bank or savings account that they themselves use (%),84.6,74.3,False,False
Uttar Pradesh,Gautam Buddha Nagar,Men,88,Women having a mobile phone that they themselves use (%),69.4,61.7,False,False
Uttar Pradesh,Gautam Buddha Nagar,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),91.3,89.6,False,False
Uttar Pradesh,Gautam Buddha Nagar,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),2.3,3.0,False,False
Uttar Pradesh,Gautam Buddha Nagar,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),38.7,29.7,False,False
Uttar Pradesh,Gautam Buddha Nagar,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.2,0.2,False,False
Uttar Pradesh,Gautam Buddha Nagar,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),21.8,17.3,False,False
Uttar Pradesh,Ghaziabad,Population and Household Profile,1,Population below age 5 years (%),7.5,7.2,False,False
Uttar Pradesh,Ghaziabad,Population and Household Profile,2,Population below age 15 years (%),25.5,24.9,False,False
Uttar Pradesh,Ghaziabad,Population and Household Profile,3,Population age 60 years and above (%),9.4,9.1,False,False
Uttar Pradesh,Ghaziabad,Population and Household Profile,4,Population living in households with electricity (%),99.5,99.9,False,False
Uttar Pradesh,Ghaziabad,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),99.9,99.1,False,False
Uttar Pradesh,Ghaziabad,Population and Household Profile,6,Households using iodized salt (%),94.0,96.3,False,False
Uttar Pradesh,Ghaziabad,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),34.5,20.0,False,False
Uttar Pradesh,Ghaziabad,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),97.7,97.8,False,False
Uttar Pradesh,Ghaziabad,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),80.8,78.9,False,False
Uttar Pradesh,Ghaziabad,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),16.1,11.1,False,False
Uttar Pradesh,Ghaziabad,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),42.4,16.1,False,False
Uttar Pradesh,Ghaziabad,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),56.8,55.2,False,False
Uttar Pradesh,Ghaziabad,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),59.8,62.2,False,False
Uttar Pradesh,Ghaziabad,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),80.5,64.2,False,False
Uttar Pradesh,Ghaziabad,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),88.3,75.4,False,False
Uttar Pradesh,Ghaziabad,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),7.4,8.0,False,False
Uttar Pradesh,Ghaziabad,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Uttar Pradesh,Ghaziabad,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),1.2,3.7,False,False
Uttar Pradesh,Ghaziabad,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),3.1,0.6,False,False
Uttar Pradesh,Ghaziabad,Marriage and Fertility,20,Any method2 (%),73.5,72.7,False,False
Uttar Pradesh,Ghaziabad,Marriage and Fertility,21,Any modern method2 (%),43.7,51.1,False,False
Uttar Pradesh,Ghaziabad,Marriage and Fertility,22,Any traditional method (%),29.8,21.6,False,False
Uttar Pradesh,Ghaziabad,Marriage and Fertility,23,Female sterilization (%),12.7,15.9,False,False
Uttar Pradesh,Ghaziabad,Marriage and Fertility,24,Male sterilization (%),0.2,0.0,False,False
Uttar Pradesh,Ghaziabad,Marriage and Fertility,25,Total unmet need3 (%),3.3,5.3,False,False
Uttar Pradesh,Ghaziabad,Marriage and Fertility,26,Unmet need for spacing3 (%),1.5,2.8,False,False
Uttar Pradesh,Ghaziabad,Marriage and Fertility,27,Unmet need for limiting3 (%),1.8,2.5,False,False
Uttar Pradesh,Ghaziabad,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),83.6,77.2,False,False
Uttar Pradesh,Ghaziabad,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),98.8,98.6,False,False
Uttar Pradesh,Ghaziabad,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),60.7,62.0,False,False
Uttar Pradesh,Ghaziabad,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),96.4,86.0,False,False
Uttar Pradesh,Ghaziabad,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),56.7,47.8,False,False
Uttar Pradesh,Ghaziabad,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),40.1,22.6,False,False
Uttar Pradesh,Ghaziabad,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),89.1,95.5,False,False
Uttar Pradesh,Ghaziabad,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),87.5,86.4,False,False
Uttar Pradesh,Ghaziabad,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),38.8,40.7,False,False
Uttar Pradesh,Ghaziabad,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),91.2,88.0,False,False
Uttar Pradesh,Ghaziabad,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),30.1,31.8,False,False
Uttar Pradesh,Ghaziabad,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),48.4,52.5,False,False
Uttar Pradesh,Ghaziabad,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),16.8,19.2,False,False
Uttar Pradesh,Ghaziabad,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,84.2,84.8,False,False
Uttar Pradesh,Ghaziabad,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),0.0,4.1,True,False
Uttar Pradesh,Ghaziabad,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,81.3,85.3,False,False
Uttar Pradesh,Ghaziabad,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,71.8,68.5,False,False
Uttar Pradesh,Ghaziabad,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),78.5,83.8,True,False
Uttar Pradesh,Ghaziabad,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),95.9,93.6,False,False
Uttar Pradesh,Ghaziabad,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),94.1,90.2,False,False
Uttar Pradesh,Ghaziabad,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),71.8,73.2,False,False
Uttar Pradesh,Ghaziabad,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),79.8,79.1,False,False
Uttar Pradesh,Ghaziabad,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),83.1,82.0,False,False
Uttar Pradesh,Ghaziabad,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),69.3,58.2,True,False
Uttar Pradesh,Ghaziabad,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),59.9,78.5,False,False
Uttar Pradesh,Ghaziabad,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),82.2,64.7,False,False
Uttar Pradesh,Ghaziabad,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),63.3,64.5,False,False
Uttar Pradesh,Ghaziabad,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),72.9,87.8,True,False
Uttar Pradesh,Ghaziabad,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),6.7,8.6,True,False
Uttar Pradesh,Ghaziabad,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),6.3,4.7,False,False
Uttar Pradesh,Ghaziabad,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.8,0.8,False,False
Uttar Pradesh,Ghaziabad,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,83.3,*,True,False
Uttar Pradesh,Ghaziabad,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),38.2,18.4,False,False
Uttar Pradesh,Ghaziabad,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),*,54.5,True,False
Uttar Pradesh,Ghaziabad,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),*,91.9,True,False
Uttar Pradesh,Ghaziabad,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,*,91.3,True,False
Uttar Pradesh,Ghaziabad,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Uttar Pradesh,Ghaziabad,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",3.3,7.5,False,False
Uttar Pradesh,Ghaziabad,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",8.2,*,True,False
Uttar Pradesh,Ghaziabad,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",5.0,6.0,False,False
Uttar Pradesh,Ghaziabad,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),24.8,28.2,False,False
Uttar Pradesh,Ghaziabad,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),22.6,17.1,False,False
Uttar Pradesh,Ghaziabad,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),4.1,3.0,False,False
Uttar Pradesh,Ghaziabad,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),31.8,23.4,False,False
Uttar Pradesh,Ghaziabad,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),0.0,3.0,False,False
Uttar Pradesh,Ghaziabad,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),16.0,11.1,False,False
Uttar Pradesh,Ghaziabad,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),38.7,43.7,False,False
Uttar Pradesh,Ghaziabad,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),9.1,7.8,False,False
Uttar Pradesh,Ghaziabad,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),11.8,9.4,False,False
Uttar Pradesh,Ghaziabad,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),21.6,17.9,False,False
Uttar Pradesh,Ghaziabad,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),9.8,8.0,False,False
Uttar Pradesh,Ghaziabad,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),10.2,11.2,False,False
Uttar Pradesh,Ghaziabad,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),20.8,20.2,False,False
Uttar Pradesh,Ghaziabad,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),4.3,10.3,False,False
Uttar Pradesh,Ghaziabad,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,2.4,6.4,False,False
Uttar Pradesh,Ghaziabad,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,10.9,19.3,False,False
Uttar Pradesh,Ghaziabad,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),6.1,15.5,False,False
Uttar Pradesh,Ghaziabad,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,3.4,6.9,False,False
Uttar Pradesh,Ghaziabad,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,12.9,24.5,False,False
Uttar Pradesh,Ghaziabad,Men,87,Women having a bank or savings account that they themselves use (%),81.9,79.3,False,False
Uttar Pradesh,Ghaziabad,Men,88,Women having a mobile phone that they themselves use (%),72.6,60.0,False,False
Uttar Pradesh,Ghaziabad,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),88.8,91.7,False,False
Uttar Pradesh,Ghaziabad,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),3.3,1.7,False,False
Uttar Pradesh,Ghaziabad,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),28.4,22.3,False,False
Uttar Pradesh,Ghaziabad,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.4,0.1,False,False
Uttar Pradesh,Ghaziabad,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),16.9,13.4,False,False
Uttar Pradesh,Ghazipur,Population and Household Profile,1,Population below age 5 years (%),8.9,8.3,False,False
Uttar Pradesh,Ghazipur,Population and Household Profile,2,Population below age 15 years (%),29.8,29.6,False,False
Uttar Pradesh,Ghazipur,Population and Household Profile,3,Population age 60 years and above (%),11.9,11.2,False,False
Uttar Pradesh,Ghazipur,Population and Household Profile,4,Population living in households with electricity (%),96.3,91.8,False,False
Uttar Pradesh,Ghazipur,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),99.7,99.3,False,False
Uttar Pradesh,Ghazipur,Population and Household Profile,6,Households using iodized salt (%),96.2,98.2,False,False
Uttar Pradesh,Ghazipur,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),32.8,10.6,False,False
Uttar Pradesh,Ghazipur,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),98.5,97.4,False,False
Uttar Pradesh,Ghazipur,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),71.3,69.7,False,False
Uttar Pradesh,Ghazipur,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),16.4,11.4,False,False
Uttar Pradesh,Ghazipur,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),35.7,13.3,False,False
Uttar Pradesh,Ghazipur,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),55.3,51.4,False,False
Uttar Pradesh,Ghazipur,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),59.6,71.2,False,False
Uttar Pradesh,Ghazipur,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),68.6,24.0,False,False
Uttar Pradesh,Ghazipur,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),78.0,69.3,False,False
Uttar Pradesh,Ghazipur,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),14.0,13.5,False,False
Uttar Pradesh,Ghazipur,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,16.5,True,False
Uttar Pradesh,Ghazipur,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),3.9,2.8,False,False
Uttar Pradesh,Ghazipur,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),3.9,1.9,False,False
Uttar Pradesh,Ghazipur,Marriage and Fertility,20,Any method2 (%),62.1,62.9,False,False
