state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Madhya Pradesh,Chhindwara,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),13.4,11.1,False,False
Madhya Pradesh,Chhindwara,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),9.3,5.5,False,False
Madhya Pradesh,Chhindwara,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),6.4,7.6,False,False
Madhya Pradesh,Chhindwara,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),16.5,14.1,False,False
Madhya Pradesh,Chhindwara,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),8.5,10.8,False,False
Madhya Pradesh,Chhindwara,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,4.6,6.2,False,False
Madhya Pradesh,Chhindwara,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,17.1,21.7,False,False
Madhya Pradesh,Chhindwara,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),9.8,14.4,False,False
Madhya Pradesh,Chhindwara,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,6.6,6.0,False,False
Madhya Pradesh,Chhindwara,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,18.7,22.6,False,False
Madhya Pradesh,Chhindwara,Men,87,Women having a bank or savings account that they themselves use (%),96.3,83.6,False,False
Madhya Pradesh,Chhindwara,Men,88,Women having a mobile phone that they themselves use (%),45.1,34.2,False,False
Madhya Pradesh,Chhindwara,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),73.7,69.6,False,False
Madhya Pradesh,Chhindwara,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),26.9,21.1,False,False
Madhya Pradesh,Chhindwara,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),57.8,49.0,False,False
Madhya Pradesh,Chhindwara,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),3.1,2.3,False,False
Madhya Pradesh,Chhindwara,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),30.3,21.8,False,False
Madhya Pradesh,Damoh,Population and Household Profile,1,Population below age 5 years (%),9.1,8.6,False,False
Madhya Pradesh,Damoh,Population and Household Profile,2,Population below age 15 years (%),26.7,28.4,False,False
Madhya Pradesh,Damoh,Population and Household Profile,3,Population age 60 years and above (%),9.8,10.7,False,False
Madhya Pradesh,Damoh,Population and Household Profile,4,Population living in households with electricity (%),99.9,97.3,False,False
Madhya Pradesh,Damoh,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),88.4,81.0,False,False
Madhya Pradesh,Damoh,Population and Household Profile,6,Households using iodized salt (%),96.9,87.0,False,False
Madhya Pradesh,Damoh,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),73.1,21.6,False,False
Madhya Pradesh,Damoh,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),99.7,93.8,False,False
Madhya Pradesh,Damoh,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),74.9,70.3,False,False
Madhya Pradesh,Damoh,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),19.8,13.5,False,False
Madhya Pradesh,Damoh,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),53.1,39.9,False,False
Madhya Pradesh,Damoh,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),33.6,24.8,False,False
Madhya Pradesh,Damoh,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),35.1,35.8,False,False
Madhya Pradesh,Damoh,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),60.0,21.9,False,False
Madhya Pradesh,Damoh,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),68.5,45.2,False,False
Madhya Pradesh,Damoh,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),25.1,28.6,False,False
Madhya Pradesh,Damoh,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),28.7,20.9,True,False
Madhya Pradesh,Damoh,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),2.8,3.7,False,False
Madhya Pradesh,Damoh,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),6.1,5.9,False,False
Madhya Pradesh,Damoh,Marriage and Fertility,20,Any method2 (%),79.8,72.9,False,False
Madhya Pradesh,Damoh,Marriage and Fertility,21,Any modern method2 (%),68.7,67.5,False,False
Madhya Pradesh,Damoh,Marriage and Fertility,22,Any traditional method (%),11.1,5.4,False,False
Madhya Pradesh,Damoh,Marriage and Fertility,23,Female sterilization (%),56.0,58.1,False,False
Madhya Pradesh,Damoh,Marriage and Fertility,24,Male sterilization (%),0.3,0.0,False,False
Madhya Pradesh,Damoh,Marriage and Fertility,25,Total unmet need3 (%),4.4,6.4,False,False
Madhya Pradesh,Damoh,Marriage and Fertility,26,Unmet need for spacing3 (%),3.2,3.6,False,False
Madhya Pradesh,Damoh,Marriage and Fertility,27,Unmet need for limiting3 (%),1.2,2.8,False,False
Madhya Pradesh,Damoh,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),83.3,67.1,False,False
Madhya Pradesh,Damoh,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),98.5,89.5,False,False
Madhya Pradesh,Damoh,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),74.4,46.4,False,False
Madhya Pradesh,Damoh,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),95.0,94.1,False,False
Madhya Pradesh,Damoh,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),66.7,40.2,False,False
Madhya Pradesh,Damoh,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),42.0,29.1,False,False
Madhya Pradesh,Damoh,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),97.9,96.2,False,False
Madhya Pradesh,Damoh,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),87.6,85.0,False,False
Madhya Pradesh,Damoh,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),81.6,80.3,False,False
Madhya Pradesh,Damoh,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),89.8,85.2,False,False
Madhya Pradesh,Damoh,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),13.4,8.8,False,False
Madhya Pradesh,Damoh,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),*,*,True,False
Madhya Pradesh,Damoh,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),11.4,7.3,False,False
Madhya Pradesh,Damoh,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,85.2,75.8,False,False
Madhya Pradesh,Damoh,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),17.0,5.5,True,False
Madhya Pradesh,Damoh,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,88.4,78.8,False,False
Madhya Pradesh,Damoh,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,96.3,60.8,False,False
Madhya Pradesh,Damoh,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),97.2,76.9,True,False
Madhya Pradesh,Damoh,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),100.0,95.5,False,False
Madhya Pradesh,Damoh,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),98.7,92.7,False,False
Madhya Pradesh,Damoh,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),99.0,68.3,False,False
Madhya Pradesh,Damoh,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),98.6,75.6,False,False
Madhya Pradesh,Damoh,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),100.0,78.6,False,False
Madhya Pradesh,Damoh,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),75.8,61.7,False,False
Madhya Pradesh,Damoh,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),93.3,70.4,False,False
Madhya Pradesh,Damoh,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),95.6,53.3,False,False
Madhya Pradesh,Damoh,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),88.3,80.1,False,False
Madhya Pradesh,Damoh,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),98.7,98.0,False,False
Madhya Pradesh,Damoh,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0.0,2.0,False,False
Madhya Pradesh,Damoh,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),7.9,10.5,False,False
Madhya Pradesh,Damoh,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),1.3,4.1,False,False
Madhya Pradesh,Damoh,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,62.9,67.0,False,False
Madhya Pradesh,Damoh,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),45.2,40.4,False,False
Madhya Pradesh,Damoh,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),59.5,69.8,True,False
Madhya Pradesh,Damoh,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),95.7,87.0,True,False
Madhya Pradesh,Damoh,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,88.2,81.4,True,False
Madhya Pradesh,Damoh,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Madhya Pradesh,Damoh,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",8.0,13.5,False,False
Madhya Pradesh,Damoh,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Madhya Pradesh,Damoh,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",8.2,12.7,False,False
Madhya Pradesh,Damoh,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),27.7,40.3,False,False
Madhya Pradesh,Damoh,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),21.3,16.2,False,False
Madhya Pradesh,Damoh,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),5.9,6.0,False,False
Madhya Pradesh,Damoh,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),35.1,32.3,False,False
Madhya Pradesh,Damoh,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),1.0,2.4,False,False
Madhya Pradesh,Damoh,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),26.8,23.7,False,False
Madhya Pradesh,Damoh,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),20.8,17.4,False,False
Madhya Pradesh,Damoh,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),7.9,4.4,False,False
Madhya Pradesh,Damoh,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),6.1,3.2,False,False
Madhya Pradesh,Damoh,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),14.3,8.5,False,False
Madhya Pradesh,Damoh,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),9.7,5.0,False,False
Madhya Pradesh,Damoh,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),7.7,4.9,False,False
Madhya Pradesh,Damoh,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),18.0,10.0,False,False
Madhya Pradesh,Damoh,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),4.7,13.5,False,False
Madhya Pradesh,Damoh,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,4.5,6.3,False,False
Madhya Pradesh,Damoh,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,12.6,22.6,False,False
Madhya Pradesh,Damoh,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),5.8,14.6,False,False
Madhya Pradesh,Damoh,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,3.9,5.0,False,False
Madhya Pradesh,Damoh,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,12.0,21.4,False,False
Madhya Pradesh,Damoh,Men,87,Women having a bank or savings account that they themselves use (%),93.2,75.4,False,False
Madhya Pradesh,Damoh,Men,88,Women having a mobile phone that they themselves use (%),35.9,37.4,False,False
Madhya Pradesh,Damoh,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),50.9,40.9,False,False
Madhya Pradesh,Damoh,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),22.2,16.1,False,False
Madhya Pradesh,Damoh,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),58.7,55.4,False,False
Madhya Pradesh,Damoh,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.5,0.1,False,False
Madhya Pradesh,Damoh,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),23.2,15.2,False,False
Madhya Pradesh,Datia,Population and Household Profile,1,Population below age 5 years (%),7.5,7.0,False,False
Madhya Pradesh,Datia,Population and Household Profile,2,Population below age 15 years (%),24.2,24.1,False,False
Madhya Pradesh,Datia,Population and Household Profile,3,Population age 60 years and above (%),13.0,12.4,False,False
Madhya Pradesh,Datia,Population and Household Profile,4,Population living in households with electricity (%),99.7,99.8,False,False
Madhya Pradesh,Datia,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),94.5,95.8,False,False
Madhya Pradesh,Datia,Population and Household Profile,6,Households using iodized salt (%),91.2,91.5,False,False
Madhya Pradesh,Datia,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),64.7,30.9,False,False
Madhya Pradesh,Datia,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),99.5,96.2,False,False
Madhya Pradesh,Datia,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),65.6,67.4,False,False
Madhya Pradesh,Datia,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),17.9,9.3,False,False
Madhya Pradesh,Datia,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),43.7,33.5,False,False
Madhya Pradesh,Datia,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),29.1,27.8,False,False
Madhya Pradesh,Datia,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),44.0,40.0,False,False
Madhya Pradesh,Datia,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),69.8,35.9,False,False
Madhya Pradesh,Datia,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),73.1,55.4,False,False
Madhya Pradesh,Datia,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),17.0,27.7,False,False
Madhya Pradesh,Datia,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Madhya Pradesh,Datia,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),2.1,1.9,False,False
Madhya Pradesh,Datia,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),4.5,6.0,False,False
Madhya Pradesh,Datia,Marriage and Fertility,20,Any method2 (%),80.0,73.1,False,False
Madhya Pradesh,Datia,Marriage and Fertility,21,Any modern method2 (%),62.5,66.3,False,False
Madhya Pradesh,Datia,Marriage and Fertility,22,Any traditional method (%),17.5,6.8,False,False
Madhya Pradesh,Datia,Marriage and Fertility,23,Female sterilization (%),51.7,58.2,False,False
Madhya Pradesh,Datia,Marriage and Fertility,24,Male sterilization (%),0.0,0.0,False,False
Madhya Pradesh,Datia,Marriage and Fertility,25,Total unmet need3 (%),5.9,7.4,False,False
Madhya Pradesh,Datia,Marriage and Fertility,26,Unmet need for spacing3 (%),4.5,4.2,False,False
Madhya Pradesh,Datia,Marriage and Fertility,27,Unmet need for limiting3 (%),1.4,3.2,False,False
Madhya Pradesh,Datia,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),85.4,76.5,False,False
Madhya Pradesh,Datia,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),98.3,98.5,False,False
Madhya Pradesh,Datia,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),58.2,54.2,False,False
Madhya Pradesh,Datia,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),94.5,94.4,False,False
Madhya Pradesh,Datia,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),55.5,43.3,False,False
Madhya Pradesh,Datia,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),32.5,21.4,False,False
Madhya Pradesh,Datia,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),97.0,98.0,False,False
Madhya Pradesh,Datia,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),88.3,89.4,False,False
Madhya Pradesh,Datia,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),68.2,76.7,False,False
Madhya Pradesh,Datia,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),88.7,88.6,False,False
Madhya Pradesh,Datia,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),20.8,13.2,False,False
Madhya Pradesh,Datia,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),59.7,63.8,True,False
Madhya Pradesh,Datia,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),12.9,6.6,False,False
Madhya Pradesh,Datia,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,81.7,82.0,False,False
Madhya Pradesh,Datia,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),6.3,*,True,False
Madhya Pradesh,Datia,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,84.3,82.2,False,False
Madhya Pradesh,Datia,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,68.2,79.6,False,False
Madhya Pradesh,Datia,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),90.6,80.6,True,False
Madhya Pradesh,Datia,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),95.9,100.0,False,False
Madhya Pradesh,Datia,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),94.6,98.5,False,False
Madhya Pradesh,Datia,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),69.5,81.5,False,False
Madhya Pradesh,Datia,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),86.2,88.8,False,False
Madhya Pradesh,Datia,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),90.4,88.6,False,False
Madhya Pradesh,Datia,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),64.3,54.6,False,False
Madhya Pradesh,Datia,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),80.2,80.8,False,False
Madhya Pradesh,Datia,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),84.1,81.1,False,False
Madhya Pradesh,Datia,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),74.2,68.9,False,False
Madhya Pradesh,Datia,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),98.2,100.0,True,False
Madhya Pradesh,Datia,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0.0,0.0,True,False
Madhya Pradesh,Datia,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),11.3,5.7,False,False
Madhya Pradesh,Datia,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),1.3,0.4,False,False
Madhya Pradesh,Datia,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,73.7,*,True,False
Madhya Pradesh,Datia,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),49.6,56.4,False,False
Madhya Pradesh,Datia,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),43.7,58.4,True,False
Madhya Pradesh,Datia,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),97.1,100.0,True,False
Madhya Pradesh,Datia,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,100.0,84.4,True,False
Madhya Pradesh,Datia,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Madhya Pradesh,Datia,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",9.9,3.5,False,False
Madhya Pradesh,Datia,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Madhya Pradesh,Datia,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",13.0,2.8,False,False
Madhya Pradesh,Datia,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),34.9,36.8,False,False
Madhya Pradesh,Datia,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),17.2,16.4,False,False
Madhya Pradesh,Datia,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),4.8,6.8,False,False
Madhya Pradesh,Datia,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),35.3,29.4,False,False
Madhya Pradesh,Datia,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),0.0,2.8,False,False
Madhya Pradesh,Datia,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),25.4,23.0,False,False
Madhya Pradesh,Datia,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),20.8,19.1,False,False
Madhya Pradesh,Datia,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),6.3,6.8,False,False
Madhya Pradesh,Datia,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),5.8,5.0,False,False
Madhya Pradesh,Datia,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),12.4,12.2,False,False
Madhya Pradesh,Datia,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),10.2,8.3,False,False
Madhya Pradesh,Datia,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),8.1,5.9,False,False
Madhya Pradesh,Datia,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),18.8,14.6,False,False
Madhya Pradesh,Datia,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),3.8,10.5,False,False
Madhya Pradesh,Datia,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,2.6,3.4,False,False
Madhya Pradesh,Datia,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,7.7,15.3,False,False
Madhya Pradesh,Datia,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),4.0,14.1,False,False
Madhya Pradesh,Datia,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,3.1,4.4,False,False
Madhya Pradesh,Datia,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,8.3,19.7,False,False
Madhya Pradesh,Datia,Men,87,Women having a bank or savings account that they themselves use (%),93.5,75.7,False,False
Madhya Pradesh,Datia,Men,88,Women having a mobile phone that they themselves use (%),46.7,37.9,False,False
Madhya Pradesh,Datia,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),76.3,72.9,False,False
Madhya Pradesh,Datia,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),9.2,6.7,False,False
