state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Jammu And Kashmir,Reasi,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),28.8,41.7,False,False
Jammu And Kashmir,Reasi,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.6,0.1,False,False
Jammu And Kashmir,Reasi,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),12.1,10.3,False,False
Jammu And Kashmir,Samba,Population and Household Profile,1,Population below age 5 years (%),6.3,7.2,False,False
Jammu And Kashmir,Samba,Population and Household Profile,2,Population below age 15 years (%),22.5,24.5,False,False
Jammu And Kashmir,Samba,Population and Household Profile,3,Population age 60 years and above (%),14.3,10.3,False,False
Jammu And Kashmir,Samba,Population and Household Profile,4,Population living in households with electricity (%),99.8,99.8,False,False
Jammu And Kashmir,Samba,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),97.7,95.4,False,False
Jammu And Kashmir,Samba,Population and Household Profile,6,Households using iodized salt (%),98.9,98.7,False,False
Jammu And Kashmir,Samba,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),96.5,20.6,False,False
Jammu And Kashmir,Samba,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),98.9,96.3,False,False
Jammu And Kashmir,Samba,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),78.6,76.6,False,False
Jammu And Kashmir,Samba,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),4.7,6.3,False,False
Jammu And Kashmir,Samba,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),53.5,40.9,False,False
Jammu And Kashmir,Samba,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),65.9,60.6,False,False
Jammu And Kashmir,Samba,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),76.6,85.0,False,False
Jammu And Kashmir,Samba,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),72.7,54.3,False,False
Jammu And Kashmir,Samba,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),89.0,72.2,False,False
Jammu And Kashmir,Samba,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),4.6,6.3,False,False
Jammu And Kashmir,Samba,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Jammu And Kashmir,Samba,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),0.7,1.5,False,False
Jammu And Kashmir,Samba,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),1.4,1.3,False,False
Jammu And Kashmir,Samba,Marriage and Fertility,20,Any method2 (%),66.5,62.8,False,False
Jammu And Kashmir,Samba,Marriage and Fertility,21,Any modern method2 (%),42.7,50.4,False,False
Jammu And Kashmir,Samba,Marriage and Fertility,22,Any traditional method (%),23.8,12.4,False,False
Jammu And Kashmir,Samba,Marriage and Fertility,23,Female sterilization (%),17.5,21.0,False,False
Jammu And Kashmir,Samba,Marriage and Fertility,24,Male sterilization (%),0.3,0.3,False,False
Jammu And Kashmir,Samba,Marriage and Fertility,25,Total unmet need3 (%),6.9,9.5,False,False
Jammu And Kashmir,Samba,Marriage and Fertility,26,Unmet need for spacing3 (%),4.3,4.2,False,False
Jammu And Kashmir,Samba,Marriage and Fertility,27,Unmet need for limiting3 (%),2.6,5.3,False,False
Jammu And Kashmir,Samba,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),89.5,86.6,False,False
Jammu And Kashmir,Samba,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),95.6,98.5,False,False
Jammu And Kashmir,Samba,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),87.4,96.2,False,False
Jammu And Kashmir,Samba,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),95.3,84.5,False,False
Jammu And Kashmir,Samba,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),64.9,46.5,False,False
Jammu And Kashmir,Samba,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),33.5,24.4,False,False
Jammu And Kashmir,Samba,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),98.8,100.0,False,False
Jammu And Kashmir,Samba,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),97.2,97.9,False,False
Jammu And Kashmir,Samba,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),82.5,91.3,False,False
Jammu And Kashmir,Samba,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),99.7,99.0,False,False
Jammu And Kashmir,Samba,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),48.5,37.5,False,False
Jammu And Kashmir,Samba,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),84.3,*,True,False
Jammu And Kashmir,Samba,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),43.7,35.9,False,False
Jammu And Kashmir,Samba,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,86.4,92.3,False,False
Jammu And Kashmir,Samba,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
Jammu And Kashmir,Samba,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,86.4,87.6,False,False
Jammu And Kashmir,Samba,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,98.4,90.9,False,False
Jammu And Kashmir,Samba,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),98.4,97.8,True,False
Jammu And Kashmir,Samba,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),100.0,98.0,False,False
Jammu And Kashmir,Samba,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),100.0,98.0,False,False
Jammu And Kashmir,Samba,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),98.4,90.9,False,False
Jammu And Kashmir,Samba,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),100.0,94.0,False,False
Jammu And Kashmir,Samba,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),100.0,94.0,False,False
Jammu And Kashmir,Samba,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),81.9,76.1,False,False
Jammu And Kashmir,Samba,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),96.4,98.0,False,False
Jammu And Kashmir,Samba,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),98.4,0.0,False,False
Jammu And Kashmir,Samba,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),76.0,73.5,False,False
Jammu And Kashmir,Samba,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),90.5,100.0,False,False
Jammu And Kashmir,Samba,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),6.0,0.0,False,False
Jammu And Kashmir,Samba,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),0.0,4.7,False,False
Jammu And Kashmir,Samba,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),1.1,3.2,False,False
Jammu And Kashmir,Samba,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,*,69.8,True,False
Jammu And Kashmir,Samba,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),61.9,61.6,False,False
Jammu And Kashmir,Samba,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),*,47.3,True,False
Jammu And Kashmir,Samba,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),*,86.3,True,False
Jammu And Kashmir,Samba,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,*,90.4,True,False
Jammu And Kashmir,Samba,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Jammu And Kashmir,Samba,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",9.8,6.2,False,False
Jammu And Kashmir,Samba,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Jammu And Kashmir,Samba,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",12.4,7.9,False,False
Jammu And Kashmir,Samba,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),21.5,24.5,False,False
Jammu And Kashmir,Samba,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),6.6,20.4,False,False
Jammu And Kashmir,Samba,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),2.7,9.8,False,False
Jammu And Kashmir,Samba,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),11.7,15.5,False,False
Jammu And Kashmir,Samba,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),6.1,12.1,False,False
Jammu And Kashmir,Samba,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),10.5,3.6,False,False
Jammu And Kashmir,Samba,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),42.0,36.5,False,False
Jammu And Kashmir,Samba,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),5.6,4.8,False,False
Jammu And Kashmir,Samba,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),8.0,4.0,False,False
Jammu And Kashmir,Samba,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),14.6,10.3,False,False
Jammu And Kashmir,Samba,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),5.9,5.7,False,False
Jammu And Kashmir,Samba,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),5.9,4.4,False,False
Jammu And Kashmir,Samba,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),12.8,11.2,False,False
Jammu And Kashmir,Samba,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),12.6,11.6,False,False
Jammu And Kashmir,Samba,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,4.3,4.0,False,False
Jammu And Kashmir,Samba,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,22.5,21.1,False,False
Jammu And Kashmir,Samba,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),13.6,12.4,False,False
Jammu And Kashmir,Samba,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,4.9,5.1,False,False
Jammu And Kashmir,Samba,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,21.9,21.5,False,False
Jammu And Kashmir,Samba,Men,87,Women having a bank or savings account that they themselves use (%),95.0,90.0,False,False
Jammu And Kashmir,Samba,Men,88,Women having a mobile phone that they themselves use (%),87.6,88.9,False,False
Jammu And Kashmir,Samba,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),95.7,85.5,False,False
Jammu And Kashmir,Samba,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),0.5,3.0,False,False
Jammu And Kashmir,Samba,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),19.9,38.9,False,False
Jammu And Kashmir,Samba,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.3,0.7,False,False
Jammu And Kashmir,Samba,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),20.5,28.1,False,False
Jammu And Kashmir,Shopian,Population and Household Profile,1,Population below age 5 years (%),8.3,5.9,False,False
Jammu And Kashmir,Shopian,Population and Household Profile,2,Population below age 15 years (%),24.9,23.0,False,False
Jammu And Kashmir,Shopian,Population and Household Profile,3,Population age 60 years and above (%),11.0,8.7,False,False
Jammu And Kashmir,Shopian,Population and Household Profile,4,Population living in households with electricity (%),99.3,99.9,False,False
Jammu And Kashmir,Shopian,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),98.7,99.2,False,False
Jammu And Kashmir,Shopian,Population and Household Profile,6,Households using iodized salt (%),94.0,98.5,False,False
Jammu And Kashmir,Shopian,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),99.5,9.0,False,False
Jammu And Kashmir,Shopian,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),99.3,97.7,False,False
Jammu And Kashmir,Shopian,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),66.8,71.4,False,False
Jammu And Kashmir,Shopian,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),2.8,2.1,False,False
Jammu And Kashmir,Shopian,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),29.6,19.2,False,False
Jammu And Kashmir,Shopian,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),43.8,55.2,False,False
Jammu And Kashmir,Shopian,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),64.5,78.7,False,False
Jammu And Kashmir,Shopian,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),59.8,44.9,False,False
Jammu And Kashmir,Shopian,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),85.4,77.9,False,False
Jammu And Kashmir,Shopian,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),3.1,2.1,False,False
Jammu And Kashmir,Shopian,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),2.7,12.6,True,False
Jammu And Kashmir,Shopian,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),0.6,0.4,False,False
Jammu And Kashmir,Shopian,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),0.0,0.0,False,False
Jammu And Kashmir,Shopian,Marriage and Fertility,20,Any method2 (%),66.4,60.8,False,False
Jammu And Kashmir,Shopian,Marriage and Fertility,21,Any modern method2 (%),36.6,53.1,False,False
Jammu And Kashmir,Shopian,Marriage and Fertility,22,Any traditional method (%),29.8,7.7,False,False
Jammu And Kashmir,Shopian,Marriage and Fertility,23,Female sterilization (%),15.5,20.2,False,False
Jammu And Kashmir,Shopian,Marriage and Fertility,24,Male sterilization (%),0.0,0.3,False,False
Jammu And Kashmir,Shopian,Marriage and Fertility,25,Total unmet need3 (%),7.0,7.1,False,False
Jammu And Kashmir,Shopian,Marriage and Fertility,26,Unmet need for spacing3 (%),5.0,4.0,False,False
Jammu And Kashmir,Shopian,Marriage and Fertility,27,Unmet need for limiting3 (%),2.0,3.1,False,False
Jammu And Kashmir,Shopian,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),91.6,80.8,False,False
Jammu And Kashmir,Shopian,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),99.5,96.3,False,False
Jammu And Kashmir,Shopian,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),95.2,86.8,False,False
Jammu And Kashmir,Shopian,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),98.0,92.3,False,False
Jammu And Kashmir,Shopian,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),26.8,34.4,False,False
Jammu And Kashmir,Shopian,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),11.2,7.6,False,False
Jammu And Kashmir,Shopian,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),99.6,96.9,False,False
Jammu And Kashmir,Shopian,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),97.9,98.3,False,False
Jammu And Kashmir,Shopian,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),74.8,94.3,False,False
Jammu And Kashmir,Shopian,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),98.1,97.5,False,False
Jammu And Kashmir,Shopian,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),74.9,31.7,False,False
Jammu And Kashmir,Shopian,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),98.0,*,True,False
Jammu And Kashmir,Shopian,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),70.0,29.7,False,False
Jammu And Kashmir,Shopian,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,93.5,84.5,False,False
Jammu And Kashmir,Shopian,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
Jammu And Kashmir,Shopian,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,91.4,83.0,False,False
Jammu And Kashmir,Shopian,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,94.0,92.2,True,False
Jammu And Kashmir,Shopian,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),98.0,100.0,True,False
Jammu And Kashmir,Shopian,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),97.1,100.0,True,False
Jammu And Kashmir,Shopian,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),97.1,100.0,True,False
Jammu And Kashmir,Shopian,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),94.0,92.2,True,False
Jammu And Kashmir,Shopian,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),96.1,100.0,True,False
Jammu And Kashmir,Shopian,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),96.1,100.0,True,False
Jammu And Kashmir,Shopian,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),79.9,89.1,False,False
Jammu And Kashmir,Shopian,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),95.1,100.0,True,False
Jammu And Kashmir,Shopian,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),93.9,2.9,True,False
Jammu And Kashmir,Shopian,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),90.4,69.7,False,False
Jammu And Kashmir,Shopian,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),98.9,100.0,True,False
Jammu And Kashmir,Shopian,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),1.1,0.0,True,False
Jammu And Kashmir,Shopian,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),6.2,2.7,False,False
Jammu And Kashmir,Shopian,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.4,3.8,False,False
Jammu And Kashmir,Shopian,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,86.0,*,True,False
Jammu And Kashmir,Shopian,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),43.7,42.9,False,False
Jammu And Kashmir,Shopian,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),74.0,*,True,False
Jammu And Kashmir,Shopian,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),95.4,*,True,False
Jammu And Kashmir,Shopian,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,87.5,*,True,False
Jammu And Kashmir,Shopian,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Jammu And Kashmir,Shopian,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",20.9,18.6,True,False
Jammu And Kashmir,Shopian,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Jammu And Kashmir,Shopian,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",23.3,16.6,False,False
Jammu And Kashmir,Shopian,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),13.0,22.0,False,False
Jammu And Kashmir,Shopian,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),11.9,32.8,False,False
Jammu And Kashmir,Shopian,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),3.8,17.4,False,False
Jammu And Kashmir,Shopian,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),12.2,33.5,False,False
Jammu And Kashmir,Shopian,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),2.0,2.9,False,False
Jammu And Kashmir,Shopian,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),7.7,2.0,False,False
Jammu And Kashmir,Shopian,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),45.4,27.6,False,False
Jammu And Kashmir,Shopian,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),5.4,3.0,False,False
Jammu And Kashmir,Shopian,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),6.5,1.1,False,False
Jammu And Kashmir,Shopian,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),13.7,5.4,False,False
Jammu And Kashmir,Shopian,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),5.2,2.9,False,False
Jammu And Kashmir,Shopian,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),3.9,0.9,False,False
Jammu And Kashmir,Shopian,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),10.2,5.1,False,False
Jammu And Kashmir,Shopian,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),10.6,11.5,False,False
Jammu And Kashmir,Shopian,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,5.0,1.4,False,False
Jammu And Kashmir,Shopian,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,25.4,15.1,False,False
Jammu And Kashmir,Shopian,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),7.6,11.5,False,False
Jammu And Kashmir,Shopian,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,3.1,1.1,False,False
Jammu And Kashmir,Shopian,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,16.8,14.2,False,False
Jammu And Kashmir,Shopian,Men,87,Women having a bank or savings account that they themselves use (%),87.2,91.4,False,False
Jammu And Kashmir,Shopian,Men,88,Women having a mobile phone that they themselves use (%),72.4,80.4,False,False
Jammu And Kashmir,Shopian,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),79.6,73.9,False,False
Jammu And Kashmir,Shopian,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),3.8,5.0,False,False
Jammu And Kashmir,Shopian,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),36.8,47.0,False,False
Jammu And Kashmir,Shopian,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.0,0.4,False,False
Jammu And Kashmir,Shopian,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),0.4,0.4,False,False
Jammu And Kashmir,Srinagar,Population and Household Profile,1,Population below age 5 years (%),6.1,6.3,False,False
Jammu And Kashmir,Srinagar,Population and Household Profile,2,Population below age 15 years (%),18.0,20.2,False,False
Jammu And Kashmir,Srinagar,Population and Household Profile,3,Population age 60 years and above (%),15.7,11.7,False,False
Jammu And Kashmir,Srinagar,Population and Household Profile,4,Population living in households with electricity (%),100.0,100.0,False,False
Jammu And Kashmir,Srinagar,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),100.0,98.5,False,False
Jammu And Kashmir,Srinagar,Population and Household Profile,6,Households using iodized salt (%),94.5,99.0,False,False
Jammu And Kashmir,Srinagar,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),92.5,19.0,False,False
Jammu And Kashmir,Srinagar,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),97.3,96.7,False,False
Jammu And Kashmir,Srinagar,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),75.9,68.2,False,False
Jammu And Kashmir,Srinagar,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),4.3,4.7,False,False
Jammu And Kashmir,Srinagar,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),43.3,30.3,False,False
