state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Assam,Karbi Anglong,Marriage and Fertility,24,Male sterilization (%),0.4,0.0,False,False
Assam,Karbi Anglong,Marriage and Fertility,25,Total unmet need3 (%),14.9,9.3,False,False
Assam,Karbi Anglong,Marriage and Fertility,26,Unmet need for spacing3 (%),9.4,2.3,False,False
Assam,Karbi Anglong,Marriage and Fertility,27,Unmet need for limiting3 (%),5.5,7.0,False,False
Assam,Karbi Anglong,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),49.1,64.8,False,False
Assam,Karbi Anglong,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),74.3,95.3,False,False
Assam,Karbi Anglong,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),46.9,63.9,False,False
Assam,Karbi Anglong,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),84.3,90.9,False,False
Assam,Karbi Anglong,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),42.5,35.3,False,False
Assam,Karbi Anglong,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),23.2,9.0,False,False
Assam,Karbi Anglong,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),96.4,96.4,False,False
Assam,Karbi Anglong,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),66.9,74.9,False,False
Assam,Karbi Anglong,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),64.0,69.2,False,False
Assam,Karbi Anglong,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),70.2,78.3,False,False
Assam,Karbi Anglong,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),9.0,15.2,False,False
Assam,Karbi Anglong,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),*,*,True,False
Assam,Karbi Anglong,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),13.2,16.4,False,False
Assam,Karbi Anglong,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,58.5,56.9,False,False
Assam,Karbi Anglong,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),0.0,1.4,False,False
Assam,Karbi Anglong,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,59.7,61.0,False,False
Assam,Karbi Anglong,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,51.8,64.3,True,False
Assam,Karbi Anglong,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),75.8,74.3,True,False
Assam,Karbi Anglong,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),83.2,90.7,True,False
Assam,Karbi Anglong,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),83.2,88.7,True,False
Assam,Karbi Anglong,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),53.2,65.9,True,False
Assam,Karbi Anglong,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),58.5,75.3,True,False
Assam,Karbi Anglong,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),65.3,76.2,True,False
Assam,Karbi Anglong,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),57.2,29.3,False,False
Assam,Karbi Anglong,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),56.2,36.7,True,False
Assam,Karbi Anglong,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),54.4,42.9,True,False
Assam,Karbi Anglong,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),54.8,44.9,False,False
Assam,Karbi Anglong,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),95.3,91.4,True,False
Assam,Karbi Anglong,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0.0,1.6,True,False
Assam,Karbi Anglong,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),1.5,2.2,False,False
Assam,Karbi Anglong,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.0,2.2,False,False
Assam,Karbi Anglong,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,43.9,55.3,True,False
Assam,Karbi Anglong,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),51.6,50.3,False,False
Assam,Karbi Anglong,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),*,55.2,True,False
Assam,Karbi Anglong,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),*,94.1,True,False
Assam,Karbi Anglong,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,*,58.3,True,False
Assam,Karbi Anglong,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Assam,Karbi Anglong,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",12.7,20.5,False,False
Assam,Karbi Anglong,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Assam,Karbi Anglong,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",13.1,18.1,False,False
Assam,Karbi Anglong,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),10.9,31.6,False,False
Assam,Karbi Anglong,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),25.7,17.2,False,False
Assam,Karbi Anglong,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),11.8,8.7,False,False
Assam,Karbi Anglong,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),15.0,28.2,False,False
Assam,Karbi Anglong,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),7.6,4.3,False,False
Assam,Karbi Anglong,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),8.3,10.0,False,False
Assam,Karbi Anglong,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),20.0,15.7,False,False
Assam,Karbi Anglong,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),3.8,6.5,False,False
Assam,Karbi Anglong,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),3.5,3.2,False,False
Assam,Karbi Anglong,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),8.2,10.7,False,False
Assam,Karbi Anglong,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),5.0,8.5,False,False
Assam,Karbi Anglong,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),3.8,4.8,False,False
Assam,Karbi Anglong,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),9.8,14.6,False,False
Assam,Karbi Anglong,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),5.9,10.8,False,False
Assam,Karbi Anglong,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,2.3,6.5,False,False
Assam,Karbi Anglong,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,9.9,20.1,False,False
Assam,Karbi Anglong,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),12.6,15.0,False,False
Assam,Karbi Anglong,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,2.3,6.6,False,False
Assam,Karbi Anglong,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,17.5,22.8,False,False
Assam,Karbi Anglong,Men,87,Women having a bank or savings account that they themselves use (%),76.0,79.9,False,False
Assam,Karbi Anglong,Men,88,Women having a mobile phone that they themselves use (%),77.6,62.7,False,False
Assam,Karbi Anglong,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),64.4,77.6,False,False
Assam,Karbi Anglong,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),6.3,20.5,False,False
Assam,Karbi Anglong,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),43.2,55.0,False,False
Assam,Karbi Anglong,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),10.6,20.5,False,False
Assam,Karbi Anglong,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),39.6,48.5,False,False
Assam,Karimganj,Population and Household Profile,1,Population below age 5 years (%),4.9,10.4,False,False
Assam,Karimganj,Population and Household Profile,2,Population below age 15 years (%),29.2,32.3,False,False
Assam,Karimganj,Population and Household Profile,3,Population age 60 years and above (%),7.9,7.7,False,False
Assam,Karimganj,Population and Household Profile,4,Population living in households with electricity (%),98.9,87.1,False,False
Assam,Karimganj,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),84.3,62.3,False,False
Assam,Karimganj,Population and Household Profile,6,Households using iodized salt (%),99.4,98.7,False,False
Assam,Karimganj,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),73.5,73.3,False,False
Assam,Karimganj,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),97.1,96.0,False,False
Assam,Karimganj,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),85.7,82.1,False,False
Assam,Karimganj,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),8.8,6.4,False,False
Assam,Karimganj,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),51.8,24.2,False,False
Assam,Karimganj,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),41.6,19.6,False,False
Assam,Karimganj,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),40.0,23.1,False,False
Assam,Karimganj,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),61.2,32.8,False,False
Assam,Karimganj,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),82.6,35.5,False,False
Assam,Karimganj,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),21.9,27.7,False,False
Assam,Karimganj,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Assam,Karimganj,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),2.0,2.3,False,False
Assam,Karimganj,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),2.6,9.9,False,False
Assam,Karimganj,Marriage and Fertility,20,Any method2 (%),70.7,64.3,False,False
Assam,Karimganj,Marriage and Fertility,21,Any modern method2 (%),51.1,54.9,False,False
Assam,Karimganj,Marriage and Fertility,22,Any traditional method (%),19.6,9.4,False,False
Assam,Karimganj,Marriage and Fertility,23,Female sterilization (%),2.7,6.1,False,False
Assam,Karimganj,Marriage and Fertility,24,Male sterilization (%),0.3,0.5,False,False
Assam,Karimganj,Marriage and Fertility,25,Total unmet need3 (%),3.9,8.6,False,False
Assam,Karimganj,Marriage and Fertility,26,Unmet need for spacing3 (%),2.8,4.2,False,False
Assam,Karimganj,Marriage and Fertility,27,Unmet need for limiting3 (%),1.1,4.4,False,False
Assam,Karimganj,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),64.8,54.8,False,False
Assam,Karimganj,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),90.6,98.1,False,False
Assam,Karimganj,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),40.3,42.8,False,False
Assam,Karimganj,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),92.9,94.2,False,False
Assam,Karimganj,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),68.7,39.9,False,False
Assam,Karimganj,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),47.1,11.4,False,False
Assam,Karimganj,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),98.4,99.5,False,False
Assam,Karimganj,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),91.5,76.4,False,False
Assam,Karimganj,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),89.9,69.8,False,False
Assam,Karimganj,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),95.9,78.3,False,False
Assam,Karimganj,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),3.6,7.0,False,False
Assam,Karimganj,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),*,51.4,True,False
Assam,Karimganj,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),2.7,5.2,False,False
Assam,Karimganj,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,57.2,63.9,False,False
Assam,Karimganj,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,0.0,True,False
Assam,Karimganj,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,62.3,70.2,False,False
Assam,Karimganj,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,84.5,75.1,True,False
Assam,Karimganj,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),89.2,75.9,True,False
Assam,Karimganj,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),97.1,96.8,True,False
Assam,Karimganj,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),97.1,95.5,True,False
Assam,Karimganj,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),84.5,84.2,True,False
Assam,Karimganj,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),94.8,84.0,True,False
Assam,Karimganj,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),94.8,85.5,True,False
Assam,Karimganj,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),50.4,23.8,True,False
Assam,Karimganj,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),81.2,31.6,True,False
Assam,Karimganj,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),94.8,47.3,True,False
Assam,Karimganj,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),80.6,74.7,False,False
Assam,Karimganj,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),100.0,95.0,True,False
Assam,Karimganj,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0.0,0.0,True,False
Assam,Karimganj,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),1.1,7.6,False,False
Assam,Karimganj,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.0,2.3,False,False
Assam,Karimganj,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,*,59.6,True,False
Assam,Karimganj,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),70.0,40.3,False,False
Assam,Karimganj,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),*,53.1,True,False
Assam,Karimganj,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),*,97.9,True,False
Assam,Karimganj,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,*,67.9,True,False
Assam,Karimganj,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,35.4,True,False
Assam,Karimganj,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",4.4,4.7,True,False
Assam,Karimganj,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Assam,Karimganj,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",5.7,5.3,False,False
Assam,Karimganj,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),36.4,29.1,False,False
Assam,Karimganj,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),13.9,48.0,False,False
Assam,Karimganj,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),5.5,30.5,False,False
Assam,Karimganj,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),35.9,52.9,False,False
Assam,Karimganj,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),8.3,1.0,False,False
Assam,Karimganj,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),12.8,17.8,False,False
Assam,Karimganj,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),14.5,6.6,False,False
Assam,Karimganj,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),5.2,6.3,False,False
Assam,Karimganj,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),4.6,4.3,False,False
Assam,Karimganj,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),10.2,11.5,False,False
Assam,Karimganj,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),9.5,8.5,False,False
Assam,Karimganj,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),4.5,4.5,False,False
Assam,Karimganj,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),14.8,15.2,False,False
Assam,Karimganj,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),12.8,8.9,False,False
Assam,Karimganj,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,4.0,2.6,False,False
Assam,Karimganj,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,18.4,16.5,False,False
Assam,Karimganj,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),15.3,11.0,False,False
Assam,Karimganj,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,3.4,2.7,False,False
Assam,Karimganj,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,20.3,17.2,False,False
Assam,Karimganj,Men,87,Women having a bank or savings account that they themselves use (%),94.1,76.5,False,False
Assam,Karimganj,Men,88,Women having a mobile phone that they themselves use (%),76.1,58.3,False,False
Assam,Karimganj,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),79.7,60.1,False,False
Assam,Karimganj,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),16.7,43.0,False,False
Assam,Karimganj,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),42.6,54.2,False,False
Assam,Karimganj,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),1.4,1.4,False,False
Assam,Karimganj,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),9.4,7.0,False,False
Assam,Kokrajhar,Population and Household Profile,1,Population below age 5 years (%),6.3,8.1,False,False
Assam,Kokrajhar,Population and Household Profile,2,Population below age 15 years (%),24.9,29.5,False,False
Assam,Kokrajhar,Population and Household Profile,3,Population age 60 years and above (%),10.1,7.3,False,False
Assam,Kokrajhar,Population and Household Profile,4,Population living in households with electricity (%),95.9,93.9,False,False
Assam,Kokrajhar,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),89.0,87.3,False,False
Assam,Kokrajhar,Population and Household Profile,6,Households using iodized salt (%),97.2,99.6,False,False
Assam,Kokrajhar,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),68.0,54.9,False,False
Assam,Kokrajhar,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),94.7,92.6,False,False
Assam,Kokrajhar,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),76.3,75.2,False,False
Assam,Kokrajhar,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),6.5,7.6,False,False
Assam,Kokrajhar,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),40.3,30.0,False,False
Assam,Kokrajhar,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),35.2,27.5,False,False
Assam,Kokrajhar,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),56.6,41.8,False,False
Assam,Kokrajhar,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),47.2,34.2,False,False
Assam,Kokrajhar,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),71.6,45.3,False,False
Assam,Kokrajhar,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),25.3,36.2,False,False
Assam,Kokrajhar,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Assam,Kokrajhar,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),0.4,0.9,False,False
Assam,Kokrajhar,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),9.7,11.3,False,False
Assam,Kokrajhar,Marriage and Fertility,20,Any method2 (%),60.1,72.3,False,False
Assam,Kokrajhar,Marriage and Fertility,21,Any modern method2 (%),43.4,58.0,False,False
Assam,Kokrajhar,Marriage and Fertility,22,Any traditional method (%),16.7,14.3,False,False
Assam,Kokrajhar,Marriage and Fertility,23,Female sterilization (%),2.2,6.0,False,False
Assam,Kokrajhar,Marriage and Fertility,24,Male sterilization (%),0.0,0.1,False,False
Assam,Kokrajhar,Marriage and Fertility,25,Total unmet need3 (%),11.5,10.0,False,False
Assam,Kokrajhar,Marriage and Fertility,26,Unmet need for spacing3 (%),6.8,3.7,False,False
Assam,Kokrajhar,Marriage and Fertility,27,Unmet need for limiting3 (%),4.7,6.3,False,False
Assam,Kokrajhar,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),59.7,67.0,False,False
Assam,Kokrajhar,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),92.1,96.2,False,False
Assam,Kokrajhar,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),54.9,36.9,False,False
Assam,Kokrajhar,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),98.7,95.8,False,False
Assam,Kokrajhar,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),68.6,61.1,False,False
Assam,Kokrajhar,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),45.6,26.4,False,False
Assam,Kokrajhar,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),96.6,98.4,False,False
Assam,Kokrajhar,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),78.1,81.9,False,False
Assam,Kokrajhar,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),69.4,76.8,False,False
Assam,Kokrajhar,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),71.9,82.0,False,False
Assam,Kokrajhar,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),17.1,12.0,False,False
Assam,Kokrajhar,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),*,*,True,False
Assam,Kokrajhar,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),15.4,12.2,False,False
Assam,Kokrajhar,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,72.1,68.3,False,False
Assam,Kokrajhar,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),7.3,1.9,True,False
Assam,Kokrajhar,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,70.5,65.5,False,False
Assam,Kokrajhar,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,83.9,51.1,False,False
Assam,Kokrajhar,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),92.0,52.6,True,False
Assam,Kokrajhar,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),89.1,95.3,False,False
Assam,Kokrajhar,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),89.1,95.3,False,False
