state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Tripura,Dhalai,Population and Household Profile,1,Population below age 5 years (%),7.3,8.7,False,False
Tripura,Dhalai,Population and Household Profile,2,Population below age 15 years (%),26.3,27.2,False,False
Tripura,Dhalai,Population and Household Profile,3,Population age 60 years and above (%),12.2,9.5,False,False
Tripura,Dhalai,Population and Household Profile,4,Population living in households with electricity (%),97.6,97.7,False,False
Tripura,Dhalai,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),78.2,70.3,False,False
Tripura,Dhalai,Population and Household Profile,6,Households using iodized salt (%),100.0,98.7,False,False
Tripura,Dhalai,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),50.1,47.5,False,False
Tripura,Dhalai,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),98.7,97.8,False,False
Tripura,Dhalai,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),79.4,74.8,False,False
Tripura,Dhalai,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),18.5,10.8,False,False
Tripura,Dhalai,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),54.4,58.7,False,False
Tripura,Dhalai,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),23.5,13.9,False,False
Tripura,Dhalai,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),18.1,21.8,False,False
Tripura,Dhalai,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),49.5,11.2,False,False
Tripura,Dhalai,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),79.8,35.4,False,False
Tripura,Dhalai,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),33.5,38.9,False,False
Tripura,Dhalai,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Tripura,Dhalai,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),1.5,0.3,False,False
Tripura,Dhalai,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),16.2,26.9,False,False
Tripura,Dhalai,Marriage and Fertility,20,Any method2 (%),67.4,80.9,False,False
Tripura,Dhalai,Marriage and Fertility,21,Any modern method2 (%),41.4,53.3,False,False
Tripura,Dhalai,Marriage and Fertility,22,Any traditional method (%),26.0,27.6,False,False
Tripura,Dhalai,Marriage and Fertility,23,Female sterilization (%),7.4,8.6,False,False
Tripura,Dhalai,Marriage and Fertility,24,Male sterilization (%),0.0,0.0,False,False
Tripura,Dhalai,Marriage and Fertility,25,Total unmet need3 (%),11.0,4.0,False,False
Tripura,Dhalai,Marriage and Fertility,26,Unmet need for spacing3 (%),4.1,1.8,False,False
Tripura,Dhalai,Marriage and Fertility,27,Unmet need for limiting3 (%),6.9,2.2,False,False
Tripura,Dhalai,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),57.0,58.1,False,False
Tripura,Dhalai,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),79.9,78.3,False,False
Tripura,Dhalai,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),31.0,52.0,False,False
Tripura,Dhalai,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),91.6,97.8,False,False
Tripura,Dhalai,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),23.6,26.0,False,False
Tripura,Dhalai,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),9.9,8.8,False,False
Tripura,Dhalai,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),93.9,90.7,False,False
Tripura,Dhalai,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),76.9,87.3,False,False
Tripura,Dhalai,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),69.0,84.5,False,False
Tripura,Dhalai,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),79.4,87.7,False,False
Tripura,Dhalai,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),15.7,10.1,False,False
Tripura,Dhalai,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),68.7,*,True,False
Tripura,Dhalai,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),14.8,10.1,False,False
Tripura,Dhalai,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,51.6,72.4,False,False
Tripura,Dhalai,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),2.1,0.0,True,False
Tripura,Dhalai,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,48.9,73.1,False,False
Tripura,Dhalai,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,54.6,73.7,True,False
Tripura,Dhalai,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),74.9,76.7,True,False
Tripura,Dhalai,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),79.1,98.5,True,False
Tripura,Dhalai,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),74.6,97.6,True,False
Tripura,Dhalai,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),58.7,73.7,True,False
Tripura,Dhalai,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),61.5,89.0,True,False
Tripura,Dhalai,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),68.4,90.2,True,False
Tripura,Dhalai,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),47.3,52.8,True,False
Tripura,Dhalai,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),54.0,66.5,True,False
Tripura,Dhalai,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),61.8,68.4,True,False
Tripura,Dhalai,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),63.3,58.2,False,False
Tripura,Dhalai,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),98.1,100.0,True,False
Tripura,Dhalai,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),1.9,0.0,True,False
Tripura,Dhalai,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),3.8,4.9,False,False
Tripura,Dhalai,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.3,1.5,False,False
Tripura,Dhalai,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,58.4,68.8,True,False
Tripura,Dhalai,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),51.6,44.0,False,False
Tripura,Dhalai,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),50.5,61.1,True,False
Tripura,Dhalai,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),97.4,98.0,True,False
Tripura,Dhalai,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,93.9,88.5,True,False
Tripura,Dhalai,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Tripura,Dhalai,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",23.4,14.9,False,False
Tripura,Dhalai,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Tripura,Dhalai,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",23.5,14.3,False,False
Tripura,Dhalai,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),24.2,45.7,False,False
Tripura,Dhalai,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),21.0,15.9,False,False
Tripura,Dhalai,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),4.6,7.7,False,False
Tripura,Dhalai,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),31.2,27.6,False,False
Tripura,Dhalai,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),0.8,13.1,False,False
Tripura,Dhalai,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),14.0,15.9,False,False
Tripura,Dhalai,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),22.6,19.1,False,False
Tripura,Dhalai,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),7.6,8.5,False,False
Tripura,Dhalai,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),8.7,5.7,False,False
Tripura,Dhalai,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),16.7,14.5,False,False
Tripura,Dhalai,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),7.9,7.8,False,False
Tripura,Dhalai,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),13.9,8.4,False,False
Tripura,Dhalai,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),22.5,17.0,False,False
Tripura,Dhalai,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),8.4,9.0,False,False
Tripura,Dhalai,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,3.7,3.5,False,False
Tripura,Dhalai,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,16.5,14.5,False,False
Tripura,Dhalai,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),11.2,11.5,False,False
Tripura,Dhalai,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,4.8,4.0,False,False
Tripura,Dhalai,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,20.9,17.4,False,False
Tripura,Dhalai,Men,87,Women having a bank or savings account that they themselves use (%),92.4,74.4,False,False
Tripura,Dhalai,Men,88,Women having a mobile phone that they themselves use (%),63.7,39.2,False,False
Tripura,Dhalai,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),73.4,63.7,False,False
Tripura,Dhalai,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),52.4,55.2,False,False
Tripura,Dhalai,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),59.2,61.3,False,False
Tripura,Dhalai,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),11.6,7.5,False,False
Tripura,Dhalai,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),37.9,40.2,False,False
Tripura,Gomati,Population and Household Profile,1,Population below age 5 years (%),6.5,7.6,False,False
Tripura,Gomati,Population and Household Profile,2,Population below age 15 years (%),20.8,24.2,False,False
Tripura,Gomati,Population and Household Profile,3,Population age 60 years and above (%),14.0,10.8,False,False
Tripura,Gomati,Population and Household Profile,4,Population living in households with electricity (%),99.0,98.8,False,False
Tripura,Gomati,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),95.8,87.7,False,False
Tripura,Gomati,Population and Household Profile,6,Households using iodized salt (%),99.3,99.0,False,False
Tripura,Gomati,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),61.0,33.0,False,False
Tripura,Gomati,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),99.2,95.8,False,False
Tripura,Gomati,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),82.3,80.1,False,False
Tripura,Gomati,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),16.9,7.9,False,False
Tripura,Gomati,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),68.1,48.7,False,False
Tripura,Gomati,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),32.2,22.8,False,False
Tripura,Gomati,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),48.9,42.9,False,False
Tripura,Gomati,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),58.3,26.6,False,False
Tripura,Gomati,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),81.3,51.7,False,False
Tripura,Gomati,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),32.0,42.8,False,False
Tripura,Gomati,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Tripura,Gomati,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),0.0,0.0,False,False
Tripura,Gomati,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),18.6,24.4,False,False
Tripura,Gomati,Marriage and Fertility,20,Any method2 (%),67.0,65.5,False,False
Tripura,Gomati,Marriage and Fertility,21,Any modern method2 (%),39.1,48.7,False,False
Tripura,Gomati,Marriage and Fertility,22,Any traditional method (%),27.9,16.8,False,False
Tripura,Gomati,Marriage and Fertility,23,Female sterilization (%),10.8,8.6,False,False
Tripura,Gomati,Marriage and Fertility,24,Male sterilization (%),0.1,0.1,False,False
Tripura,Gomati,Marriage and Fertility,25,Total unmet need3 (%),9.9,12.1,False,False
Tripura,Gomati,Marriage and Fertility,26,Unmet need for spacing3 (%),4.0,3.7,False,False
Tripura,Gomati,Marriage and Fertility,27,Unmet need for limiting3 (%),5.9,8.4,False,False
Tripura,Gomati,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),67.6,54.0,False,False
Tripura,Gomati,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),91.9,72.0,False,False
Tripura,Gomati,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),46.7,40.6,False,False
Tripura,Gomati,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),94.4,91.7,False,False
Tripura,Gomati,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),42.4,22.0,False,False
Tripura,Gomati,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),22.1,6.6,False,False
Tripura,Gomati,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),99.4,91.1,False,False
Tripura,Gomati,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),92.9,93.2,False,False
Tripura,Gomati,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),84.4,90.0,False,False
Tripura,Gomati,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),95.0,94.1,False,False
Tripura,Gomati,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),24.2,23.6,False,False
Tripura,Gomati,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),*,*,True,False
Tripura,Gomati,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),19.0,23.4,False,False
Tripura,Gomati,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,53.1,66.3,False,False
Tripura,Gomati,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
Tripura,Gomati,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,60.9,68.6,False,False
Tripura,Gomati,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,75.1,67.1,True,False
Tripura,Gomati,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),79.3,85.1,True,False
Tripura,Gomati,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),89.7,96.5,True,False
Tripura,Gomati,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),86.3,91.8,True,False
Tripura,Gomati,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),80.6,75.6,True,False
Tripura,Gomati,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),82.3,83.9,True,False
Tripura,Gomati,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),84.4,89.9,True,False
Tripura,Gomati,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),65.4,17.1,True,False
Tripura,Gomati,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),82.6,74.2,True,False
Tripura,Gomati,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),82.1,34.8,True,False
Tripura,Gomati,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),83.1,74.6,False,False
Tripura,Gomati,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),100.0,95.1,True,False
Tripura,Gomati,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0.0,0.0,True,False
Tripura,Gomati,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),5.3,9.8,False,False
Tripura,Gomati,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),1.5,1.6,False,False
Tripura,Gomati,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,62.7,62.8,True,False
Tripura,Gomati,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),45.9,24.8,False,False
Tripura,Gomati,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),*,46.6,True,False
Tripura,Gomati,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),*,97.4,True,False
Tripura,Gomati,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,*,70.2,True,False
Tripura,Gomati,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Tripura,Gomati,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",21.2,13.4,False,False
Tripura,Gomati,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Tripura,Gomati,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",20.9,12.6,False,False
Tripura,Gomati,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),19.5,22.7,False,False
Tripura,Gomati,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),19.7,27.6,False,False
Tripura,Gomati,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),2.8,11.2,False,False
Tripura,Gomati,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),22.9,29.0,False,False
Tripura,Gomati,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),0.8,3.4,False,False
Tripura,Gomati,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),15.6,14.1,False,False
Tripura,Gomati,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),29.1,19.6,False,False
Tripura,Gomati,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),8.5,7.9,False,False
Tripura,Gomati,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),9.4,7.5,False,False
Tripura,Gomati,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),18.5,16.8,False,False
Tripura,Gomati,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),10.8,8.4,False,False
Tripura,Gomati,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),12.3,8.0,False,False
Tripura,Gomati,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),23.6,17.4,False,False
Tripura,Gomati,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),8.0,10.5,False,False
Tripura,Gomati,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,4.4,3.6,False,False
Tripura,Gomati,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,16.2,19.8,False,False
Tripura,Gomati,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),10.8,13.1,False,False
Tripura,Gomati,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,6.1,3.4,False,False
Tripura,Gomati,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,21.9,21.4,False,False
Tripura,Gomati,Men,87,Women having a bank or savings account that they themselves use (%),92.2,75.9,False,False
Tripura,Gomati,Men,88,Women having a mobile phone that they themselves use (%),67.7,53.6,False,False
Tripura,Gomati,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),86.2,71.5,False,False
Tripura,Gomati,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),52.5,49.6,False,False
Tripura,Gomati,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),55.7,55.8,False,False
Tripura,Gomati,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),8.8,9.4,False,False
Tripura,Gomati,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),34.7,33.7,False,False
Tripura,Khowai,Population and Household Profile,1,Population below age 5 years (%),6.0,6.6,False,False
Tripura,Khowai,Population and Household Profile,2,Population below age 15 years (%),18.9,23.5,False,False
Tripura,Khowai,Population and Household Profile,3,Population age 60 years and above (%),15.5,11.5,False,False
Tripura,Khowai,Population and Household Profile,4,Population living in households with electricity (%),98.6,99.0,False,False
Tripura,Khowai,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),91.6,83.2,False,False
Tripura,Khowai,Population and Household Profile,6,Households using iodized salt (%),99.2,100.0,False,False
Tripura,Khowai,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),51.5,48.2,False,False
Tripura,Khowai,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),99.2,95.7,False,False
Tripura,Khowai,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),83.2,81.3,False,False
Tripura,Khowai,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),16.5,9.0,False,False
Tripura,Khowai,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),63.4,51.8,False,False
Tripura,Khowai,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),29.7,18.9,False,False
Tripura,Khowai,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),41.6,30.8,False,False
Tripura,Khowai,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),33.8,14.4,False,False
Tripura,Khowai,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),60.8,59.2,False,False
Tripura,Khowai,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),34.1,28.3,False,False
Tripura,Khowai,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Tripura,Khowai,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),0.8,0.0,False,False
Tripura,Khowai,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),14.8,24.3,False,False
Tripura,Khowai,Marriage and Fertility,20,Any method2 (%),61.3,79.9,False,False
Tripura,Khowai,Marriage and Fertility,21,Any modern method2 (%),32.7,49.9,False,False
Tripura,Khowai,Marriage and Fertility,22,Any traditional method (%),28.6,30.0,False,False
Tripura,Khowai,Marriage and Fertility,23,Female sterilization (%),11.4,9.5,False,False
Tripura,Khowai,Marriage and Fertility,24,Male sterilization (%),0.0,0.0,False,False
Tripura,Khowai,Marriage and Fertility,25,Total unmet need3 (%),8.8,4.1,False,False
Tripura,Khowai,Marriage and Fertility,26,Unmet need for spacing3 (%),3.4,2.2,False,False
Tripura,Khowai,Marriage and Fertility,27,Unmet need for limiting3 (%),5.4,1.9,False,False
Tripura,Khowai,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),56.7,57.2,False,False
Tripura,Khowai,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),88.7,72.7,False,False
Tripura,Khowai,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),36.2,41.5,False,False
Tripura,Khowai,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),96.8,96.8,False,False
Tripura,Khowai,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),36.7,38.0,False,False
Tripura,Khowai,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),21.0,16.6,False,False
