state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Maharashtra,Nanded,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),28.0,14.0,False,False
Maharashtra,Nanded,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),49.5,28.8,False,False
Maharashtra,Nanded,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),13.8,8.9,False,False
Maharashtra,Nanded,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,80.1,76.1,False,False
Maharashtra,Nanded,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
Maharashtra,Nanded,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,83.0,79.3,False,False
Maharashtra,Nanded,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,69.5,75.7,False,False
Maharashtra,Nanded,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),72.4,84.9,True,False
Maharashtra,Nanded,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),94.0,93.8,False,False
Maharashtra,Nanded,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),91.9,93.8,False,False
Maharashtra,Nanded,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),70.8,82.3,False,False
Maharashtra,Nanded,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),83.3,79.9,False,False
Maharashtra,Nanded,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),82.0,81.2,False,False
Maharashtra,Nanded,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),66.9,52.2,True,False
Maharashtra,Nanded,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),59.7,30.7,False,False
Maharashtra,Nanded,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),74.4,2.5,False,False
Maharashtra,Nanded,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),81.8,70.5,False,False
Maharashtra,Nanded,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),95.7,93.0,False,False
Maharashtra,Nanded,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),2.1,7.0,False,False
Maharashtra,Nanded,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),11.6,14.4,False,False
Maharashtra,Nanded,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),2.9,1.0,False,False
Maharashtra,Nanded,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,67.7,81.6,True,False
Maharashtra,Nanded,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),52.2,52.7,False,False
Maharashtra,Nanded,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),85.8,*,True,False
Maharashtra,Nanded,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),100.0,*,True,False
Maharashtra,Nanded,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,92.9,*,True,False
Maharashtra,Nanded,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Maharashtra,Nanded,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",5.5,4.7,False,False
Maharashtra,Nanded,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Maharashtra,Nanded,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",5.1,3.8,False,False
Maharashtra,Nanded,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),33.5,36.0,False,False
Maharashtra,Nanded,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),18.5,19.0,False,False
Maharashtra,Nanded,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),6.7,8.7,False,False
Maharashtra,Nanded,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),31.5,35.2,False,False
Maharashtra,Nanded,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),0.4,3.5,False,False
Maharashtra,Nanded,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),19.5,22.9,False,False
Maharashtra,Nanded,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),22.7,19.2,False,False
Maharashtra,Nanded,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),7.5,4.9,False,False
Maharashtra,Nanded,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),5.3,3.6,False,False
Maharashtra,Nanded,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),13.6,9.1,False,False
Maharashtra,Nanded,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),8.3,5.5,False,False
Maharashtra,Nanded,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),7.3,5.8,False,False
Maharashtra,Nanded,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),16.5,12.1,False,False
Maharashtra,Nanded,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),11.2,8.8,False,False
Maharashtra,Nanded,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,4.3,4.6,False,False
Maharashtra,Nanded,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,19.0,16.7,False,False
Maharashtra,Nanded,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),15.5,10.2,False,False
Maharashtra,Nanded,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,4.9,4.2,False,False
Maharashtra,Nanded,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,23.3,17.3,False,False
Maharashtra,Nanded,Men,87,Women having a bank or savings account that they themselves use (%),72.7,68.4,False,False
Maharashtra,Nanded,Men,88,Women having a mobile phone that they themselves use (%),45.4,34.7,False,False
Maharashtra,Nanded,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),87.1,76.8,False,False
Maharashtra,Nanded,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),6.1,5.7,False,False
Maharashtra,Nanded,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),34.5,36.7,False,False
Maharashtra,Nanded,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.4,0.2,False,False
Maharashtra,Nanded,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),14.0,14.1,False,False
Maharashtra,Nandurbar,Population and Household Profile,1,Population below age 5 years (%),10.5,8.9,False,False
Maharashtra,Nandurbar,Population and Household Profile,2,Population below age 15 years (%),28.9,26.6,False,False
Maharashtra,Nandurbar,Population and Household Profile,3,Population age 60 years and above (%),10.4,11.4,False,False
Maharashtra,Nandurbar,Population and Household Profile,4,Population living in households with electricity (%),97.9,96.2,False,False
Maharashtra,Nandurbar,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),94.2,94.6,False,False
Maharashtra,Nandurbar,Population and Household Profile,6,Households using iodized salt (%),97.1,97.6,False,False
Maharashtra,Nandurbar,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),30.4,17.4,False,False
Maharashtra,Nandurbar,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),97.1,94.8,False,False
Maharashtra,Nandurbar,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),63.1,63.5,False,False
Maharashtra,Nandurbar,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),16.5,17.2,False,False
Maharashtra,Nandurbar,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),64.3,78.4,False,False
Maharashtra,Nandurbar,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),29.8,29.9,False,False
Maharashtra,Nandurbar,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),39.2,54.8,False,False
Maharashtra,Nandurbar,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),29.0,11.8,False,False
Maharashtra,Nandurbar,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),65.9,48.3,False,False
Maharashtra,Nandurbar,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),27.8,24.0,False,False
Maharashtra,Nandurbar,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,27.7,True,False
Maharashtra,Nandurbar,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),3.1,3.4,False,False
Maharashtra,Nandurbar,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),10.4,10.6,False,False
Maharashtra,Nandurbar,Marriage and Fertility,20,Any method2 (%),69.8,62.6,False,False
Maharashtra,Nandurbar,Marriage and Fertility,21,Any modern method2 (%),63.8,61.2,False,False
Maharashtra,Nandurbar,Marriage and Fertility,22,Any traditional method (%),6.0,1.4,False,False
Maharashtra,Nandurbar,Marriage and Fertility,23,Female sterilization (%),45.4,50.7,False,False
Maharashtra,Nandurbar,Marriage and Fertility,24,Male sterilization (%),5.6,2.0,False,False
Maharashtra,Nandurbar,Marriage and Fertility,25,Total unmet need3 (%),9.3,9.7,False,False
Maharashtra,Nandurbar,Marriage and Fertility,26,Unmet need for spacing3 (%),5.6,3.7,False,False
Maharashtra,Nandurbar,Marriage and Fertility,27,Unmet need for limiting3 (%),3.7,6.0,False,False
Maharashtra,Nandurbar,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),71.3,51.0,False,False
Maharashtra,Nandurbar,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),90.2,82.6,False,False
Maharashtra,Nandurbar,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),65.8,58.2,False,False
Maharashtra,Nandurbar,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),89.2,91.0,False,False
Maharashtra,Nandurbar,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),59.9,38.3,False,False
Maharashtra,Nandurbar,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),39.9,25.3,False,False
Maharashtra,Nandurbar,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),96.3,99.2,False,False
Maharashtra,Nandurbar,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),71.8,76.3,False,False
Maharashtra,Nandurbar,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),61.0,60.7,False,False
Maharashtra,Nandurbar,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),78.5,77.9,False,False
Maharashtra,Nandurbar,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),7.5,7.9,False,False
Maharashtra,Nandurbar,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),34.5,29.0,True,False
Maharashtra,Nandurbar,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),6.2,5.6,False,False
Maharashtra,Nandurbar,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,75.2,74.4,False,False
Maharashtra,Nandurbar,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),12.1,3.3,False,False
Maharashtra,Nandurbar,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,75.5,74.2,False,False
Maharashtra,Nandurbar,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,71.0,72.4,False,False
Maharashtra,Nandurbar,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),85.2,77.9,False,False
Maharashtra,Nandurbar,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),87.3,97.3,False,False
Maharashtra,Nandurbar,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),85.7,95.9,False,False
Maharashtra,Nandurbar,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),74.1,77.0,False,False
Maharashtra,Nandurbar,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),77.8,86.5,False,False
Maharashtra,Nandurbar,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),83.2,86.5,False,False
Maharashtra,Nandurbar,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),40.3,26.0,False,False
Maharashtra,Nandurbar,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),67.1,44.4,False,False
Maharashtra,Nandurbar,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),73.9,11.8,False,False
Maharashtra,Nandurbar,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),81.7,68.2,False,False
Maharashtra,Nandurbar,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),100.0,98.6,False,False
Maharashtra,Nandurbar,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0.0,1.4,False,False
Maharashtra,Nandurbar,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),7.9,9.8,False,False
Maharashtra,Nandurbar,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.5,4.7,False,False
Maharashtra,Nandurbar,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,49.2,77.2,True,False
Maharashtra,Nandurbar,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),67.9,51.9,False,False
Maharashtra,Nandurbar,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),68.1,86.6,True,False
Maharashtra,Nandurbar,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),100.0,100.0,True,False
Maharashtra,Nandurbar,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,76.5,88.8,True,False
Maharashtra,Nandurbar,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Maharashtra,Nandurbar,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",11.1,11.0,False,False
Maharashtra,Nandurbar,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Maharashtra,Nandurbar,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",10.8,9.6,False,False
Maharashtra,Nandurbar,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),36.6,45.8,False,False
Maharashtra,Nandurbar,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),39.4,30.7,False,False
Maharashtra,Nandurbar,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),19.1,13.5,False,False
Maharashtra,Nandurbar,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),57.1,57.2,False,False
Maharashtra,Nandurbar,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),1.6,3.7,False,False
Maharashtra,Nandurbar,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),33.0,36.1,False,False
Maharashtra,Nandurbar,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),12.6,12.9,False,False
Maharashtra,Nandurbar,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),5.0,5.5,False,False
Maharashtra,Nandurbar,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),3.9,4.3,False,False
Maharashtra,Nandurbar,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),10.1,10.4,False,False
Maharashtra,Nandurbar,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),5.1,4.8,False,False
Maharashtra,Nandurbar,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),5.9,4.6,False,False
Maharashtra,Nandurbar,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),11.6,10.5,False,False
Maharashtra,Nandurbar,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),13.0,13.6,False,False
Maharashtra,Nandurbar,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,4.0,6.4,False,False
Maharashtra,Nandurbar,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,19.3,23.5,False,False
Maharashtra,Nandurbar,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),14.4,17.8,False,False
Maharashtra,Nandurbar,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,3.6,4.7,False,False
Maharashtra,Nandurbar,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,19.8,24.6,False,False
Maharashtra,Nandurbar,Men,87,Women having a bank or savings account that they themselves use (%),78.6,52.2,False,False
Maharashtra,Nandurbar,Men,88,Women having a mobile phone that they themselves use (%),30.8,24.8,False,False
Maharashtra,Nandurbar,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),67.5,47.5,False,False
Maharashtra,Nandurbar,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),21.3,26.7,False,False
Maharashtra,Nandurbar,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),41.5,42.6,False,False
Maharashtra,Nandurbar,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),1.4,2.8,False,False
Maharashtra,Nandurbar,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),13.8,13.1,False,False
Maharashtra,Nashik,Population and Household Profile,1,Population below age 5 years (%),8.2,8.2,False,False
Maharashtra,Nashik,Population and Household Profile,2,Population below age 15 years (%),25.1,25.5,False,False
Maharashtra,Nashik,Population and Household Profile,3,Population age 60 years and above (%),11.0,11.6,False,False
Maharashtra,Nashik,Population and Household Profile,4,Population living in households with electricity (%),99.2,95.3,False,False
Maharashtra,Nashik,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),91.1,86.3,False,False
Maharashtra,Nashik,Population and Household Profile,6,Households using iodized salt (%),98.3,91.6,False,False
Maharashtra,Nashik,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),51.6,17.0,False,False
Maharashtra,Nashik,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),97.4,94.3,False,False
Maharashtra,Nashik,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),81.7,78.2,False,False
Maharashtra,Nashik,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),18.4,16.3,False,False
Maharashtra,Nashik,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),62.1,65.0,False,False
Maharashtra,Nashik,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),50.6,42.6,False,False
Maharashtra,Nashik,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),64.0,59.7,False,False
Maharashtra,Nashik,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),54.8,36.3,False,False
Maharashtra,Nashik,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),82.7,54.7,False,False
Maharashtra,Nashik,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),21.9,29.6,False,False
Maharashtra,Nashik,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),7.1,*,True,False
Maharashtra,Nashik,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),1.1,2.4,False,False
Maharashtra,Nashik,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),5.6,14.0,False,False
Maharashtra,Nashik,Marriage and Fertility,20,Any method2 (%),70.8,55.0,False,False
Maharashtra,Nashik,Marriage and Fertility,21,Any modern method2 (%),61.6,54.0,False,False
Maharashtra,Nashik,Marriage and Fertility,22,Any traditional method (%),9.2,1.0,False,False
Maharashtra,Nashik,Marriage and Fertility,23,Female sterilization (%),45.2,41.3,False,False
Maharashtra,Nashik,Marriage and Fertility,24,Male sterilization (%),1.1,0.3,False,False
Maharashtra,Nashik,Marriage and Fertility,25,Total unmet need3 (%),5.5,12.0,False,False
Maharashtra,Nashik,Marriage and Fertility,26,Unmet need for spacing3 (%),3.9,4.7,False,False
Maharashtra,Nashik,Marriage and Fertility,27,Unmet need for limiting3 (%),1.6,7.3,False,False
Maharashtra,Nashik,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),87.3,66.9,False,False
Maharashtra,Nashik,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),98.2,85.6,False,False
Maharashtra,Nashik,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),82.7,66.4,False,False
Maharashtra,Nashik,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),94.2,81.3,False,False
Maharashtra,Nashik,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),64.1,43.4,False,False
Maharashtra,Nashik,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),44.7,23.0,False,False
Maharashtra,Nashik,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),97.3,96.0,False,False
Maharashtra,Nashik,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),95.1,90.5,False,False
Maharashtra,Nashik,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),48.0,52.0,False,False
Maharashtra,Nashik,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),94.7,89.9,False,False
Maharashtra,Nashik,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),20.9,21.2,False,False
Maharashtra,Nashik,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),28.7,38.6,False,False
Maharashtra,Nashik,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),15.3,12.3,False,False
Maharashtra,Nashik,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,89.9,76.5,False,False
Maharashtra,Nashik,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
Maharashtra,Nashik,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,89.5,83.4,False,False
Maharashtra,Nashik,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,87.3,70.4,False,False
Maharashtra,Nashik,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),85.4,82.8,True,False
Maharashtra,Nashik,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),98.3,90.5,False,False
Maharashtra,Nashik,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),98.3,88.6,False,False
Maharashtra,Nashik,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),87.3,74.3,False,False
Maharashtra,Nashik,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),90.9,80.3,False,False
Maharashtra,Nashik,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),96.3,76.2,False,False
Maharashtra,Nashik,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),57.7,55.7,False,False
Maharashtra,Nashik,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),81.2,45.3,False,False
Maharashtra,Nashik,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),85.4,2.1,False,False
Maharashtra,Nashik,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),92.0,58.7,False,False
