state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Telangana,Jagitial,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),45.9,39.8,False,False
Telangana,Jagitial,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),99.0,91.9,False,False
Telangana,Jagitial,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),81.0,68.1,False,False
Telangana,Jagitial,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),88.0,77.4,False,False
Telangana,Jagitial,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),72.9,64.9,False,False
Telangana,Jagitial,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,96.7,84.1,False,False
Telangana,Jagitial,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
Telangana,Jagitial,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,96.8,89.9,False,False
Telangana,Jagitial,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,81.7,77.7,True,False
Telangana,Jagitial,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),87.4,94.0,True,False
Telangana,Jagitial,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),100.0,95.7,True,False
Telangana,Jagitial,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),100.0,95.7,True,False
Telangana,Jagitial,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),85.2,77.7,True,False
Telangana,Jagitial,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),88.8,93.2,True,False
Telangana,Jagitial,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),96.3,93.2,True,False
Telangana,Jagitial,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),86.2,61.3,True,False
Telangana,Jagitial,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),96.7,93.6,True,False
Telangana,Jagitial,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),72.0,9.0,True,False
Telangana,Jagitial,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),88.6,72.5,False,False
Telangana,Jagitial,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),87.4,93.8,True,False
Telangana,Jagitial,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),4.1,6.2,True,False
Telangana,Jagitial,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),3.2,4.1,False,False
Telangana,Jagitial,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.0,0.4,False,False
Telangana,Jagitial,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,56.9,73.0,True,False
Telangana,Jagitial,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),45.5,27.5,False,False
Telangana,Jagitial,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),43.6,*,True,False
Telangana,Jagitial,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),95.8,*,True,False
Telangana,Jagitial,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,86.3,*,True,False
Telangana,Jagitial,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Telangana,Jagitial,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",17.0,14.7,True,False
Telangana,Jagitial,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Telangana,Jagitial,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",17.1,13.6,False,False
Telangana,Jagitial,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),24.3,29.9,False,False
Telangana,Jagitial,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),16.3,17.5,False,False
Telangana,Jagitial,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),2.2,8.4,False,False
Telangana,Jagitial,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),25.6,32.3,False,False
Telangana,Jagitial,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),0.6,5.5,False,False
Telangana,Jagitial,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),18.2,22.5,False,False
Telangana,Jagitial,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),33.3,26.0,False,False
Telangana,Jagitial,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),7.7,7.5,False,False
Telangana,Jagitial,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),7.6,6.1,False,False
Telangana,Jagitial,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),17.4,15.5,False,False
Telangana,Jagitial,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),10.1,8.6,False,False
Telangana,Jagitial,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),13.2,8.4,False,False
Telangana,Jagitial,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),26.2,19.5,False,False
Telangana,Jagitial,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),6.7,11.8,False,False
Telangana,Jagitial,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,4.0,5.8,False,False
Telangana,Jagitial,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,22.1,25.5,False,False
Telangana,Jagitial,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),10.3,16.4,False,False
Telangana,Jagitial,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,4.5,8.4,False,False
Telangana,Jagitial,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,27.9,31.3,False,False
Telangana,Jagitial,Men,87,Women having a bank or savings account that they themselves use (%),94.9,89.1,False,False
Telangana,Jagitial,Men,88,Women having a mobile phone that they themselves use (%),77.9,72.2,False,False
Telangana,Jagitial,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),85.3,90.2,False,False
Telangana,Jagitial,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),12.1,11.2,False,False
Telangana,Jagitial,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),20.6,23.5,False,False
Telangana,Jagitial,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),2.0,2.6,False,False
Telangana,Jagitial,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),47.6,47.6,False,False
Telangana,Jangoan,Population and Household Profile,1,Population below age 5 years (%),5.5,7.0,False,False
Telangana,Jangoan,Population and Household Profile,2,Population below age 15 years (%),18.0,19.1,False,False
Telangana,Jangoan,Population and Household Profile,3,Population age 60 years and above (%),19.3,14.9,False,False
Telangana,Jangoan,Population and Household Profile,4,Population living in households with electricity (%),95.2,99.3,False,False
Telangana,Jangoan,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),99.8,99.4,False,False
Telangana,Jangoan,Population and Household Profile,6,Households using iodized salt (%),99.9,96.8,False,False
Telangana,Jangoan,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),88.8,85.5,False,False
Telangana,Jangoan,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),98.9,98.3,False,False
Telangana,Jangoan,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),55.6,56.6,False,False
Telangana,Jangoan,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),30.5,24.0,False,False
Telangana,Jangoan,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),79.6,74.6,False,False
Telangana,Jangoan,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),54.9,44.0,False,False
Telangana,Jangoan,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),69.6,57.7,False,False
Telangana,Jangoan,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),64.0,21.4,False,False
Telangana,Jangoan,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),91.9,47.1,False,False
Telangana,Jangoan,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),13.9,20.3,False,False
Telangana,Jangoan,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Telangana,Jangoan,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),1.5,1.3,False,False
Telangana,Jangoan,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),5.2,6.5,False,False
Telangana,Jangoan,Marriage and Fertility,20,Any method2 (%),71.6,71.0,False,False
Telangana,Jangoan,Marriage and Fertility,21,Any modern method2 (%),71.1,70.4,False,False
Telangana,Jangoan,Marriage and Fertility,22,Any traditional method (%),0.5,0.6,False,False
Telangana,Jangoan,Marriage and Fertility,23,Female sterilization (%),68.0,67.2,False,False
Telangana,Jangoan,Marriage and Fertility,24,Male sterilization (%),2.4,1.4,False,False
Telangana,Jangoan,Marriage and Fertility,25,Total unmet need3 (%),7.4,4.6,False,False
Telangana,Jangoan,Marriage and Fertility,26,Unmet need for spacing3 (%),3.7,2.5,False,False
Telangana,Jangoan,Marriage and Fertility,27,Unmet need for limiting3 (%),3.7,2.1,False,False
Telangana,Jangoan,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),93.5,89.7,False,False
Telangana,Jangoan,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),100.0,100.0,False,False
Telangana,Jangoan,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),84.6,65.4,False,False
Telangana,Jangoan,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),96.0,86.1,False,False
Telangana,Jangoan,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),85.1,59.4,False,False
Telangana,Jangoan,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),66.3,34.8,False,False
Telangana,Jangoan,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),100.0,98.9,False,False
Telangana,Jangoan,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),100.0,99.6,False,False
Telangana,Jangoan,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),68.6,49.6,False,False
Telangana,Jangoan,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),100.0,90.1,False,False
Telangana,Jangoan,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),70.2,79.1,False,False
Telangana,Jangoan,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),89.5,86.0,True,False
Telangana,Jangoan,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),61.4,73.0,False,False
Telangana,Jangoan,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,94.9,85.6,False,False
Telangana,Jangoan,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
Telangana,Jangoan,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,92.4,96.5,False,False
Telangana,Jangoan,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,93.0,84.2,True,False
Telangana,Jangoan,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),89.3,91.2,True,False
Telangana,Jangoan,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),96.6,94.7,True,False
Telangana,Jangoan,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),96.6,94.7,True,False
Telangana,Jangoan,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),93.0,84.2,True,False
Telangana,Jangoan,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),93.0,94.7,True,False
Telangana,Jangoan,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),96.6,94.7,True,False
Telangana,Jangoan,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),*,76.3,True,False
Telangana,Jangoan,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),96.6,66.7,True,False
Telangana,Jangoan,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),72.1,0.0,True,False
Telangana,Jangoan,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),94.2,80.8,False,False
Telangana,Jangoan,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),93.1,100.0,True,False
Telangana,Jangoan,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0.0,0.0,True,False
Telangana,Jangoan,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),8.5,10.8,False,False
Telangana,Jangoan,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.6,2.7,False,False
Telangana,Jangoan,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,*,81.0,True,False
Telangana,Jangoan,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),57.6,41.9,False,False
Telangana,Jangoan,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),*,79.3,True,False
Telangana,Jangoan,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),*,100.0,True,False
Telangana,Jangoan,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,*,100.0,True,False
Telangana,Jangoan,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Telangana,Jangoan,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",16.7,11.1,True,False
Telangana,Jangoan,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Telangana,Jangoan,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",17.9,10.7,True,False
Telangana,Jangoan,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),29.2,33.4,False,False
Telangana,Jangoan,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),16.5,22.9,False,False
Telangana,Jangoan,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),2.3,10.1,False,False
Telangana,Jangoan,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),24.0,30.9,False,False
Telangana,Jangoan,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),0.0,6.4,False,False
Telangana,Jangoan,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),15.4,18.2,False,False
Telangana,Jangoan,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),38.7,24.1,False,False
Telangana,Jangoan,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),9.6,6.5,False,False
Telangana,Jangoan,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),11.9,6.9,False,False
Telangana,Jangoan,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),23.4,14.4,False,False
Telangana,Jangoan,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),9.2,8.1,False,False
Telangana,Jangoan,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),13.0,8.8,False,False
Telangana,Jangoan,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),24.1,18.3,False,False
Telangana,Jangoan,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),11.5,13.1,False,False
Telangana,Jangoan,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,7.2,6.2,False,False
Telangana,Jangoan,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,28.9,26.1,False,False
Telangana,Jangoan,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),15.0,18.3,False,False
Telangana,Jangoan,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,8.6,7.6,False,False
Telangana,Jangoan,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,31.5,29.0,False,False
Telangana,Jangoan,Men,87,Women having a bank or savings account that they themselves use (%),91.6,91.7,False,False
Telangana,Jangoan,Men,88,Women having a mobile phone that they themselves use (%),64.8,57.7,False,False
Telangana,Jangoan,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),98.5,97.3,False,False
Telangana,Jangoan,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),3.7,4.1,False,False
Telangana,Jangoan,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),23.4,27.1,False,False
Telangana,Jangoan,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),9.0,11.3,False,False
Telangana,Jangoan,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),61.6,60.6,False,False
Telangana,Jayashankar Bhupalapally,Population and Household Profile,1,Population below age 5 years (%),5.6,,False,True
Telangana,Jayashankar Bhupalapally,Population and Household Profile,2,Population below age 15 years (%),16.7,,False,True
Telangana,Jayashankar Bhupalapally,Population and Household Profile,3,Population age 60 years and above (%),15.9,,False,True
Telangana,Jayashankar Bhupalapally,Population and Household Profile,4,Population living in households with electricity (%),97.4,,False,True
Telangana,Jayashankar Bhupalapally,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),95.6,,False,True
Telangana,Jayashankar Bhupalapally,Population and Household Profile,6,Households using iodized salt (%),99.4,,False,True
Telangana,Jayashankar Bhupalapally,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),90.2,,False,True
Telangana,Jayashankar Bhupalapally,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),99.9,,False,True
Telangana,Jayashankar Bhupalapally,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),53.5,,False,True
Telangana,Jayashankar Bhupalapally,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),32.3,,False,True
Telangana,Jayashankar Bhupalapally,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),68.8,,False,True
Telangana,Jayashankar Bhupalapally,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),51.2,,False,True
Telangana,Jayashankar Bhupalapally,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),58.2,,False,True
Telangana,Jayashankar Bhupalapally,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),55.5,,False,True
Telangana,Jayashankar Bhupalapally,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),80.5,,False,True
Telangana,Jayashankar Bhupalapally,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),8.5,,False,True
Telangana,Jayashankar Bhupalapally,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,,True,True
Telangana,Jayashankar Bhupalapally,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),1.0,,False,True
Telangana,Jayashankar Bhupalapally,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),3.3,,False,True
Telangana,Jayashankar Bhupalapally,Marriage and Fertility,20,Any method2 (%),66.2,,False,True
Telangana,Jayashankar Bhupalapally,Marriage and Fertility,21,Any modern method2 (%),66.0,,False,True
Telangana,Jayashankar Bhupalapally,Marriage and Fertility,22,Any traditional method (%),0.2,,False,True
Telangana,Jayashankar Bhupalapally,Marriage and Fertility,23,Female sterilization (%),47.4,,False,True
Telangana,Jayashankar Bhupalapally,Marriage and Fertility,24,Male sterilization (%),17.3,,False,True
Telangana,Jayashankar Bhupalapally,Marriage and Fertility,25,Total unmet need3 (%),6.3,,False,True
Telangana,Jayashankar Bhupalapally,Marriage and Fertility,26,Unmet need for spacing3 (%),3.0,,False,True
Telangana,Jayashankar Bhupalapally,Marriage and Fertility,27,Unmet need for limiting3 (%),3.3,,False,True
Telangana,Jayashankar Bhupalapally,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),90.6,,False,True
Telangana,Jayashankar Bhupalapally,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),99.0,,False,True
Telangana,Jayashankar Bhupalapally,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),78.8,,False,True
Telangana,Jayashankar Bhupalapally,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),97.0,,False,True
Telangana,Jayashankar Bhupalapally,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),60.3,,False,True
Telangana,Jayashankar Bhupalapally,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),38.9,,False,True
Telangana,Jayashankar Bhupalapally,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),98.0,,False,True
Telangana,Jayashankar Bhupalapally,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),100.0,,False,True
Telangana,Jayashankar Bhupalapally,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),60.4,,False,True
Telangana,Jayashankar Bhupalapally,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),96.8,,False,True
Telangana,Jayashankar Bhupalapally,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),70.4,,False,True
Telangana,Jayashankar Bhupalapally,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),82.6,,False,True
Telangana,Jayashankar Bhupalapally,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),62.4,,False,True
Telangana,Jayashankar Bhupalapally,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery+ (%),92.1,,False,True
Telangana,Jayashankar Bhupalapally,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,,True,True
Telangana,Jayashankar Bhupalapally,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery+ (%),90.7,,False,True
Telangana,Jayashankar Bhupalapally,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall6 (%),86.5,,True,True
Telangana,Jayashankar Bhupalapally,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),91.7,,True,True
Telangana,Jayashankar Bhupalapally,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),100.0,,True,True
Telangana,Jayashankar Bhupalapally,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),100.0,,True,True
Telangana,Jayashankar Bhupalapally,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),91.8,,True,True
Telangana,Jayashankar Bhupalapally,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),94.7,,True,True
Telangana,Jayashankar Bhupalapally,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),100.0,,True,True
Telangana,Jayashankar Bhupalapally,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),97.8,,True,True
Telangana,Jayashankar Bhupalapally,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),95.5,,True,True
Telangana,Jayashankar Bhupalapally,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),74.2,,True,True
Telangana,Jayashankar Bhupalapally,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),93.8,,False,True
