state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Nct Of Delhi,Central,Population and Household Profile,1,Population below age 5 years (%),5.8,6.1,False,False
Nct Of Delhi,Central,Population and Household Profile,2,Population below age 15 years (%),21.1,23.9,False,False
Nct Of Delhi,Central,Population and Household Profile,3,Population age 60 years and above (%),11.1,8.3,False,False
Nct Of Delhi,Central,Population and Household Profile,4,Population living in households with electricity (%),99.8,99.8,False,False
Nct Of Delhi,Central,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),99.9,99.7,False,False
Nct Of Delhi,Central,Population and Household Profile,6,Households using iodized salt (%),96.7,96.8,False,False
Nct Of Delhi,Central,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),24.1,22.6,False,False
Nct Of Delhi,Central,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),96.3,94.6,False,False
Nct Of Delhi,Central,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),84.1,84.4,False,False
Nct Of Delhi,Central,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),18.0,17.4,False,False
Nct Of Delhi,Central,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),47.7,34.6,False,False
Nct Of Delhi,Central,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),66.0,57.1,False,False
Nct Of Delhi,Central,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),67.2,47.2,False,False
Nct Of Delhi,Central,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),81.0,60.7,False,False
Nct Of Delhi,Central,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),96.1,70.6,False,False
Nct Of Delhi,Central,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),12.9,11.2,False,False
Nct Of Delhi,Central,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Nct Of Delhi,Central,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),0.9,0.8,False,False
Nct Of Delhi,Central,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),3.4,4.0,False,False
Nct Of Delhi,Central,Marriage and Fertility,20,Any method2 (%),68.2,68.5,False,False
Nct Of Delhi,Central,Marriage and Fertility,21,Any modern method2 (%),51.9,49.8,False,False
Nct Of Delhi,Central,Marriage and Fertility,22,Any traditional method (%),16.3,18.7,False,False
Nct Of Delhi,Central,Marriage and Fertility,23,Female sterilization (%),14.1,17.6,False,False
Nct Of Delhi,Central,Marriage and Fertility,24,Male sterilization (%),0.4,0.6,False,False
Nct Of Delhi,Central,Marriage and Fertility,25,Total unmet need3 (%),5.8,9.4,False,False
Nct Of Delhi,Central,Marriage and Fertility,26,Unmet need for spacing3 (%),1.8,3.2,False,False
Nct Of Delhi,Central,Marriage and Fertility,27,Unmet need for limiting3 (%),4.0,6.2,False,False
Nct Of Delhi,Central,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),73.2,70.4,False,False
Nct Of Delhi,Central,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),96.6,92.7,False,False
Nct Of Delhi,Central,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),83.0,73.1,False,False
Nct Of Delhi,Central,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),91.3,88.3,False,False
Nct Of Delhi,Central,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),79.8,62.2,False,False
Nct Of Delhi,Central,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),51.0,43.3,False,False
Nct Of Delhi,Central,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),94.1,94.0,False,False
Nct Of Delhi,Central,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),97.9,92.2,False,False
Nct Of Delhi,Central,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),76.4,69.3,False,False
Nct Of Delhi,Central,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),99.3,90.9,False,False
Nct Of Delhi,Central,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),27.1,25.3,False,False
Nct Of Delhi,Central,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),50.0,49.4,True,False
Nct Of Delhi,Central,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),21.4,20.2,False,False
Nct Of Delhi,Central,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,80.8,84.9,False,False
Nct Of Delhi,Central,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
Nct Of Delhi,Central,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,89.6,90.1,False,False
Nct Of Delhi,Central,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,79.1,82.1,True,False
Nct Of Delhi,Central,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),75.2,94.1,True,False
Nct Of Delhi,Central,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),87.9,94.8,True,False
Nct Of Delhi,Central,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),87.9,94.8,True,False
Nct Of Delhi,Central,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),81.8,84.4,True,False
Nct Of Delhi,Central,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),85.2,89.7,True,False
Nct Of Delhi,Central,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),85.2,89.9,True,False
Nct Of Delhi,Central,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),49.1,68.9,True,False
Nct Of Delhi,Central,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),78.6,67.1,True,False
Nct Of Delhi,Central,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),81.8,15.5,True,False
Nct Of Delhi,Central,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),82.5,48.8,False,False
Nct Of Delhi,Central,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),94.6,94.6,True,False
Nct Of Delhi,Central,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),5.5,5.4,True,False
Nct Of Delhi,Central,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),3.3,11.0,False,False
Nct Of Delhi,Central,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.8,3.1,False,False
Nct Of Delhi,Central,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,*,76.3,True,False
Nct Of Delhi,Central,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),52.8,47.6,False,False
Nct Of Delhi,Central,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),*,*,True,False
Nct Of Delhi,Central,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),*,*,True,False
Nct Of Delhi,Central,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,*,*,True,False
Nct Of Delhi,Central,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Nct Of Delhi,Central,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",16.5,23.4,True,False
Nct Of Delhi,Central,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Nct Of Delhi,Central,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",16.1,18.2,False,False
Nct Of Delhi,Central,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),17.4,33.5,False,False
Nct Of Delhi,Central,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),16.6,13.5,False,False
Nct Of Delhi,Central,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),5.2,7.0,False,False
Nct Of Delhi,Central,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),19.9,25.5,False,False
Nct Of Delhi,Central,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),3.5,4.1,False,False
Nct Of Delhi,Central,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),12.1,10.4,False,False
Nct Of Delhi,Central,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),40.9,44.8,False,False
Nct Of Delhi,Central,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),6.2,4.5,False,False
Nct Of Delhi,Central,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),9.9,5.7,False,False
Nct Of Delhi,Central,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),18.6,11.7,False,False
Nct Of Delhi,Central,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),7.5,6.0,False,False
Nct Of Delhi,Central,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),10.3,7.9,False,False
Nct Of Delhi,Central,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),19.1,15.8,False,False
Nct Of Delhi,Central,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),12.7,15.5,False,False
Nct Of Delhi,Central,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,4.2,7.0,False,False
Nct Of Delhi,Central,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,23.3,26.5,False,False
Nct Of Delhi,Central,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),17.0,25.3,False,False
Nct Of Delhi,Central,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,5.3,12.9,False,False
Nct Of Delhi,Central,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,26.1,41.5,False,False
Nct Of Delhi,Central,Men,87,Women having a bank or savings account that they themselves use (%),85.5,69.7,False,False
Nct Of Delhi,Central,Men,88,Women having a mobile phone that they themselves use (%),83.4,72.5,False,False
Nct Of Delhi,Central,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),96.7,97.5,False,False
Nct Of Delhi,Central,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),2.2,3.4,False,False
Nct Of Delhi,Central,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),20.8,27.8,False,False
Nct Of Delhi,Central,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.5,0.3,False,False
Nct Of Delhi,Central,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),17.7,19.8,False,False
Nct Of Delhi,East,Population and Household Profile,1,Population below age 5 years (%),5.6,6.7,False,False
Nct Of Delhi,East,Population and Household Profile,2,Population below age 15 years (%),20.9,24.6,False,False
Nct Of Delhi,East,Population and Household Profile,3,Population age 60 years and above (%),9.6,8.6,False,False
Nct Of Delhi,East,Population and Household Profile,4,Population living in households with electricity (%),100.0,99.5,False,False
Nct Of Delhi,East,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),99.9,98.4,False,False
Nct Of Delhi,East,Population and Household Profile,6,Households using iodized salt (%),94.5,98.1,False,False
Nct Of Delhi,East,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),31.6,30.7,False,False
Nct Of Delhi,East,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),96.7,92.1,False,False
Nct Of Delhi,East,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),86.1,84.4,False,False
Nct Of Delhi,East,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),22.0,16.4,False,False
Nct Of Delhi,East,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),47.2,28.6,False,False
Nct Of Delhi,East,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),69.2,57.2,False,False
Nct Of Delhi,East,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),82.7,63.6,False,False
Nct Of Delhi,East,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),81.5,66.0,False,False
Nct Of Delhi,East,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),97.5,83.5,False,False
Nct Of Delhi,East,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),9.9,12.8,False,False
Nct Of Delhi,East,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Nct Of Delhi,East,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),1.0,1.9,False,False
Nct Of Delhi,East,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),0.9,1.3,False,False
Nct Of Delhi,East,Marriage and Fertility,20,Any method2 (%),55.0,81.9,False,False
Nct Of Delhi,East,Marriage and Fertility,21,Any modern method2 (%),48.3,60.3,False,False
Nct Of Delhi,East,Marriage and Fertility,22,Any traditional method (%),6.7,21.6,False,False
Nct Of Delhi,East,Marriage and Fertility,23,Female sterilization (%),15.2,17.3,False,False
Nct Of Delhi,East,Marriage and Fertility,24,Male sterilization (%),0.8,0.0,False,False
Nct Of Delhi,East,Marriage and Fertility,25,Total unmet need3 (%),8.3,2.6,False,False
Nct Of Delhi,East,Marriage and Fertility,26,Unmet need for spacing3 (%),3.8,0.7,False,False
Nct Of Delhi,East,Marriage and Fertility,27,Unmet need for limiting3 (%),4.5,1.9,False,False
Nct Of Delhi,East,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),71.5,85.7,False,False
Nct Of Delhi,East,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),92.5,97.6,False,False
Nct Of Delhi,East,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),73.8,89.7,False,False
Nct Of Delhi,East,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),91.6,97.1,False,False
Nct Of Delhi,East,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),71.6,76.7,False,False
Nct Of Delhi,East,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),50.1,53.9,False,False
Nct Of Delhi,East,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),82.4,96.6,False,False
Nct Of Delhi,East,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),89.7,92.6,False,False
Nct Of Delhi,East,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),54.3,68.2,False,False
Nct Of Delhi,East,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),89.5,94.9,False,False
Nct Of Delhi,East,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),35.2,25.2,False,False
Nct Of Delhi,East,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),57.2,47.2,False,False
Nct Of Delhi,East,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),27.6,20.1,False,False
Nct Of Delhi,East,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,76.4,90.0,False,False
Nct Of Delhi,East,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
Nct Of Delhi,East,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,78.0,88.4,False,False
Nct Of Delhi,East,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,86.8,74.6,True,False
Nct Of Delhi,East,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),71.2,80.9,True,False
Nct Of Delhi,East,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),86.8,95.7,True,False
Nct Of Delhi,East,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),86.8,95.7,True,False
Nct Of Delhi,East,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),86.8,78.7,True,False
Nct Of Delhi,East,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),86.8,81.2,True,False
Nct Of Delhi,East,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),86.8,90.4,True,False
Nct Of Delhi,East,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),66.5,73.0,True,False
Nct Of Delhi,East,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),67.1,81.2,True,False
Nct Of Delhi,East,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),53.2,40.8,True,False
Nct Of Delhi,East,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),66.3,58.7,False,False
Nct Of Delhi,East,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),87.6,89.1,True,False
Nct Of Delhi,East,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),12.4,10.9,True,False
Nct Of Delhi,East,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),17.6,14.2,False,False
Nct Of Delhi,East,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),3.1,4.5,False,False
Nct Of Delhi,East,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,77.0,75.2,True,False
Nct Of Delhi,East,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),32.0,60.3,False,False
Nct Of Delhi,East,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),*,54.2,True,False
Nct Of Delhi,East,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),*,96.9,True,False
Nct Of Delhi,East,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,*,74.1,True,False
Nct Of Delhi,East,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Nct Of Delhi,East,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",10.7,22.8,True,False
Nct Of Delhi,East,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Nct Of Delhi,East,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",14.4,23.0,False,False
Nct Of Delhi,East,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),23.0,35.2,False,False
Nct Of Delhi,East,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),6.1,15.7,False,False
Nct Of Delhi,East,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),1.6,4.3,False,False
Nct Of Delhi,East,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),23.4,29.9,False,False
Nct Of Delhi,East,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),1.8,6.1,False,False
Nct Of Delhi,East,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),9.7,11.9,False,False
Nct Of Delhi,East,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),48.4,41.3,False,False
Nct Of Delhi,East,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),6.5,4.6,False,False
Nct Of Delhi,East,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),10.5,5.1,False,False
Nct Of Delhi,East,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),19.7,11.7,False,False
Nct Of Delhi,East,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),8.0,4.1,False,False
Nct Of Delhi,East,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),12.4,7.0,False,False
Nct Of Delhi,East,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),22.3,12.9,False,False
Nct Of Delhi,East,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),13.6,16.6,False,False
Nct Of Delhi,East,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,5.3,6.2,False,False
Nct Of Delhi,East,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,24.9,25.8,False,False
Nct Of Delhi,East,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),23.7,22.2,False,False
Nct Of Delhi,East,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,7.0,9.4,False,False
Nct Of Delhi,East,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,36.4,33.8,False,False
Nct Of Delhi,East,Men,87,Women having a bank or savings account that they themselves use (%),87.8,80.5,False,False
Nct Of Delhi,East,Men,88,Women having a mobile phone that they themselves use (%),84.9,66.5,False,False
Nct Of Delhi,East,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),97.8,96.7,False,False
Nct Of Delhi,East,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),1.4,1.5,False,False
Nct Of Delhi,East,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),22.8,25.0,False,False
Nct Of Delhi,East,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.1,0.4,False,False
Nct Of Delhi,East,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),17.6,19.8,False,False
Nct Of Delhi,New Delhi,Population and Household Profile,1,Population below age 5 years (%),6.8,8.0,False,False
Nct Of Delhi,New Delhi,Population and Household Profile,2,Population below age 15 years (%),23.0,25.3,False,False
Nct Of Delhi,New Delhi,Population and Household Profile,3,Population age 60 years and above (%),7.3,7.3,False,False
Nct Of Delhi,New Delhi,Population and Household Profile,4,Population living in households with electricity (%),99.1,100.0,False,False
Nct Of Delhi,New Delhi,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),100.0,99.1,False,False
Nct Of Delhi,New Delhi,Population and Household Profile,6,Households using iodized salt (%),96.7,98.1,False,False
Nct Of Delhi,New Delhi,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),37.1,25.2,False,False
Nct Of Delhi,New Delhi,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),95.3,94.2,False,False
Nct Of Delhi,New Delhi,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),83.2,85.9,False,False
Nct Of Delhi,New Delhi,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),14.5,9.5,False,False
Nct Of Delhi,New Delhi,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),44.2,52.7,False,False
Nct Of Delhi,New Delhi,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),61.1,57.9,False,False
Nct Of Delhi,New Delhi,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),69.1,49.8,False,False
Nct Of Delhi,New Delhi,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),82.9,52.2,False,False
Nct Of Delhi,New Delhi,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),94.7,85.7,False,False
Nct Of Delhi,New Delhi,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),11.0,10.2,False,False
Nct Of Delhi,New Delhi,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,23.4,True,False
Nct Of Delhi,New Delhi,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),0.7,0.0,False,False
Nct Of Delhi,New Delhi,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),4.6,5.2,False,False
Nct Of Delhi,New Delhi,Marriage and Fertility,20,Any method2 (%),79.7,77.0,False,False
Nct Of Delhi,New Delhi,Marriage and Fertility,21,Any modern method2 (%),59.2,59.9,False,False
Nct Of Delhi,New Delhi,Marriage and Fertility,22,Any traditional method (%),20.5,17.1,False,False
Nct Of Delhi,New Delhi,Marriage and Fertility,23,Female sterilization (%),17.9,17.8,False,False
Nct Of Delhi,New Delhi,Marriage and Fertility,24,Male sterilization (%),0.6,0.3,False,False
Nct Of Delhi,New Delhi,Marriage and Fertility,25,Total unmet need3 (%),4.1,5.3,False,False
