state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Odisha,Kendrapara,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),16.0,7.9,False,False
Odisha,Kendrapara,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),2.8,1.4,False,False
Odisha,Kendrapara,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),20.0,17.9,False,False
Odisha,Kendrapara,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),6.4,6.6,False,False
Odisha,Kendrapara,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),13.2,20.5,False,False
Odisha,Kendrapara,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),35.2,24.1,False,False
Odisha,Kendrapara,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),8.7,6.5,False,False
Odisha,Kendrapara,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),12.8,7.4,False,False
Odisha,Kendrapara,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),23.0,15.7,False,False
Odisha,Kendrapara,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),10.8,7.7,False,False
Odisha,Kendrapara,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),15.9,11.3,False,False
Odisha,Kendrapara,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),28.6,21.6,False,False
Odisha,Kendrapara,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),10.6,12.4,False,False
Odisha,Kendrapara,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,5.0,5.4,False,False
Odisha,Kendrapara,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,20.6,21.9,False,False
Odisha,Kendrapara,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),12.5,14.2,False,False
Odisha,Kendrapara,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,7.3,6.9,False,False
Odisha,Kendrapara,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,24.3,24.8,False,False
Odisha,Kendrapara,Men,87,Women having a bank or savings account that they themselves use (%),89.6,94.7,False,False
Odisha,Kendrapara,Men,88,Women having a mobile phone that they themselves use (%),70.5,65.8,False,False
Odisha,Kendrapara,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),94.0,85.6,False,False
Odisha,Kendrapara,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),26.2,30.9,False,False
Odisha,Kendrapara,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),51.4,54.9,False,False
Odisha,Kendrapara,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.1,0.5,False,False
Odisha,Kendrapara,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),17.7,19.1,False,False
Odisha,Kendujhar,Population and Household Profile,1,Population below age 5 years (%),8.6,9.4,False,False
Odisha,Kendujhar,Population and Household Profile,2,Population below age 15 years (%),24.1,27.2,False,False
Odisha,Kendujhar,Population and Household Profile,3,Population age 60 years and above (%),13.8,10.5,False,False
Odisha,Kendujhar,Population and Household Profile,4,Population living in households with electricity (%),95.1,91.1,False,False
Odisha,Kendujhar,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),91.6,92.9,False,False
Odisha,Kendujhar,Population and Household Profile,6,Households using iodized salt (%),87.7,98.4,False,False
Odisha,Kendujhar,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),81.8,43.3,False,False
Odisha,Kendujhar,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),98.3,95.9,False,False
Odisha,Kendujhar,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),70.7,68.2,False,False
Odisha,Kendujhar,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),15.1,12.0,False,False
Odisha,Kendujhar,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),58.0,60.0,False,False
Odisha,Kendujhar,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),41.2,29.5,False,False
Odisha,Kendujhar,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),44.3,39.4,False,False
Odisha,Kendujhar,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),47.3,18.3,False,False
Odisha,Kendujhar,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),70.8,51.1,False,False
Odisha,Kendujhar,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),22.6,29.0,False,False
Odisha,Kendujhar,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,39.7,True,False
Odisha,Kendujhar,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),1.6,2.3,False,False
Odisha,Kendujhar,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),15.0,12.2,False,False
Odisha,Kendujhar,Marriage and Fertility,20,Any method2 (%),73.1,77.6,False,False
Odisha,Kendujhar,Marriage and Fertility,21,Any modern method2 (%),38.3,45.8,False,False
Odisha,Kendujhar,Marriage and Fertility,22,Any traditional method (%),34.8,31.8,False,False
Odisha,Kendujhar,Marriage and Fertility,23,Female sterilization (%),21.4,21.3,False,False
Odisha,Kendujhar,Marriage and Fertility,24,Male sterilization (%),0.0,0.0,False,False
Odisha,Kendujhar,Marriage and Fertility,25,Total unmet need3 (%),10.5,3.8,False,False
Odisha,Kendujhar,Marriage and Fertility,26,Unmet need for spacing3 (%),5.4,1.4,False,False
Odisha,Kendujhar,Marriage and Fertility,27,Unmet need for limiting3 (%),5.1,2.4,False,False
Odisha,Kendujhar,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),66.4,70.7,False,False
Odisha,Kendujhar,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),96.1,96.3,False,False
Odisha,Kendujhar,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),79.1,57.1,False,False
Odisha,Kendujhar,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),95.8,90.9,False,False
Odisha,Kendujhar,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),70.2,48.1,False,False
Odisha,Kendujhar,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),36.7,22.3,False,False
Odisha,Kendujhar,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),100.0,98.3,False,False
Odisha,Kendujhar,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),88.9,80.4,False,False
Odisha,Kendujhar,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),81.1,70.0,False,False
Odisha,Kendujhar,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),88.6,79.9,False,False
Odisha,Kendujhar,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),20.6,15.3,False,False
Odisha,Kendujhar,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),78.0,70.3,True,False
Odisha,Kendujhar,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),17.9,11.3,False,False
Odisha,Kendujhar,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,83.2,75.4,False,False
Odisha,Kendujhar,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),20.1,8.4,True,False
Odisha,Kendujhar,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,82.1,72.3,False,False
Odisha,Kendujhar,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,93.1,86.0,False,False
Odisha,Kendujhar,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),96.8,81.4,True,False
Odisha,Kendujhar,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),99.3,98.0,False,False
Odisha,Kendujhar,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),95.6,94.1,False,False
Odisha,Kendujhar,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),94.8,88.1,False,False
Odisha,Kendujhar,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),97.5,89.9,False,False
Odisha,Kendujhar,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),96.4,94.0,False,False
Odisha,Kendujhar,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),86.8,67.3,False,False
Odisha,Kendujhar,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),90.0,90.1,False,False
Odisha,Kendujhar,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),87.1,82.3,False,False
Odisha,Kendujhar,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),74.3,81.9,False,False
Odisha,Kendujhar,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),98.8,100.0,True,False
Odisha,Kendujhar,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),1.2,0.0,True,False
Odisha,Kendujhar,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),12.8,15.3,False,False
Odisha,Kendujhar,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),1.4,2.4,False,False
Odisha,Kendujhar,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,57.2,62.1,False,False
Odisha,Kendujhar,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),68.0,57.9,False,False
Odisha,Kendujhar,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),68.8,67.7,True,False
Odisha,Kendujhar,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),92.2,97.1,True,False
Odisha,Kendujhar,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,78.9,74.0,True,False
Odisha,Kendujhar,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,85.2,True,False
Odisha,Kendujhar,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",15.0,15.8,False,False
Odisha,Kendujhar,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Odisha,Kendujhar,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",14.7,15.1,False,False
Odisha,Kendujhar,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),35.2,36.2,False,False
Odisha,Kendujhar,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),31.6,23.8,False,False
Odisha,Kendujhar,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),10.0,6.2,False,False
Odisha,Kendujhar,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),45.2,37.1,False,False
Odisha,Kendujhar,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),1.3,0.9,False,False
Odisha,Kendujhar,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),25.4,25.9,False,False
Odisha,Kendujhar,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),21.5,17.0,False,False
Odisha,Kendujhar,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),8.0,5.8,False,False
Odisha,Kendujhar,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),8.0,4.7,False,False
Odisha,Kendujhar,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),17.5,11.3,False,False
Odisha,Kendujhar,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),7.9,7.1,False,False
Odisha,Kendujhar,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),12.0,7.7,False,False
Odisha,Kendujhar,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),22.2,15.8,False,False
Odisha,Kendujhar,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),14.3,14.0,False,False
Odisha,Kendujhar,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,7.6,5.4,False,False
Odisha,Kendujhar,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,26.6,24.1,False,False
Odisha,Kendujhar,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),16.2,18.4,False,False
Odisha,Kendujhar,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,10.6,5.2,False,False
Odisha,Kendujhar,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,29.9,25.1,False,False
Odisha,Kendujhar,Men,87,Women having a bank or savings account that they themselves use (%),89.7,79.6,False,False
Odisha,Kendujhar,Men,88,Women having a mobile phone that they themselves use (%),63.4,41.7,False,False
Odisha,Kendujhar,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),92.3,79.6,False,False
Odisha,Kendujhar,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),30.2,34.9,False,False
Odisha,Kendujhar,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),61.1,64.2,False,False
Odisha,Kendujhar,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),9.4,13.6,False,False
Odisha,Kendujhar,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),42.1,43.2,False,False
Odisha,Khordha,Population and Household Profile,1,Population below age 5 years (%),5.6,7.0,False,False
Odisha,Khordha,Population and Household Profile,2,Population below age 15 years (%),20.0,22.2,False,False
Odisha,Khordha,Population and Household Profile,3,Population age 60 years and above (%),15.2,12.0,False,False
Odisha,Khordha,Population and Household Profile,4,Population living in households with electricity (%),99.2,99.5,False,False
Odisha,Khordha,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),89.3,94.6,False,False
Odisha,Khordha,Population and Household Profile,6,Households using iodized salt (%),96.8,99.7,False,False
Odisha,Khordha,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),71.9,43.2,False,False
Odisha,Khordha,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),98.5,97.6,False,False
Odisha,Khordha,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),85.6,84.4,False,False
Odisha,Khordha,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),14.6,12.6,False,False
Odisha,Khordha,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),45.1,61.7,False,False
Odisha,Khordha,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),56.3,43.2,False,False
Odisha,Khordha,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),62.1,48.8,False,False
Odisha,Khordha,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),57.3,48.1,False,False
Odisha,Khordha,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),85.8,69.1,False,False
Odisha,Khordha,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),13.2,17.1,False,False
Odisha,Khordha,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Odisha,Khordha,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),0.4,0.0,False,False
Odisha,Khordha,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),1.9,5.3,False,False
Odisha,Khordha,Marriage and Fertility,20,Any method2 (%),55.1,74.7,False,False
Odisha,Khordha,Marriage and Fertility,21,Any modern method2 (%),39.3,42.4,False,False
Odisha,Khordha,Marriage and Fertility,22,Any traditional method (%),15.8,32.3,False,False
Odisha,Khordha,Marriage and Fertility,23,Female sterilization (%),24.3,24.5,False,False
Odisha,Khordha,Marriage and Fertility,24,Male sterilization (%),0.4,0.4,False,False
Odisha,Khordha,Marriage and Fertility,25,Total unmet need3 (%),12.5,7.4,False,False
Odisha,Khordha,Marriage and Fertility,26,Unmet need for spacing3 (%),4.9,1.8,False,False
Odisha,Khordha,Marriage and Fertility,27,Unmet need for limiting3 (%),7.6,5.6,False,False
Odisha,Khordha,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),58.0,85.1,False,False
Odisha,Khordha,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),87.6,99.6,False,False
Odisha,Khordha,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),69.2,91.0,False,False
Odisha,Khordha,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),90.0,98.4,False,False
Odisha,Khordha,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),68.7,71.7,False,False
Odisha,Khordha,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),50.5,53.6,False,False
Odisha,Khordha,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),99.0,100.0,False,False
Odisha,Khordha,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),98.1,97.8,False,False
Odisha,Khordha,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),59.8,70.6,False,False
Odisha,Khordha,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),97.8,97.4,False,False
Odisha,Khordha,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),53.2,37.3,False,False
Odisha,Khordha,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),80.1,75.4,False,False
Odisha,Khordha,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),37.7,23.8,False,False
Odisha,Khordha,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,84.4,95.4,False,False
Odisha,Khordha,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
Odisha,Khordha,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,90.1,93.6,False,False
Odisha,Khordha,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,66.5,87.9,True,False
Odisha,Khordha,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),*,87.6,True,False
Odisha,Khordha,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),94.9,99.2,True,False
Odisha,Khordha,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),87.6,97.4,True,False
Odisha,Khordha,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),76.7,92.4,True,False
Odisha,Khordha,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),76.0,92.9,True,False
Odisha,Khordha,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),77.1,96.6,True,False
Odisha,Khordha,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),94.6,90.1,True,False
Odisha,Khordha,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),70.4,94.3,True,False
Odisha,Khordha,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),72.7,87.1,True,False
Odisha,Khordha,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),82.6,89.0,False,False
Odisha,Khordha,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),90.8,91.8,True,False
Odisha,Khordha,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),9.2,8.2,True,False
Odisha,Khordha,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),9.8,9.9,False,False
Odisha,Khordha,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.2,2.1,False,False
Odisha,Khordha,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,68.4,73.8,True,False
Odisha,Khordha,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),59.2,73.3,False,False
Odisha,Khordha,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),*,*,True,False
Odisha,Khordha,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),*,*,True,False
Odisha,Khordha,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,*,*,True,False
Odisha,Khordha,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Odisha,Khordha,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",21.5,13.2,True,False
Odisha,Khordha,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Odisha,Khordha,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",19.4,13.8,True,False
Odisha,Khordha,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),13.9,17.1,False,False
Odisha,Khordha,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),18.8,13.2,False,False
Odisha,Khordha,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),4.9,2.4,False,False
Odisha,Khordha,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),16.5,16.9,False,False
Odisha,Khordha,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),5.2,3.3,False,False
Odisha,Khordha,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),8.9,10.0,False,False
Odisha,Khordha,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),48.6,39.3,False,False
Odisha,Khordha,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),10.8,9.1,False,False
Odisha,Khordha,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),15.2,11.9,False,False
Odisha,Khordha,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),27.8,22.1,False,False
Odisha,Khordha,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),10.1,8.5,False,False
Odisha,Khordha,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),19.2,14.6,False,False
Odisha,Khordha,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),30.2,25.0,False,False
Odisha,Khordha,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),10.9,9.9,False,False
Odisha,Khordha,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,4.6,3.8,False,False
Odisha,Khordha,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,22.3,20.2,False,False
Odisha,Khordha,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),12.2,14.6,False,False
Odisha,Khordha,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,5.5,5.0,False,False
Odisha,Khordha,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,23.3,25.1,False,False
Odisha,Khordha,Men,87,Women having a bank or savings account that they themselves use (%),91.5,92.5,False,False
Odisha,Khordha,Men,88,Women having a mobile phone that they themselves use (%),81.4,64.8,False,False
Odisha,Khordha,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),94.3,93.5,False,False
Odisha,Khordha,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),14.5,20.1,False,False
Odisha,Khordha,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),34.3,44.7,False,False
Odisha,Khordha,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.4,0.5,False,False
